7.404347826086956275e+01,3.712445685047375576e+01,4.173913043478260754e+00,4.500000000000000000e+01,-3.670066234649615455e-01
5.682608695652174191e+01,2.918382518063581443e+01,3.956521739130434590e+00,4.500000000000000000e+01,-3.166537574726955295e-01
7.430434782608695343e+01,4.028357976172142685e+01,4.000000000000000000e+00,5.700000000000000000e+01,-3.161583577718358185e-01
6.295652173913043725e+01,3.124605904003890444e+01,4.043478260869565410e+00,4.100000000000000000e+01,-3.703538070739726407e-01
4.600000000000000000e+01,2.756809750418044302e+01,2.913043478260869623e+00,4.600000000000000000e+01,-2.595710127789010446e-01
8.713043478260870245e+01,4.513042145506135938e+01,5.826086956521739246e+00,4.400000000000000000e+01,-3.828934839226137976e-01
7.404347826086956275e+01,3.672437667132327732e+01,3.000000000000000000e+00,5.100000000000000000e+01,-2.573415442901327843e-01
7.147826086956521863e+01,3.719710346154460723e+01,2.956521739130434590e+00,5.400000000000000000e+01,-2.575219950159237658e-01
6.265217391304347672e+01,3.133195971535683100e+01,2.956521739130434590e+00,5.000000000000000000e+01,-2.586274296991251664e-01
7.669565217391304657e+01,3.884869809753626413e+01,4.000000000000000000e+00,5.500000000000000000e+01,-3.179122953742264390e-01
5.800000000000000000e+01,3.069646115226846916e+01,3.000000000000000000e+00,4.800000000000000000e+01,-2.580848447902056586e-01
3.856521739130435122e+01,2.174819968924600744e+01,2.739130434782608869e+00,4.600000000000000000e+01,-2.636984482534704410e-01
6.321739130434782794e+01,3.129036523471305387e+01,3.000000000000000000e+00,4.700000000000000000e+01,-2.568869019689061783e-01
8.930434782608695343e+01,4.444346232994811885e+01,5.000000000000000000e+00,5.100000000000000000e+01,-3.593455187825566055e-01
6.986956521739129755e+01,3.398837280844742281e+01,3.956521739130434590e+00,5.400000000000000000e+01,-3.173779834535822020e-01
7.191304347826087451e+01,3.534751250535467904e+01,5.000000000000000000e+00,5.000000000000000000e+01,-3.587824330119683824e-01
7.608695652173912549e+01,3.982679893041214569e+01,4.913043478260869179e+00,5.400000000000000000e+01,-3.595080630798977994e-01
7.326086956521739069e+01,3.424539437023791066e+01,4.000000000000000000e+00,4.700000000000000000e+01,-3.178563321388827578e-01
8.160869565217390686e+01,4.159407642532634952e+01,5.782608695652173836e+00,4.200000000000000000e+01,-3.875947357802442261e-01
7.134782608695651618e+01,3.456694255768885427e+01,4.956521739130434590e+00,4.900000000000000000e+01,-3.615977356384369457e-01
7.021739130434782794e+01,3.707726149755538358e+01,3.000000000000000000e+00,5.100000000000000000e+01,-2.585798127091858412e-01
5.513043478260869534e+01,2.694490059332544263e+01,2.913043478260869623e+00,5.600000000000000000e+01,-2.617952479606805993e-01
5.739130434782608603e+01,2.900586011392554298e+01,3.913043478260869623e+00,4.900000000000000000e+01,-3.188283593244151115e-01
8.652173913043478137e+01,4.168482344845488541e+01,4.956521739130434590e+00,5.400000000000000000e+01,-3.588383126206069473e-01
9.078260869565217206e+01,4.359311509624502889e+01,5.956521739130434590e+00,4.900000000000000000e+01,-3.902155121713870578e-01
6.730434782608695343e+01,3.607874567287591816e+01,4.782608695652173836e+00,4.600000000000000000e+01,-3.602809280917284029e-01
5.217391304347825809e+01,2.650154742293884880e+01,2.956521739130434590e+00,4.700000000000000000e+01,-2.589127986974332774e-01
7.365217391304348382e+01,3.778721368117211910e+01,3.869565217391304213e+00,4.500000000000000000e+01,-3.167660575586166982e-01
7.565217391304348382e+01,3.828435319559079630e+01,4.695652173913043903e+00,5.000000000000000000e+01,-3.651467215345309825e-01
7.573913043478260931e+01,3.968766397681726943e+01,4.130434782608695343e+00,5.100000000000000000e+01,-3.661406533550332076e-01
7.343478260869565588e+01,3.754007081767490916e+01,4.782608695652173836e+00,5.600000000000000000e+01,-3.643794208694117187e-01
9.552173913043478137e+01,4.919707083410684589e+01,4.869565217391304657e+00,4.900000000000000000e+01,-3.569325345244366288e-01
4.791304347826086740e+01,2.450401273906389221e+01,4.086956521739130821e+00,4.800000000000000000e+01,-3.730439450938433654e-01
5.195652173913043725e+01,2.606369516268935982e+01,3.869565217391304213e+00,5.200000000000000000e+01,-3.210695111719020778e-01
8.713043478260870245e+01,4.538151841266150655e+01,4.956521739130434590e+00,4.700000000000000000e+01,-3.564088225496460094e-01
5.060869565217391397e+01,2.724925208387259445e+01,4.000000000000000000e+00,4.000000000000000000e+01,-3.179144350462139168e-01
3.634782608695652328e+01,2.003544290331550926e+01,2.782608695652173836e+00,4.000000000000000000e+01,-2.613049209850857868e-01
6.456521739130434412e+01,3.329731914810249549e+01,2.956521739130434590e+00,4.300000000000000000e+01,-2.565547486509071051e-01
8.104347826086956275e+01,3.836484927741866358e+01,4.956521739130434590e+00,4.500000000000000000e+01,-3.576754144993498641e-01
4.904347826086956275e+01,2.600608016471526795e+01,3.869565217391304213e+00,3.900000000000000000e+01,-3.201373859095849594e-01
6.439130434782609314e+01,3.219929294880808612e+01,3.000000000000000000e+00,4.500000000000000000e+01,-2.570714693578337595e-01
4.513043478260869534e+01,2.282005566845669264e+01,3.000000000000000000e+00,5.100000000000000000e+01,-3.272635154305078009e-01
3.491304347826086740e+01,1.943500366835398196e+01,2.913043478260869623e+00,4.300000000000000000e+01,-2.625497226298373898e-01
9.373913043478260931e+01,4.952429834416852827e+01,5.913043478260869179e+00,4.800000000000000000e+01,-3.911639153995279949e-01
8.382608695652173481e+01,4.208395523875518052e+01,4.000000000000000000e+00,5.000000000000000000e+01,-3.160369241455711076e-01
8.882608695652173481e+01,4.562361048834358712e+01,4.000000000000000000e+00,5.400000000000000000e+01,-3.149367253954747925e-01
6.765217391304348382e+01,3.108727991208004582e+01,4.913043478260869179e+00,4.700000000000000000e+01,-3.617934863523948330e-01
5.282608695652174191e+01,2.914642060343078711e+01,3.826086956521739246e+00,4.300000000000000000e+01,-3.188286526662689746e-01
6.569565217391304657e+01,3.375639304111511763e+01,2.956521739130434590e+00,5.400000000000000000e+01,-2.580500647871187270e-01
8.065217391304348382e+01,4.201039773421052814e+01,3.869565217391304213e+00,5.700000000000000000e+01,-3.185420621027066357e-01
7.226086956521739069e+01,3.637333862660739925e+01,4.652173913043478493e+00,5.000000000000000000e+01,-3.683623422904951927e-01
7.908695652173912549e+01,4.030668007288647914e+01,5.695652173913043903e+00,4.100000000000000000e+01,-3.870713166665407101e-01
4.669565217391304657e+01,2.543697162973020909e+01,2.913043478260869623e+00,4.300000000000000000e+01,-2.614511070642468460e-01
7.095652173913043725e+01,3.621461063873827158e+01,2.956521739130434590e+00,5.600000000000000000e+01,-2.585304386888781503e-01
6.182608695652174191e+01,3.026496951008938652e+01,3.000000000000000000e+00,5.200000000000000000e+01,-2.581482091082025199e-01
6.917391304347826519e+01,3.470086739014542587e+01,3.652173913043478048e+00,4.800000000000000000e+01,-3.201840575444704351e-01
5.669565217391304657e+01,2.865537357604344137e+01,2.956521739130434590e+00,5.000000000000000000e+01,-2.615255911016701740e-01
5.495652173913043725e+01,2.762982292061434464e+01,4.000000000000000000e+00,3.600000000000000000e+01,-3.159184441627426732e-01
6.186956521739130466e+01,3.207562703677625393e+01,3.869565217391304213e+00,4.600000000000000000e+01,-3.179952137879320517e-01
7.643478260869565588e+01,3.924263229860250135e+01,4.000000000000000000e+00,5.100000000000000000e+01,-3.145390248695066893e-01
5.047826086956521863e+01,2.606437758044734920e+01,3.000000000000000000e+00,4.700000000000000000e+01,-2.591516069039349612e-01
7.904347826086956275e+01,3.999145165574259408e+01,4.000000000000000000e+00,5.400000000000000000e+01,-3.160146707818984879e-01
7.704347826086956275e+01,4.036141075657378252e+01,4.000000000000000000e+00,5.600000000000000000e+01,-3.176656270198994214e-01
7.143478260869565588e+01,3.827986188698903902e+01,4.739130434782608425e+00,4.700000000000000000e+01,-3.619890727853798951e-01
4.647826086956521863e+01,2.656188240388743083e+01,2.739130434782608869e+00,5.400000000000000000e+01,-2.631292038047186033e-01
7.465217391304348382e+01,3.734313700565238747e+01,5.782608695652173836e+00,4.200000000000000000e+01,-3.943050034426076045e-01
6.204347826086956275e+01,3.178976144620031619e+01,3.913043478260869623e+00,5.000000000000000000e+01,-3.195402212194794478e-01
7.417391304347826519e+01,3.488507387761476508e+01,4.000000000000000000e+00,4.800000000000000000e+01,-3.158975269706333910e-01
8.743478260869565588e+01,4.329793831639784685e+01,4.956521739130434590e+00,4.100000000000000000e+01,-3.555843850707809950e-01
5.991304347826086740e+01,3.057169374598050737e+01,3.000000000000000000e+00,4.900000000000000000e+01,-2.583792320455896574e-01
5.869565217391304657e+01,3.066451129505290041e+01,3.000000000000000000e+00,4.900000000000000000e+01,-2.569861507945485624e-01
8.595652173913043725e+01,4.709900429450283355e+01,3.956521739130434590e+00,5.300000000000000000e+01,-3.143764848229342879e-01
5.626086956521739069e+01,2.652309009712848464e+01,2.869565217391304213e+00,5.400000000000000000e+01,-2.604212933255164453e-01
7.734782608695651618e+01,3.836026435548802027e+01,4.956521739130434590e+00,5.200000000000000000e+01,-3.616563746266968082e-01
4.621739130434782794e+01,2.375816897164795094e+01,2.956521739130434590e+00,4.100000000000000000e+01,-2.583202884755425588e-01
9.169565217391304657e+01,4.679494415445937960e+01,4.869565217391304657e+00,4.800000000000000000e+01,-3.593887631684763440e-01
5.060869565217391397e+01,2.306066925314966198e+01,2.956521739130434590e+00,4.200000000000000000e+01,-2.588140438737183135e-01
6.586956521739129755e+01,3.359424240148368312e+01,3.956521739130434590e+00,5.600000000000000000e+01,-3.219862980913855144e-01
8.591304347826087451e+01,4.282937930002367466e+01,4.956521739130434590e+00,5.200000000000000000e+01,-3.592952550207277884e-01
5.595652173913043725e+01,2.855215046967018822e+01,4.608695652173913082e+00,4.200000000000000000e+01,-3.656655815775101126e-01
6.043478260869564878e+01,3.145823506428299154e+01,2.956521739130434590e+00,4.700000000000000000e+01,-2.582651366641747215e-01
6.295652173913043725e+01,3.174826875862620668e+01,4.000000000000000000e+00,4.400000000000000000e+01,-3.171771107688016178e-01
5.208695652173913260e+01,2.655682251577525221e+01,2.956521739130434590e+00,4.700000000000000000e+01,-2.613817043626890380e-01
6.369565217391304657e+01,3.316684377042378884e+01,4.000000000000000000e+00,4.300000000000000000e+01,-3.160462956074415741e-01
4.839130434782608603e+01,2.612337707953406252e+01,3.000000000000000000e+00,5.000000000000000000e+01,-2.585227309498741577e-01
6.056521739130435122e+01,2.991476693261057207e+01,3.391304347826086918e+00,4.100000000000000000e+01,-3.209560360567594861e-01
7.378260869565217206e+01,3.611088544235421693e+01,3.000000000000000000e+00,5.300000000000000000e+01,-2.580257133897959076e-01
