5.443478260869564878e+01,2.802567992356056337e+01,3.956521739130434590e+00,4.700000000000000000e+01,-3.196378867277883673e-01
1.404347826086956452e+01,6.697884746623472552e+00,1.391304347826086918e+00,2.500000000000000000e+01,-1.893610640445942406e-01
3.826086956521739069e+01,1.995726659937620440e+01,2.956521739130434590e+00,3.400000000000000000e+01,-2.602411415099429859e-01
1.839130434782608603e+01,1.051293199494959119e+01,1.826086956521739024e+00,3.000000000000000000e+01,-1.883100755229258350e-01
5.317391304347825809e+01,2.548556128461947168e+01,4.000000000000000000e+00,4.000000000000000000e+01,-3.158684292362137769e-01
5.400000000000000000e+01,2.659459958850155914e+01,4.695652173913043903e+00,4.100000000000000000e+01,-3.636483214030541977e-01
6.686956521739129755e+01,3.416843884989091862e+01,4.000000000000000000e+00,4.000000000000000000e+01,-3.144272558986231370e-01
7.026086956521739069e+01,3.434876918703247384e+01,3.000000000000000000e+00,4.700000000000000000e+01,-2.563741564112389515e-01
2.691304347826087096e+01,1.396721174581989189e+01,1.956521739130434812e+00,3.000000000000000000e+01,-1.874098077864301271e-01
3.734782608695652328e+01,1.971987621123827594e+01,2.000000000000000000e+00,3.500000000000000000e+01,-1.869094959445596060e-01
7.704347826086956275e+01,3.756143847190961083e+01,4.000000000000000000e+00,4.500000000000000000e+01,-3.155339592577836583e-01
3.969565217391304657e+01,1.947127203812346252e+01,2.956521739130434590e+00,3.500000000000000000e+01,-2.609021573583397147e-01
3.195652173913043370e+01,1.919156600003232782e+01,2.869565217391304213e+00,2.800000000000000000e+01,-2.592246108390087178e-01
2.878260869565217561e+01,1.457880317365882128e+01,1.956521739130434812e+00,4.300000000000000000e+01,-1.882743560270156158e-01
1.965217391304347672e+01,1.052101228992453308e+01,1.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000056e-01
3.273913043478260931e+01,1.618140737587529898e+01,2.565217391304347672e+00,3.700000000000000000e+01,-2.641373089723439982e-01
4.113043478260869534e+01,2.138245743982687941e+01,2.913043478260869623e+00,4.300000000000000000e+01,-2.596043938065679679e-01
1.700000000000000000e+01,1.050973574618056006e+01,1.000000000000000000e+00,3.400000000000000000e+01,-1.000000000000000056e-01
3.956521739130435122e+01,2.102558200892972451e+01,4.043478260869565410e+00,4.000000000000000000e+01,-3.718600063144520962e-01
4.121739130434782794e+01,2.318101990410401214e+01,2.956521739130434590e+00,4.400000000000000000e+01,-2.607462937723359908e-01
3.413043478260869534e+01,1.777716704045359819e+01,2.000000000000000000e+00,3.500000000000000000e+01,-1.863078371257274324e-01
5.186956521739130466e+01,2.803942735089302474e+01,4.739130434782608425e+00,3.700000000000000000e+01,-3.656757803828669107e-01
5.265217391304347672e+01,2.608658431882037121e+01,3.826086956521739246e+00,4.400000000000000000e+01,-3.802699223410398455e-01
1.795652173913043370e+01,9.416997499056330767e+00,1.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000056e-01
1.991304347826087096e+01,1.090001269172847564e+01,1.000000000000000000e+00,3.900000000000000000e+01,-1.000000000000000056e-01
6.165217391304347672e+01,3.277139647432606040e+01,4.869565217391304657e+00,4.200000000000000000e+01,-3.640921643100912819e-01
3.869565217391304657e+01,2.037921129397373932e+01,2.913043478260869623e+00,4.500000000000000000e+01,-2.607352277657811190e-01
2.339130434782608603e+01,1.226131807550136976e+01,2.826086956521739246e+00,3.300000000000000000e+01,-2.635905442464474002e-01
5.508695652173913260e+01,2.735110608279982003e+01,3.000000000000000000e+00,4.700000000000000000e+01,-2.596712317713812390e-01
4.504347826086956275e+01,2.292176072260824071e+01,2.956521739130434590e+00,4.200000000000000000e+01,-2.592064481327695513e-01
4.965217391304347672e+01,2.725570615094316906e+01,2.956521739130434590e+00,4.800000000000000000e+01,-2.574755490817357551e-01
1.882608695652173836e+01,1.068410958519513265e+01,1.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000056e-01
6.908695652173912549e+01,3.485412854569515417e+01,4.956521739130434590e+00,4.300000000000000000e+01,-3.608341776722975291e-01
4.273913043478260931e+01,2.251709934351780262e+01,2.000000000000000000e+00,5.000000000000000000e+01,-1.876094827733636727e-01
3.439130434782608603e+01,1.910673163248726070e+01,1.956521739130434812e+00,4.200000000000000000e+01,-1.876152186374503428e-01
4.221739130434782794e+01,2.351200181288296420e+01,2.000000000000000000e+00,4.300000000000000000e+01,-1.864761218729727721e-01
1.969565217391304301e+01,1.076794393562626695e+01,1.000000000000000000e+00,4.200000000000000000e+01,-1.000000000000000056e-01
2.947826086956521863e+01,1.668932583533393199e+01,1.913043478260869623e+00,3.800000000000000000e+01,-1.881853432971228590e-01
7.686956521739129755e+01,3.868321734742117712e+01,5.000000000000000000e+00,4.200000000000000000e+01,-3.572266936383588498e-01
2.973913043478260931e+01,1.775135690410056810e+01,2.869565217391304213e+00,4.000000000000000000e+01,-2.633722153525364651e-01
4.143478260869564878e+01,2.206359833620758337e+01,2.000000000000000000e+00,4.500000000000000000e+01,-1.862236325102808454e-01
5.039130434782608603e+01,2.749336966423124906e+01,2.956521739130434590e+00,3.900000000000000000e+01,-2.596899649721877146e-01
6.221739130434782794e+01,3.310583101858085087e+01,4.782608695652173836e+00,3.800000000000000000e+01,-3.606152170493859832e-01
4.091304347826086740e+01,2.029534887038779090e+01,2.869565217391304213e+00,3.800000000000000000e+01,-2.612494187293076253e-01
3.478260869565217206e+01,1.814325950904765605e+01,2.913043478260869623e+00,4.100000000000000000e+01,-2.612866036691122718e-01
2.852173913043478137e+01,1.637867117824939811e+01,2.000000000000000000e+00,4.000000000000000000e+01,-1.875376774282256354e-01
1.560869565217391219e+01,1.005773845189853866e+01,1.000000000000000000e+00,3.900000000000000000e+01,-1.000000000000000056e-01
2.639130434782608603e+01,1.619410423140802990e+01,1.956521739130434812e+00,2.900000000000000000e+01,-1.873582090764980002e-01
7.052173913043478137e+01,3.401853714616807878e+01,3.956521739130434590e+00,4.400000000000000000e+01,-3.135888605894642245e-01
1.886956521739130466e+01,1.152982041895191934e+01,1.000000000000000000e+00,3.800000000000000000e+01,-1.000000000000000056e-01
1.834782608695652328e+01,1.312391535138038101e+01,1.000000000000000000e+00,3.700000000000000000e+01,-1.000000000000000056e-01
5.452173913043478137e+01,2.873368242896920322e+01,2.913043478260869623e+00,4.100000000000000000e+01,-2.571663525265323602e-01
4.817391304347825809e+01,2.443107591482068486e+01,3.956521739130434590e+00,4.400000000000000000e+01,-3.200078861028360366e-01
4.804347826086956275e+01,2.668243934069672818e+01,3.869565217391304213e+00,4.000000000000000000e+01,-3.209878465070125642e-01
1.413043478260869534e+01,9.146804448579478830e+00,1.173913043478260976e+00,3.300000000000000000e+01,-1.894588624249389230e-01
3.047826086956521863e+01,1.588844510161506030e+01,2.000000000000000000e+00,3.300000000000000000e+01,-1.873654909764931320e-01
3.817391304347825809e+01,1.954633695958271744e+01,2.565217391304347672e+00,4.300000000000000000e+01,-2.628428745262100796e-01
1.704347826086956630e+01,9.725684181913583970e+00,1.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000056e-01
2.565217391304347672e+01,1.601876370116726278e+01,2.000000000000000000e+00,3.100000000000000000e+01,-1.870952458054470635e-01
4.217391304347825809e+01,2.276890258447221882e+01,2.000000000000000000e+00,4.600000000000000000e+01,-1.865524946626379577e-01
4.930434782608695343e+01,2.684710037264681048e+01,2.956521739130434590e+00,4.100000000000000000e+01,-2.593680031137672315e-01
2.365217391304347672e+01,1.339134284682110199e+01,1.956521739130434812e+00,2.800000000000000000e+01,-1.871362326114330843e-01
1.526086956521739069e+01,1.002368736046746633e+01,1.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000056e-01
2.665217391304347672e+01,1.441466644413432618e+01,2.826086956521739246e+00,3.600000000000000000e+01,-2.624091897167166731e-01
4.608695652173913260e+01,2.293848105353705336e+01,3.956521739130434590e+00,3.700000000000000000e+01,-3.173302695637600923e-01
2.169565217391304301e+01,1.331586470960210988e+01,1.956521739130434812e+00,3.300000000000000000e+01,-1.879205478359291526e-01
8.060869565217390686e+01,4.025796265724649459e+01,4.956521739130434590e+00,3.700000000000000000e+01,-3.543280383105915643e-01
4.873913043478260931e+01,2.778851527209879535e+01,3.000000000000000000e+00,3.900000000000000000e+01,-2.576671330428877416e-01
2.604347826086956630e+01,1.345523980688822796e+01,1.956521739130434812e+00,2.600000000000000000e+01,-1.869475490964009334e-01
6.652173913043478137e+01,3.419711519627109908e+01,3.000000000000000000e+00,4.800000000000000000e+01,-2.575487377956294233e-01
3.969565217391304657e+01,2.030099590617684058e+01,2.913043478260869623e+00,3.700000000000000000e+01,-2.606563246132953537e-01
6.630434782608695343e+01,3.317506564028403204e+01,3.956521739130434590e+00,4.300000000000000000e+01,-3.173693059614428602e-01
5.439130434782608603e+01,2.745366200185783612e+01,3.782608695652173836e+00,4.400000000000000000e+01,-3.214478262701510602e-01
3.443478260869564878e+01,1.831002231009147252e+01,2.217391304347826164e+00,4.700000000000000000e+01,-2.653544453673261083e-01
2.417391304347826164e+01,1.112185470926108621e+01,2.000000000000000000e+00,2.900000000000000000e+01,-1.877003457210867643e-01
5.895652173913043725e+01,2.588344198845973665e+01,4.000000000000000000e+00,4.100000000000000000e+01,-3.158022101510581381e-01
5.386956521739130466e+01,2.717670183318138299e+01,3.260869565217391131e+00,3.900000000000000000e+01,-3.224232632381947017e-01
1.647826086956521863e+01,1.091233482731350435e+01,1.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000056e-01
1.526086956521739069e+01,1.042818467294871709e+01,1.913043478260869623e+00,2.400000000000000000e+01,-1.876129445929359540e-01
3.478260869565217206e+01,1.849067706548142809e+01,2.000000000000000000e+00,3.300000000000000000e+01,-1.862359657054418749e-01
6.082608695652174191e+01,3.003732855497251819e+01,4.913043478260869179e+00,3.700000000000000000e+01,-3.592412347362339831e-01
1.465217391304347849e+01,7.678829785681563713e+00,1.391304347826086918e+00,3.000000000000000000e+01,-1.896184447983564891e-01
1.943478260869565233e+01,1.028160797008876948e+01,1.000000000000000000e+00,3.800000000000000000e+01,-1.000000000000000056e-01
1.934782608695652328e+01,1.120717584915280973e+01,1.956521739130434812e+00,2.500000000000000000e+01,-2.644412984852487769e-01
1.234782608695652151e+01,8.783293520046369096e+00,1.043478260869565188e+00,2.800000000000000000e+01,-1.894703977819975349e-01
4.778260869565217206e+01,2.481743617580029238e+01,2.956521739130434590e+00,3.500000000000000000e+01,-2.587368500913116987e-01
6.621739130434782794e+01,3.547336583684252531e+01,3.956521739130434590e+00,4.300000000000000000e+01,-3.158729032784246549e-01
2.600000000000000000e+01,1.437801351812108663e+01,1.956521739130434812e+00,4.000000000000000000e+01,-1.888945198930856995e-01
4.782608695652174191e+01,2.518775347070845427e+01,2.000000000000000000e+00,4.900000000000000000e+01,-1.864057208647756370e-01
5.808695652173913260e+01,2.926976883388273265e+01,4.000000000000000000e+00,4.100000000000000000e+01,-3.175455460810211461e-01
3.739130434782608603e+01,2.047113073759945934e+01,2.869565217391304213e+00,4.600000000000000000e+01,-2.604964795858984994e-01
3.047826086956521863e+01,1.727549384958460976e+01,2.000000000000000000e+00,4.500000000000000000e+01,-1.888660539906299729e-01
3.639130434782608603e+01,1.972939461457719190e+01,2.913043478260869623e+00,4.400000000000000000e+01,-2.613405770149598850e-01
3.504347826086956275e+01,1.920340467178001020e+01,2.130434782608695787e+00,4.900000000000000000e+01,-2.650153031743827658e-01
7.239130434782609314e+01,3.537042823710067552e+01,4.913043478260869179e+00,3.800000000000000000e+01,-3.583536021807517402e-01
4.721739130434782794e+01,2.585089504646903791e+01,2.913043478260869623e+00,3.600000000000000000e+01,-2.598551326013541773e-01
1.769565217391304301e+01,1.157754402676576078e+01,9.565217391304348116e-01,4.000000000000000000e+01,-1.000000000000000056e-01
6.047826086956521863e+01,2.770439670590111803e+01,2.956521739130434590e+00,4.900000000000000000e+01,-2.583129958283930661e-01
1.904347826086956630e+01,1.197906606190211498e+01,9.565217391304348116e-01,4.000000000000000000e+01,-1.000000000000000056e-01
6.182608695652174191e+01,3.105808659726165644e+01,3.913043478260869623e+00,4.800000000000000000e+01,-3.200446371331214790e-01
1.360869565217391219e+01,8.814962127669804914e+00,1.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000056e-01
5.617391304347825809e+01,2.859537816105800090e+01,4.869565217391304657e+00,3.300000000000000000e+01,-3.599366572031245104e-01
2.178260869565217561e+01,1.146122523094570589e+01,2.000000000000000000e+00,2.500000000000000000e+01,-1.876481740703714596e-01
7.530434782608695343e+01,3.888729026138897638e+01,4.913043478260869179e+00,4.000000000000000000e+01,-3.575363841492464889e-01
1.873913043478260931e+01,1.066096273711776199e+01,2.000000000000000000e+00,2.700000000000000000e+01,-1.880984319163534757e-01
3.365217391304347672e+01,1.859523080511914728e+01,2.913043478260869623e+00,2.700000000000000000e+01,-2.592130396599824915e-01
2.130434782608695699e+01,1.242956439889367282e+01,1.956521739130434812e+00,2.700000000000000000e+01,-1.867800044760930533e-01
3.808695652173913260e+01,2.216244375161453561e+01,2.304347826086956541e+00,5.100000000000000000e+01,-2.640317870956672697e-01
6.608695652173912549e+01,3.404263776164754063e+01,4.913043478260869179e+00,4.300000000000000000e+01,-3.629663722411550220e-01
3.121739130434782439e+01,1.689797330972814038e+01,2.869565217391304213e+00,2.600000000000000000e+01,-2.601967196265339011e-01
1.873913043478260931e+01,9.540427812517100037e+00,1.347826086956521729e+00,3.100000000000000000e+01,-1.894029828333203269e-01
5.160869565217391397e+01,2.649826603321052332e+01,3.913043478260869623e+00,4.700000000000000000e+01,-3.168978496315151272e-01
3.521739130434782794e+01,1.856182916569066421e+01,3.000000000000000000e+00,2.800000000000000000e+01,-2.591413530343855132e-01
5.813043478260869534e+01,2.988965212825043949e+01,3.913043478260869623e+00,4.000000000000000000e+01,-3.175883180458389243e-01
4.956521739130435122e+01,2.335657603906819801e+01,3.826086956521739246e+00,3.400000000000000000e+01,-3.191642989102587702e-01
1.700000000000000000e+01,9.704731741878195095e+00,1.782608695652173836e+00,2.500000000000000000e+01,-1.889132320123371178e-01
3.043478260869565233e+01,1.614374657134098356e+01,1.956521739130434812e+00,3.800000000000000000e+01,-1.881956088683952311e-01
1.473913043478260931e+01,8.432714387239668596e+00,1.000000000000000000e+00,3.300000000000000000e+01,-1.000000000000000056e-01
3.034782608695652328e+01,1.847260550518517519e+01,1.956521739130434812e+00,4.100000000000000000e+01,-1.867992190748596348e-01
5.021739130434782794e+01,2.397907519965751533e+01,3.000000000000000000e+00,4.000000000000000000e+01,-2.582461767428959609e-01
2.843478260869565233e+01,1.571862267548366532e+01,2.000000000000000000e+00,3.600000000000000000e+01,-1.876967481273044414e-01
3.873913043478260931e+01,2.168203569632609273e+01,2.913043478260869623e+00,3.700000000000000000e+01,-2.610842116373410793e-01
2.569565217391304301e+01,1.539608799960884866e+01,2.826086956521739246e+00,2.700000000000000000e+01,-2.613157739940492608e-01
2.200000000000000000e+01,1.475250363959838573e+01,1.869565217391304435e+00,3.500000000000000000e+01,-1.876805332321299369e-01
3.478260869565217206e+01,1.867900260559757442e+01,2.652173913043478048e+00,3.600000000000000000e+01,-2.625096707115525674e-01
3.378260869565217206e+01,1.901424471222258816e+01,2.608695652173913082e+00,3.600000000000000000e+01,-2.639511324522842983e-01
1.582608695652173836e+01,8.809355429485403732e+00,1.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000056e-01
1.313043478260869534e+01,7.111478223945024268e+00,1.347826086956521729e+00,2.700000000000000000e+01,-1.894075241890436356e-01
5.708695652173913260e+01,2.961558717892605230e+01,4.000000000000000000e+00,3.800000000000000000e+01,-3.165592608241948325e-01
1.939130434782608603e+01,1.099065359308362666e+01,1.000000000000000000e+00,4.100000000000000000e+01,-1.000000000000000056e-01
6.630434782608695343e+01,3.610267527559884115e+01,4.826086956521739246e+00,3.400000000000000000e+01,-3.570163831785805320e-01
6.017391304347825809e+01,2.885331582317870769e+01,4.956521739130434590e+00,3.800000000000000000e+01,-3.601590504075309340e-01
2.156521739130434767e+01,1.182380529023977189e+01,1.000000000000000000e+00,4.000000000000000000e+01,-1.000000000000000056e-01
2.060869565217391397e+01,1.121986521728630848e+01,1.956521739130434812e+00,2.900000000000000000e+01,-1.874086113467522685e-01
6.334782608695652328e+01,3.355539340966621609e+01,3.000000000000000000e+00,4.800000000000000000e+01,-2.596252331847490047e-01
3.013043478260869534e+01,2.046350265011985670e+01,2.739130434782608869e+00,3.600000000000000000e+01,-2.603971734012489603e-01
4.213043478260869534e+01,2.389618521823493680e+01,3.869565217391304213e+00,3.900000000000000000e+01,-3.187560333652846856e-01
5.878260869565217206e+01,3.129036523471305031e+01,3.956521739130434590e+00,4.200000000000000000e+01,-3.168854365227221637e-01
4.926086956521739069e+01,2.479225940656102267e+01,2.000000000000000000e+00,4.300000000000000000e+01,-1.858921544675301851e-01
5.830434782608695343e+01,2.949951429894258226e+01,4.956521739130434590e+00,3.700000000000000000e+01,-3.598666758787982256e-01
4.043478260869564878e+01,2.319252639607016064e+01,1.956521739130434812e+00,4.300000000000000000e+01,-1.868320809662673831e-01
6.400000000000000000e+01,3.489464663292012148e+01,4.782608695652173836e+00,3.900000000000000000e+01,-3.641322013314737260e-01
2.356521739130434767e+01,1.433947535161882136e+01,2.782608695652173836e+00,2.800000000000000000e+01,-2.623886241489892801e-01
4.613043478260869534e+01,2.412524959423610937e+01,3.043478260869565410e+00,3.300000000000000000e+01,-3.232983407741927828e-01
1.495652173913043548e+01,9.017549863105656982e+00,1.608695652173913082e+00,3.100000000000000000e+01,-1.907545686683384256e-01
5.700000000000000000e+01,2.858162155842615704e+01,3.782608695652173836e+00,4.000000000000000000e+01,-3.186160793973650818e-01
5.100000000000000000e+01,2.857207791469910418e+01,2.695652173913043459e+00,4.500000000000000000e+01,-2.592857358011763647e-01
2.100000000000000000e+01,1.386296570658018368e+01,1.173913043478260976e+00,4.800000000000000000e+01,-1.894617014815958844e-01
2.778260869565217561e+01,1.446298259739837633e+01,2.000000000000000000e+00,3.500000000000000000e+01,-1.874093477917553041e-01
6.030434782608695343e+01,3.118192189337320031e+01,4.869565217391304657e+00,4.200000000000000000e+01,-3.582490988509375307e-01
3.939130434782608603e+01,1.961154374906126208e+01,2.913043478260869623e+00,3.500000000000000000e+01,-2.619752765601780498e-01
6.778260869565217206e+01,3.399860494696688562e+01,5.000000000000000000e+00,3.400000000000000000e+01,-3.550666114519738792e-01
1.830434782608695699e+01,1.116583580965004252e+01,1.000000000000000000e+00,3.900000000000000000e+01,-1.000000000000000056e-01
4.460869565217391397e+01,2.462027828369935989e+01,2.782608695652173836e+00,4.500000000000000000e+01,-2.620931288442345242e-01
2.095652173913043370e+01,1.180322860634313287e+01,1.913043478260869623e+00,2.700000000000000000e+01,-1.870665513165612470e-01
1.956521739130434767e+01,9.880311399934912586e+00,1.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000056e-01
1.113043478260869534e+01,1.142288113563015095e+01,8.695652173913043237e-01,3.900000000000000000e+01,-1.000000000000000056e-01
1.665217391304347672e+01,7.906319081780400992e+00,1.000000000000000000e+00,3.100000000000000000e+01,-1.000000000000000056e-01
2.447826086956521863e+01,1.354745720930480246e+01,2.000000000000000000e+00,3.700000000000000000e+01,-1.877221972539645511e-01
1.247826086956521685e+01,8.617474662870636237e+00,1.000000000000000000e+00,4.100000000000000000e+01,-1.000000000000000056e-01
4.952173913043478137e+01,2.724946966159056672e+01,2.956521739130434590e+00,5.000000000000000000e+01,-2.614261641862162255e-01
2.343478260869565233e+01,1.380324759861876593e+01,1.826086956521739024e+00,4.300000000000000000e+01,-1.893253487317284323e-01
5.256521739130435122e+01,2.927118671221756330e+01,4.782608695652173836e+00,4.200000000000000000e+01,-3.665896666221068467e-01
1.630434782608695699e+01,1.039857849817025226e+01,1.000000000000000000e+00,3.800000000000000000e+01,-1.000000000000000056e-01
2.313043478260869534e+01,1.245101072139084231e+01,1.956521739130434812e+00,3.300000000000000000e+01,-1.876986645612611082e-01
4.665217391304347672e+01,2.560115177744969728e+01,3.000000000000000000e+00,4.100000000000000000e+01,-2.591931373992209520e-01
1.265217391304347849e+01,9.148316763467644108e+00,9.565217391304348116e-01,3.300000000000000000e+01,-1.000000000000000056e-01
3.960869565217391397e+01,2.119978372624413154e+01,2.043478260869565410e+00,4.500000000000000000e+01,-2.650300095673351897e-01
6.391304347826086740e+01,3.206656860554910082e+01,4.826086956521739246e+00,3.200000000000000000e+01,-3.582588883988039319e-01
3.921739130434782794e+01,1.740939276717424988e+01,3.826086956521739246e+00,2.700000000000000000e+01,-3.172918361249755237e-01
2.943478260869565233e+01,1.468711892954479303e+01,2.000000000000000000e+00,2.800000000000000000e+01,-1.864934466624720844e-01
6.017391304347825809e+01,3.087165833798938053e+01,4.782608695652173836e+00,3.900000000000000000e+01,-3.640669383596932263e-01
5.578260869565217206e+01,2.836123558300072034e+01,3.000000000000000000e+00,4.500000000000000000e+01,-2.586932073580860969e-01
7.413043478260870245e+01,3.981240595573432017e+01,4.000000000000000000e+00,4.300000000000000000e+01,-3.125102763978120368e-01
7.234782608695651618e+01,3.696264538896259211e+01,3.956521739130434590e+00,4.000000000000000000e+01,-3.130076166930186865e-01
3.873913043478260931e+01,2.085276827339794181e+01,3.913043478260869623e+00,3.500000000000000000e+01,-3.154255408623671264e-01
6.186956521739130466e+01,3.263336879473648366e+01,3.956521739130434590e+00,4.600000000000000000e+01,-3.175126106269778314e-01
2.926086956521739069e+01,1.484837729519274063e+01,2.956521739130434590e+00,3.400000000000000000e+01,-2.622986131811762545e-01
2.065217391304347672e+01,1.104786567479798087e+01,1.913043478260869623e+00,2.600000000000000000e+01,-1.878945955675171975e-01
3.326086956521739069e+01,1.805098181994629414e+01,2.869565217391304213e+00,3.600000000000000000e+01,-2.603666641201762277e-01
3.430434782608695343e+01,1.702520800195643602e+01,2.913043478260869623e+00,3.000000000000000000e+01,-2.609886883371977384e-01
5.234782608695652328e+01,2.546050184403673100e+01,5.782608695652173836e+00,2.900000000000000000e+01,-3.935833072672550448e-01
4.626086956521739069e+01,2.463592607869533424e+01,4.695652173913043903e+00,2.900000000000000000e+01,-3.634167484047287067e-01
5.195652173913043725e+01,2.371704078748896194e+01,3.000000000000000000e+00,4.700000000000000000e+01,-2.586076873709926005e-01
2.939130434782608603e+01,1.587948685464358256e+01,2.000000000000000000e+00,3.000000000000000000e+01,-1.863808921138329633e-01
5.534782608695652328e+01,3.078755459250639248e+01,4.826086956521739246e+00,4.300000000000000000e+01,-3.653563439280161362e-01
5.647826086956521863e+01,2.853207057651791345e+01,2.956521739130434590e+00,4.900000000000000000e+01,-2.585064253083180219e-01
7.078260869565217206e+01,3.525743831479732648e+01,3.000000000000000000e+00,4.900000000000000000e+01,-2.574198444456163304e-01
2.739130434782608603e+01,1.556435067253714699e+01,2.826086956521739246e+00,2.800000000000000000e+01,-2.615370431348403302e-01
1.278260869565217384e+01,6.714682160887373463e+00,1.043478260869565188e+00,2.400000000000000000e+01,-1.904815328895311799e-01
6.556521739130434412e+01,3.223609790134560171e+01,4.000000000000000000e+00,4.500000000000000000e+01,-3.177403245262901965e-01
2.721739130434782439e+01,1.424766814011436722e+01,1.956521739130434812e+00,3.100000000000000000e+01,-1.869743415155716015e-01
7.400000000000000000e+01,3.658737984109225039e+01,4.000000000000000000e+00,3.600000000000000000e+01,-3.124198220120120162e-01
5.978260869565217206e+01,3.318126048586506016e+01,3.913043478260869623e+00,4.900000000000000000e+01,-3.173943935987366127e-01
3.873913043478260931e+01,1.880332995485917280e+01,3.043478260869565410e+00,4.100000000000000000e+01,-3.261643006538209044e-01
4.700000000000000000e+01,2.582634314028991440e+01,2.000000000000000000e+00,4.800000000000000000e+01,-1.862156421917829097e-01
5.278260869565217206e+01,2.650721432114649190e+01,3.000000000000000000e+00,3.900000000000000000e+01,-2.584062949599406078e-01
2.147826086956521863e+01,1.086641851685269877e+01,1.956521739130434812e+00,3.300000000000000000e+01,-1.887919063279495935e-01
2.873913043478260931e+01,1.714965515503909188e+01,1.913043478260869623e+00,3.700000000000000000e+01,-1.874302755258777375e-01
2.213043478260869534e+01,1.290632103000867836e+01,2.000000000000000000e+00,3.600000000000000000e+01,-1.874547232372209549e-01
3.460869565217391397e+01,1.749997176734029836e+01,1.956521739130434812e+00,3.700000000000000000e+01,-1.875224071088121558e-01
3.086956521739130466e+01,1.667143541790210293e+01,1.913043478260869623e+00,3.500000000000000000e+01,-1.877140350892921306e-01
3.917391304347825809e+01,1.880679803086939827e+01,2.000000000000000000e+00,4.700000000000000000e+01,-1.879870522429298585e-01
1.952173913043478137e+01,1.065094773938148620e+01,2.000000000000000000e+00,2.500000000000000000e+01,-1.872600860091503672e-01
4.747826086956521863e+01,2.767977529667298953e+01,2.956521739130434590e+00,4.600000000000000000e+01,-2.583800222310241312e-01
5.308695652173913260e+01,2.734113292106080095e+01,2.956521739130434590e+00,4.400000000000000000e+01,-2.589530367670522804e-01
4.730434782608695343e+01,2.252762906180419833e+01,3.956521739130434590e+00,3.200000000000000000e+01,-3.166426620742351372e-01
4.095652173913043725e+01,2.228223560856080354e+01,2.869565217391304213e+00,4.600000000000000000e+01,-2.603531835904569491e-01
4.704347826086956275e+01,2.500814096698324818e+01,3.869565217391304213e+00,3.200000000000000000e+01,-3.158039241613125880e-01
5.073913043478260931e+01,2.456571408081586938e+01,2.956521739130434590e+00,3.900000000000000000e+01,-2.585515327727235246e-01
1.582608695652173836e+01,9.684346197076090235e+00,1.000000000000000000e+00,3.400000000000000000e+01,-1.000000000000000056e-01
6.147826086956521863e+01,3.209059557114314742e+01,3.913043478260869623e+00,4.200000000000000000e+01,-3.200608575588506644e-01
