7.430434782608695343e+01,3.800530439366767865e+01,4.869565217391304657e+00,5.300000000000000000e+01,-3.660160877204453045e-01
8.421739130434782794e+01,4.387684885691597003e+01,5.869565217391304657e+00,3.800000000000000000e+01,-3.883436753730879487e-01
6.182608695652174191e+01,3.212992399322283887e+01,5.739130434782608425e+00,4.500000000000000000e+01,-3.884449980504415811e-01
9.878260869565217206e+01,5.030087340804976748e+01,4.869565217391304657e+00,5.400000000000000000e+01,-3.569856653142285952e-01
9.513043478260870245e+01,5.056076843114457375e+01,6.782608695652173836e+00,3.700000000000000000e+01,-3.961323102538905072e-01
1.200434782608695627e+02,5.922336628919791934e+01,7.000000000000000000e+00,4.700000000000000000e+01,-3.939258736534235195e-01
1.016956521739130466e+02,5.379036309651884551e+01,8.782608695652173836e+00,4.100000000000000000e+01,-3.838696377226671896e-01
1.434347826086956559e+02,7.091853590689719056e+01,1.004347826086956452e+01,4.700000000000000000e+01,-3.239809182312912705e-01
1.160000000000000000e+02,5.785404833795910662e+01,9.695652173913043015e+00,3.400000000000000000e+01,-3.465071904231897815e-01
1.310869565217391255e+02,6.410567486117835756e+01,9.652173913043478493e+00,4.300000000000000000e+01,-3.499834432584426058e-01
9.286956521739129755e+01,4.609407805369961864e+01,5.913043478260869179e+00,5.000000000000000000e+01,-3.848664475572754484e-01
1.210434782608695627e+02,6.038548761602000781e+01,5.956521739130434590e+00,5.400000000000000000e+01,-3.822259372076159400e-01
1.303043478260869676e+02,6.678148544633440054e+01,8.608695652173912194e+00,4.500000000000000000e+01,-3.852231766436726712e-01
1.055652173913043441e+02,5.411169096243647658e+01,6.956521739130434590e+00,4.100000000000000000e+01,-3.981818183074651851e-01
7.108695652173912549e+01,3.802142104785174581e+01,5.608695652173913082e+00,3.500000000000000000e+01,-3.855656743247409812e-01
1.447826086956521863e+02,7.055040527023544428e+01,7.043478260869565410e+00,4.900000000000000000e+01,-4.088798948870313033e-01
1.163043478260869534e+02,5.872620197508921080e+01,7.086956521739130821e+00,4.800000000000000000e+01,-4.069885345049283898e-01
1.189565217391304373e+02,5.863638202040340985e+01,7.695652173913043903e+00,5.100000000000000000e+01,-3.975366699236884682e-01
7.247826086956521863e+01,3.286178986606756780e+01,4.000000000000000000e+00,4.900000000000000000e+01,-3.151795103345547688e-01
5.482608695652174191e+01,2.832546585336729805e+01,4.739130434782608425e+00,4.900000000000000000e+01,-3.613173260471494452e-01
1.531739130434782510e+02,7.661275242407164399e+01,8.956521739130435478e+00,4.900000000000000000e+01,-3.660196644117288955e-01
7.482608695652173481e+01,3.910086278275367278e+01,3.956521739130434590e+00,5.400000000000000000e+01,-3.166054725016692051e-01
1.124782608695652186e+02,5.917375767042300794e+01,5.869565217391304657e+00,4.700000000000000000e+01,-3.857910608581757717e-01
1.035217391304347814e+02,5.401083188096909993e+01,5.869565217391304657e+00,4.100000000000000000e+01,-3.814831404247726043e-01
8.230434782608695343e+01,4.091947167370732075e+01,4.913043478260869179e+00,5.100000000000000000e+01,-3.605231809222194661e-01
1.473913043478260931e+02,7.594599704002285989e+01,9.565217391304347672e+00,4.900000000000000000e+01,-3.401930197990280513e-01
8.326086956521739069e+01,4.222043601612025299e+01,4.913043478260869179e+00,4.000000000000000000e+01,-4.110010018991678282e-01
1.340000000000000000e+02,7.009538955140799033e+01,8.913043478260869179e+00,5.400000000000000000e+01,-3.712901533611404625e-01
7.973913043478260931e+01,3.913521709906953561e+01,6.869565217391304657e+00,3.600000000000000000e+01,-4.017246558602829420e-01
1.308260869565217490e+02,6.390664510469588322e+01,6.956521739130434590e+00,6.000000000000000000e+01,-3.993392217642000031e-01
7.826086956521739069e+01,4.055211841939203765e+01,3.956521739130434590e+00,5.000000000000000000e+01,-3.169077214453816516e-01
8.739130434782609314e+01,4.244969121895918107e+01,4.956521739130434590e+00,4.700000000000000000e+01,-3.577622880404264794e-01
1.223043478260869534e+02,6.077935862431100134e+01,6.826086956521739246e+00,4.600000000000000000e+01,-3.955202905436227545e-01
6.930434782608695343e+01,3.524902936459733382e+01,4.913043478260869179e+00,4.000000000000000000e+01,-3.595914053643562980e-01
1.179130434782608745e+02,6.174501308054120585e+01,6.826086956521739246e+00,4.500000000000000000e+01,-4.021381905316921412e-01
1.133043478260869534e+02,5.700592854544221666e+01,9.521739130434783149e+00,4.900000000000000000e+01,-3.577797013749159927e-01
9.713043478260870245e+01,4.680744341334271752e+01,8.043478260869564522e+00,3.300000000000000000e+01,-3.950604433084363709e-01
5.969565217391304657e+01,3.029016459424156338e+01,4.000000000000000000e+00,4.500000000000000000e+01,-3.169211441053149114e-01
6.086956521739130466e+01,3.000046112952582433e+01,4.521739130434782261e+00,5.400000000000000000e+01,-3.677781846285961276e-01
1.310869565217391255e+02,6.803135175883534203e+01,5.782608695652173836e+00,5.600000000000000000e+01,-3.892959381036989464e-01
8.052173913043478137e+01,4.106521372958049909e+01,5.782608695652173836e+00,4.400000000000000000e+01,-3.924070492763117035e-01
1.152173913043478279e+02,5.867859802016957360e+01,6.956521739130434590e+00,4.600000000000000000e+01,-3.983664780681303030e-01
1.194782608695652186e+02,6.176926976860772101e+01,7.739130434782608425e+00,5.000000000000000000e+01,-4.022303588476860425e-01
1.192608695652173907e+02,6.098525707929473327e+01,7.652173913043478493e+00,4.100000000000000000e+01,-3.959037851058512802e-01
1.152173913043478279e+02,5.534351938881300015e+01,7.739130434782608425e+00,5.500000000000000000e+01,-4.005386553727225407e-01
8.821739130434782794e+01,4.157245211319098388e+01,7.565217391304347672e+00,4.100000000000000000e+01,-4.076580986912647919e-01
1.494782608695652186e+02,7.523047591188596073e+01,9.478260869565216851e+00,4.200000000000000000e+01,-3.512848087662382990e-01
1.039565217391304373e+02,5.308695975889641971e+01,8.608695652173912194e+00,5.000000000000000000e+01,-3.832152786675029899e-01
7.739130434782609314e+01,3.989843825883502859e+01,6.782608695652173836e+00,3.300000000000000000e+01,-4.011366852707767827e-01
1.246521739130434838e+02,6.176245453763827697e+01,5.913043478260869179e+00,4.800000000000000000e+01,-3.788633824499310077e-01
6.769565217391304657e+01,3.550727810490367631e+01,4.695652173913043903e+00,4.100000000000000000e+01,-3.617195799032940084e-01
1.414782608695652186e+02,7.153566787733323906e+01,6.217391304347826164e+00,5.800000000000000000e+01,-4.079241467334073223e-01
9.569565217391304657e+01,4.809690481688429031e+01,6.739130434782608425e+00,4.200000000000000000e+01,-4.001266523906212291e-01
1.490869565217391255e+02,7.258343978639547345e+01,7.956521739130434590e+00,5.800000000000000000e+01,-3.910643115676483705e-01
1.368260869565217490e+02,6.860204885219803828e+01,6.956521739130434590e+00,5.300000000000000000e+01,-3.932151432466313712e-01
1.240869565217391255e+02,6.300426612069309584e+01,6.000000000000000000e+00,5.700000000000000000e+01,-3.849440279512739704e-01
1.371739130434782510e+02,6.710416067165016329e+01,5.000000000000000000e+00,5.900000000000000000e+01,-3.543717121192306863e-01
1.045217391304347814e+02,5.413188403857026287e+01,6.869565217391304657e+00,4.100000000000000000e+01,-3.934025117568353269e-01
1.478260869565217490e+02,7.442363515950917474e+01,8.913043478260869179e+00,3.900000000000000000e+01,-3.742289091344075946e-01
6.395652173913043725e+01,3.101242897594676151e+01,5.869565217391304657e+00,4.300000000000000000e+01,-3.899323034326968584e-01
1.446521739130434696e+02,7.665365358999956413e+01,7.869565217391304657e+00,5.900000000000000000e+01,-3.994319981251367446e-01
1.252608695652173907e+02,6.188641897666192193e+01,8.000000000000000000e+00,4.800000000000000000e+01,-3.958544386711878582e-01
9.878260869565217206e+01,4.781304169911949487e+01,7.304347826086956097e+00,4.100000000000000000e+01,-4.105025938877385761e-01
1.180434782608695627e+02,6.181458952594338285e+01,8.695652173913043015e+00,3.800000000000000000e+01,-3.816117803328897828e-01
1.132173913043478279e+02,5.769430137428820871e+01,6.956521739130434590e+00,4.300000000000000000e+01,-3.985032867458472849e-01
1.267391304347826093e+02,6.480124675519498112e+01,6.826086956521739246e+00,4.700000000000000000e+01,-3.969148824820780685e-01
1.365217391304347814e+02,6.852330032731228471e+01,9.782608695652173836e+00,5.500000000000000000e+01,-3.473242960395596657e-01
6.904347826086956275e+01,3.753601695931469351e+01,6.695652173913043903e+00,3.700000000000000000e+01,-3.988396158530268520e-01
1.071304347826087024e+02,5.433340203847996008e+01,8.913043478260869179e+00,3.300000000000000000e+01,-3.705757355232193184e-01
1.242608695652173907e+02,6.183865912878325588e+01,7.826086956521739246e+00,4.400000000000000000e+01,-3.989141242268935406e-01
1.052608695652173907e+02,5.182770178135201888e+01,5.086956521739130821e+00,5.600000000000000000e+01,-3.991851562635728157e-01
7.691304347826087451e+01,3.988268369227456134e+01,5.000000000000000000e+00,4.900000000000000000e+01,-3.604977323276966628e-01
8.865217391304348382e+01,4.510352606217286109e+01,7.739130434782608425e+00,3.600000000000000000e+01,-3.993218998528793029e-01
1.398695652173913118e+02,6.957488075175230335e+01,9.782608695652173836e+00,4.400000000000000000e+01,-3.509173935296866498e-01
1.240869565217391255e+02,6.248266162666703138e+01,5.652173913043478493e+00,5.600000000000000000e+01,-3.912114164375861680e-01
6.656521739130434412e+01,3.358412244844893024e+01,4.000000000000000000e+00,4.300000000000000000e+01,-3.144055700960839972e-01
1.067826086956521721e+02,5.659341153569920380e+01,7.826086956521739246e+00,4.100000000000000000e+01,-3.950228113450058864e-01
1.288260869565217490e+02,6.535195077697170518e+01,6.913043478260869179e+00,4.900000000000000000e+01,-3.951370645354821964e-01
1.318695652173913118e+02,6.645525107361281414e+01,9.739130434782609314e+00,4.700000000000000000e+01,-3.564414439335200080e-01
1.473913043478260931e+02,7.428675345665898533e+01,7.956521739130434590e+00,5.400000000000000000e+01,-4.014082917117712812e-01
8.039130434782609314e+01,4.245076199169916009e+01,4.000000000000000000e+00,5.200000000000000000e+01,-3.154643294390582220e-01
8.534782608695651618e+01,4.320207138936761027e+01,5.826086956521739246e+00,5.200000000000000000e+01,-3.891648454639477506e-01
1.167391304347826093e+02,5.955991436536394446e+01,8.869565217391304657e+00,4.500000000000000000e+01,-3.801266436380923985e-01
1.160869565217391255e+02,5.662308639630550999e+01,8.826086956521738358e+00,3.700000000000000000e+01,-3.815055209686554205e-01
1.143043478260869534e+02,5.926169603209810077e+01,8.739130434782609314e+00,4.100000000000000000e+01,-3.740786464576683623e-01
7.426086956521739069e+01,3.867723947950449315e+01,4.000000000000000000e+00,5.200000000000000000e+01,-3.173321508806247748e-01
9.021739130434782794e+01,4.666316098257141931e+01,5.565217391304347672e+00,5.400000000000000000e+01,-3.960295717937246662e-01
1.131304347826087024e+02,5.610080565604131664e+01,6.000000000000000000e+00,5.700000000000000000e+01,-3.848215269659369109e-01
8.186956521739129755e+01,3.971981912874923637e+01,5.956521739130434590e+00,5.000000000000000000e+01,-3.876764608645726917e-01
7.852173913043478137e+01,4.018917715597456919e+01,5.000000000000000000e+00,5.200000000000000000e+01,-4.042056090515360744e-01
7.395652173913043725e+01,3.842286045485938217e+01,6.826086956521739246e+00,3.200000000000000000e+01,-3.976963193727382495e-01
7.426086956521739069e+01,3.772413911458761504e+01,5.652173913043478493e+00,4.700000000000000000e+01,-3.893682653755837775e-01
1.475652173913043441e+02,7.379875958981999418e+01,7.782608695652173836e+00,5.200000000000000000e+01,-3.958630581563140627e-01
1.080434782608695627e+02,5.353119588432827669e+01,6.956521739130434590e+00,4.400000000000000000e+01,-3.976914383062322145e-01
8.373913043478260931e+01,4.161863371059601491e+01,5.000000000000000000e+00,5.000000000000000000e+01,-3.607405504876852187e-01
1.087826086956521721e+02,5.505365690251576183e+01,5.565217391304347672e+00,5.900000000000000000e+01,-3.904598663897375643e-01
1.305217391304347814e+02,6.603364814809974348e+01,7.869565217391304657e+00,6.000000000000000000e+01,-3.978335723831599724e-01
1.367391304347825951e+02,6.624418834976074777e+01,6.826086956521739246e+00,5.400000000000000000e+01,-3.921254374676794163e-01
6.717391304347826519e+01,3.092314839597300136e+01,3.956521739130434590e+00,4.800000000000000000e+01,-3.188798633458778120e-01
9.091304347826087451e+01,4.482989368255218920e+01,5.956521739130434590e+00,3.900000000000000000e+01,-3.858605035478496204e-01
1.186956521739130466e+02,6.004425245570492820e+01,9.782608695652173836e+00,4.200000000000000000e+01,-3.512577980006250655e-01
1.050000000000000000e+02,5.276448530110863544e+01,6.913043478260869179e+00,3.700000000000000000e+01,-3.960125404334391419e-01
1.207826086956521721e+02,6.053620743874853360e+01,6.956521739130434590e+00,5.100000000000000000e+01,-3.943755196155018794e-01
1.482173913043478137e+02,7.536876403978888561e+01,9.869565217391304657e+00,4.800000000000000000e+01,-3.498797019040477130e-01
1.240000000000000000e+02,6.303101689572437039e+01,8.782608695652173836e+00,6.000000000000000000e+01,-3.839329038003449490e-01
1.366086956521739069e+02,6.876094235593262738e+01,9.782608695652173836e+00,4.700000000000000000e+01,-3.451803742973003075e-01
5.726086956521739069e+01,2.981033590019094959e+01,4.826086956521739246e+00,3.900000000000000000e+01,-3.630941862485373983e-01
1.065217391304347814e+02,5.363586788810890482e+01,7.869565217391304657e+00,5.300000000000000000e+01,-3.898530191895678843e-01
1.148260869565217348e+02,5.806786951796777174e+01,7.695652173913043903e+00,4.300000000000000000e+01,-3.972871304860410291e-01
1.371739130434782510e+02,6.839035828769554826e+01,7.869565217391304657e+00,5.400000000000000000e+01,-3.951472308227930719e-01
1.220434782608695627e+02,6.340166205225335005e+01,8.565217391304347672e+00,4.400000000000000000e+01,-3.796025782316241326e-01
1.153043478260869534e+02,5.758348467668383108e+01,7.913043478260869179e+00,5.000000000000000000e+01,-3.996013980705530044e-01
1.586521739130434696e+02,8.012184397168431360e+01,7.913043478260869179e+00,5.300000000000000000e+01,-3.887467248720674062e-01
7.743478260869565588e+01,3.839605340391180732e+01,5.913043478260869179e+00,4.300000000000000000e+01,-4.174668321608183685e-01
8.508695652173912549e+01,4.402779395241380200e+01,5.913043478260869179e+00,4.000000000000000000e+01,-3.872248820100928079e-01
8.695652173913043725e+01,4.388153293592105086e+01,6.826086956521739246e+00,3.500000000000000000e+01,-4.042178352636852656e-01
1.231304347826087024e+02,6.119514563919569383e+01,8.130434782608695343e+00,4.400000000000000000e+01,-3.929267865560859829e-01
9.486956521739129755e+01,4.775820191131960257e+01,4.913043478260869179e+00,5.700000000000000000e+01,-3.621010253303065252e-01
1.009130434782608745e+02,5.008439517770186455e+01,6.000000000000000000e+00,5.100000000000000000e+01,-3.852516560018189318e-01
1.347826086956521863e+02,6.737814355745497608e+01,7.869565217391304657e+00,6.100000000000000000e+01,-3.976713384680551355e-01
1.383478260869565304e+02,6.719754371569636930e+01,9.782608695652173836e+00,4.100000000000000000e+01,-3.231043777310509402e-01
1.558260869565217490e+02,8.023921744265877010e+01,9.652173913043478493e+00,4.900000000000000000e+01,-3.435157472697502046e-01
1.005652173913043441e+02,5.165429321852287359e+01,5.913043478260869179e+00,4.700000000000000000e+01,-3.850527656031887402e-01
1.302173913043478137e+02,6.648920385482902873e+01,6.913043478260869179e+00,5.900000000000000000e+01,-3.993216934928638939e-01
7.669565217391304657e+01,4.021921158149614683e+01,5.739130434782608425e+00,3.700000000000000000e+01,-3.865120415333898607e-01
5.656521739130435122e+01,3.043297566629228612e+01,4.869565217391304657e+00,4.100000000000000000e+01,-3.582041214663302942e-01
1.146521739130434838e+02,5.847502084857350013e+01,7.826086956521739246e+00,4.600000000000000000e+01,-3.905742101242478670e-01
8.647826086956521863e+01,4.407212019696950023e+01,4.913043478260869179e+00,5.600000000000000000e+01,-3.589793289960701017e-01
1.543913043478260931e+02,7.688701222066924856e+01,8.826086956521738358e+00,5.000000000000000000e+01,-3.766357276201481863e-01
1.367826086956521863e+02,6.803872996098293413e+01,6.782608695652173836e+00,5.500000000000000000e+01,-3.955274996528987952e-01
1.218695652173912976e+02,6.207349335324297357e+01,6.956521739130434590e+00,4.900000000000000000e+01,-3.980605606575850497e-01
1.081739130434782652e+02,5.239765103506162802e+01,5.000000000000000000e+00,5.900000000000000000e+01,-3.574849517797135112e-01
9.508695652173912549e+01,4.739765341667364851e+01,5.913043478260869179e+00,4.800000000000000000e+01,-3.866099382035204646e-01
1.186086956521739069e+02,5.981086791669736158e+01,7.000000000000000000e+00,4.400000000000000000e+01,-3.940656883664508947e-01
9.282608695652173481e+01,4.625487902905048543e+01,7.086956521739130821e+00,5.100000000000000000e+01,-4.193108106249712197e-01
8.930434782608695343e+01,4.620058518185938823e+01,6.826086956521739246e+00,3.900000000000000000e+01,-4.038802905147255151e-01
9.760869565217390686e+01,4.915258166754804847e+01,7.869565217391304657e+00,4.200000000000000000e+01,-4.023484439797335166e-01
1.536521739130434696e+02,7.778969825208345412e+01,8.826086956521738358e+00,5.500000000000000000e+01,-3.737173319745059064e-01
1.177391304347826093e+02,6.104187637955405421e+01,9.521739130434783149e+00,4.700000000000000000e+01,-3.591143326632827426e-01
8.956521739130434412e+01,4.418538023019555538e+01,6.695652173913043903e+00,4.000000000000000000e+01,-4.025100229935674179e-01
1.020434782608695627e+02,5.270197362258281970e+01,7.826086956521739246e+00,4.300000000000000000e+01,-3.958525486902700896e-01
1.232173913043478279e+02,6.320166606099380857e+01,6.913043478260869179e+00,5.900000000000000000e+01,-3.975759354536143597e-01
1.255652173913043441e+02,6.206142564717381305e+01,9.608695652173912194e+00,5.400000000000000000e+01,-3.411397366266272213e-01
1.423913043478260931e+02,7.172849004813205909e+01,9.826086956521738358e+00,4.500000000000000000e+01,-3.396627590422605647e-01
9.439130434782609314e+01,4.960364642977808103e+01,4.956521739130434590e+00,5.900000000000000000e+01,-3.610474238075752074e-01
9.608695652173912549e+01,4.765778868279966218e+01,5.913043478260869179e+00,4.300000000000000000e+01,-3.845138196203418124e-01
