9.556521739130434412e+01,4.829815174984020842e+01,5.695652173913043903e+00,5.400000000000000000e+01,-3.950310158659991466e-01
1.090000000000000000e+02,5.632373954527199800e+01,7.695652173913043903e+00,4.000000000000000000e+01,-3.947530869704348744e-01
9.639130434782609314e+01,4.870107253853001339e+01,5.000000000000000000e+00,4.900000000000000000e+01,-3.595738402830994107e-01
1.149565217391304373e+02,5.811468149730838917e+01,5.956521739130434590e+00,5.500000000000000000e+01,-3.886182023031970467e-01
9.791304347826087451e+01,4.848984246349318994e+01,4.956521739130434590e+00,5.500000000000000000e+01,-3.577502480287217956e-01
8.743478260869565588e+01,4.451845999843672530e+01,4.869565217391304657e+00,4.400000000000000000e+01,-3.549582300192114515e-01
7.447826086956521863e+01,3.667779804684595746e+01,4.000000000000000000e+00,5.700000000000000000e+01,-3.169946932546505169e-01
1.155652173913043441e+02,5.929343523907679270e+01,6.913043478260869179e+00,4.800000000000000000e+01,-3.990664875895371111e-01
6.578260869565217206e+01,3.368970239451262927e+01,4.000000000000000000e+00,4.300000000000000000e+01,-3.139745388165292028e-01
1.286521739130434696e+02,6.512896904370322204e+01,6.956521739130434590e+00,5.700000000000000000e+01,-4.061491672492419935e-01
7.217391304347826519e+01,3.697499422080358755e+01,5.826086956521739246e+00,4.200000000000000000e+01,-3.910880375485292770e-01
7.526086956521739069e+01,4.038926206454603118e+01,3.913043478260869623e+00,5.200000000000000000e+01,-3.152181056164814477e-01
1.373913043478260931e+02,6.864780942703440303e+01,6.826086956521739246e+00,5.100000000000000000e+01,-3.966047009894534958e-01
1.167391304347826093e+02,5.895777949385347938e+01,6.000000000000000000e+00,4.800000000000000000e+01,-3.825818953077059215e-01
1.119130434782608745e+02,5.746849970634368532e+01,5.913043478260869179e+00,4.600000000000000000e+01,-3.845135006523927035e-01
7.326086956521739069e+01,3.728296880407795300e+01,4.000000000000000000e+00,5.500000000000000000e+01,-3.162120574638983550e-01
8.086956521739129755e+01,3.944766884208874558e+01,4.956521739130434590e+00,4.700000000000000000e+01,-4.076131320433278860e-01
9.208695652173912549e+01,4.666506678981638601e+01,5.739130434782608425e+00,5.900000000000000000e+01,-3.984500595117843047e-01
1.296521739130434696e+02,6.650878868489499496e+01,7.521739130434782261e+00,5.400000000000000000e+01,-4.071868942945774394e-01
8.447826086956521863e+01,4.208419004071955527e+01,3.956521739130434590e+00,5.000000000000000000e+01,-3.162727459525199736e-01
6.534782608695651618e+01,3.208597639815445746e+01,3.956521739130434590e+00,4.600000000000000000e+01,-3.164676894128672924e-01
7.156521739130434412e+01,3.443944103515951127e+01,4.869565217391304657e+00,4.900000000000000000e+01,-3.576288522825717964e-01
9.582608695652173481e+01,4.740123912257707417e+01,6.260869565217391575e+00,4.800000000000000000e+01,-4.126042062702562352e-01
8.108695652173912549e+01,4.182638689052887315e+01,4.913043478260869179e+00,5.300000000000000000e+01,-3.588253803762672667e-01
1.026086956521739069e+02,4.958898258359299405e+01,5.956521739130434590e+00,4.700000000000000000e+01,-3.855894743012600601e-01
9.021739130434782794e+01,4.676046943708205106e+01,4.956521739130434590e+00,4.500000000000000000e+01,-3.553726920008373757e-01
6.373913043478260931e+01,3.162021417802275991e+01,3.913043478260869623e+00,5.300000000000000000e+01,-3.161609052306851853e-01
9.339130434782609314e+01,4.716579956092490988e+01,3.956521739130434590e+00,4.700000000000000000e+01,-3.128194292169365620e-01
9.795652173913043725e+01,4.883504540879481226e+01,6.043478260869565410e+00,4.500000000000000000e+01,-4.066014273598526629e-01
1.316956521739130324e+02,6.486519922998959942e+01,7.000000000000000000e+00,5.300000000000000000e+01,-3.970352559855387375e-01
9.947826086956521863e+01,5.159798231187074435e+01,6.782608695652173836e+00,4.200000000000000000e+01,-3.965916080551267764e-01
1.306086956521739069e+02,6.468787938347055899e+01,6.913043478260869179e+00,5.500000000000000000e+01,-4.022756809901826824e-01
8.091304347826087451e+01,4.354299134030252105e+01,5.956521739130434590e+00,4.900000000000000000e+01,-3.856765387834115155e-01
9.513043478260870245e+01,5.065597366534562696e+01,5.000000000000000000e+00,5.400000000000000000e+01,-3.578777081210778310e-01
1.370869565217391255e+02,6.958377099418190426e+01,6.913043478260869179e+00,5.300000000000000000e+01,-3.949116873750748158e-01
9.165217391304348382e+01,4.668716846848545998e+01,4.869565217391304657e+00,5.400000000000000000e+01,-3.581125168210924636e-01
1.160000000000000000e+02,6.010445453163562490e+01,6.869565217391304657e+00,4.700000000000000000e+01,-3.967166969092124629e-01
1.016521739130434838e+02,5.258379347259361936e+01,6.739130434782608425e+00,4.700000000000000000e+01,-4.003208174949906550e-01
1.040000000000000000e+02,5.124273784467592208e+01,6.826086956521739246e+00,5.200000000000000000e+01,-4.020317388751496468e-01
1.123913043478260931e+02,5.844790931048601834e+01,5.913043478260869179e+00,4.900000000000000000e+01,-3.844595414615045170e-01
1.068260869565217348e+02,5.413254119113822327e+01,5.913043478260869179e+00,5.100000000000000000e+01,-3.863967466899622116e-01
1.074782608695652186e+02,5.351624185509002274e+01,6.869565217391304657e+00,4.200000000000000000e+01,-4.002100053285933545e-01
7.091304347826087451e+01,3.612089931866222514e+01,4.869565217391304657e+00,5.200000000000000000e+01,-3.602124755344515705e-01
1.244782608695652186e+02,6.336895537981396131e+01,7.000000000000000000e+00,4.600000000000000000e+01,-3.956564228914731252e-01
1.237391304347826093e+02,6.230074958786200057e+01,6.869565217391304657e+00,5.900000000000000000e+01,-4.003672876622353383e-01
7.043478260869565588e+01,3.446187100782086077e+01,4.913043478260869179e+00,4.600000000000000000e+01,-3.620611982835806875e-01
7.130434782608695343e+01,3.506803100288028219e+01,4.130434782608695343e+00,5.600000000000000000e+01,-3.725728265458697064e-01
1.184347826086956559e+02,6.078114696258171534e+01,7.217391304347826164e+00,5.400000000000000000e+01,-4.202882628052653224e-01
7.382608695652173481e+01,3.704254577682882399e+01,5.260869565217391575e+00,4.800000000000000000e+01,-3.953568524946391993e-01
1.198695652173912976e+02,5.969871655984976400e+01,6.391304347826086918e+00,5.300000000000000000e+01,-4.045216137496179254e-01
6.713043478260870245e+01,3.457311665524120770e+01,6.782608695652173836e+00,4.100000000000000000e+01,-4.024462776889609628e-01
1.201304347826087024e+02,5.831833046293583322e+01,5.000000000000000000e+00,5.500000000000000000e+01,-3.552487563261109704e-01
1.027391304347826093e+02,5.224002070104729256e+01,6.869565217391304657e+00,4.900000000000000000e+01,-4.043493050445427506e-01
1.223913043478260931e+02,6.145784891839194586e+01,7.826086956521739246e+00,4.600000000000000000e+01,-3.976184777689474314e-01
7.326086956521739069e+01,3.890222871776739311e+01,5.652173913043478493e+00,4.000000000000000000e+01,-3.856975142001746737e-01
9.034782608695651618e+01,4.495614903401290974e+01,5.956521739130434590e+00,5.100000000000000000e+01,-3.887947237485109842e-01
1.256086956521739069e+02,6.378211428579957243e+01,6.869565217391304657e+00,5.600000000000000000e+01,-4.006450932938754872e-01
1.270869565217391255e+02,6.053842734801384040e+01,7.826086956521739246e+00,5.500000000000000000e+01,-3.989847173253930346e-01
1.186956521739130466e+02,5.925555960307453063e+01,7.478260869565217739e+00,5.300000000000000000e+01,-4.051772719749069385e-01
1.134347826086956559e+02,5.855675264760172638e+01,5.000000000000000000e+00,5.900000000000000000e+01,-3.588981982183483965e-01
8.408695652173912549e+01,4.342591710810310701e+01,3.913043478260869623e+00,5.900000000000000000e+01,-3.137735196777793889e-01
7.426086956521739069e+01,3.737307902184569031e+01,3.956521739130434590e+00,5.500000000000000000e+01,-3.165911003974895555e-01
9.765217391304348382e+01,4.918758961701637134e+01,7.695652173913043903e+00,4.100000000000000000e+01,-3.985325870415630245e-01
1.273913043478260931e+02,6.428610703186383546e+01,7.869565217391304657e+00,5.400000000000000000e+01,-3.945841157551868705e-01
7.786956521739129755e+01,4.034657172303951711e+01,4.739130434782608425e+00,6.000000000000000000e+01,-3.627242653224586055e-01
1.060869565217391255e+02,5.183181985428559813e+01,6.826086956521739246e+00,4.200000000000000000e+01,-4.004390074273814770e-01
1.290434782608695627e+02,6.248961969135323358e+01,7.826086956521739246e+00,5.000000000000000000e+01,-3.998102412119163840e-01
8.782608695652173481e+01,4.357715432938043421e+01,5.913043478260869179e+00,3.700000000000000000e+01,-3.830428487708973373e-01
1.213913043478260931e+02,6.229748216890455126e+01,6.173913043478260754e+00,6.000000000000000000e+01,-4.070115557823999475e-01
9.421739130434782794e+01,4.664367493098280448e+01,5.913043478260869179e+00,4.500000000000000000e+01,-3.843079550254028809e-01
8.243478260869565588e+01,3.871084659715897658e+01,4.869565217391304657e+00,5.200000000000000000e+01,-3.642055186177274306e-01
7.556521739130434412e+01,3.677057381676588932e+01,4.782608695652173836e+00,4.800000000000000000e+01,-3.625603972885248494e-01
1.282173913043478137e+02,6.345861680994023146e+01,7.913043478260869179e+00,5.600000000000000000e+01,-3.999417381817397255e-01
9.030434782608695343e+01,4.658465879216685579e+01,3.956521739130434590e+00,5.700000000000000000e+01,-3.168538777506796356e-01
8.469565217391304657e+01,4.045809816970987782e+01,4.000000000000000000e+00,4.800000000000000000e+01,-3.143634824375680092e-01
8.782608695652173481e+01,4.661803413615130154e+01,6.608695652173913082e+00,4.200000000000000000e+01,-4.032820350307287915e-01
1.115652173913043441e+02,5.954664030439922584e+01,8.043478260869564522e+00,5.000000000000000000e+01,-4.010699074762562044e-01
7.543478260869565588e+01,3.787278476804890204e+01,5.000000000000000000e+00,4.900000000000000000e+01,-3.611503398700359191e-01
8.043478260869565588e+01,4.076967019617816845e+01,3.956521739130434590e+00,5.400000000000000000e+01,-3.132520159414170502e-01
1.141304347826087024e+02,5.827778646497237247e+01,5.956521739130434590e+00,5.600000000000000000e+01,-3.860966366564891339e-01
9.365217391304348382e+01,4.992140067204934439e+01,5.000000000000000000e+00,4.700000000000000000e+01,-3.984728390656064878e-01
9.582608695652173481e+01,4.611709619289599260e+01,5.826086956521739246e+00,5.000000000000000000e+01,-3.884796025059154001e-01
6.986956521739129755e+01,3.575968317409233777e+01,4.000000000000000000e+00,4.800000000000000000e+01,-3.179163780076099122e-01
1.123913043478260931e+02,5.728139403651764638e+01,5.000000000000000000e+00,5.600000000000000000e+01,-3.573831368624843519e-01
7.317391304347826519e+01,3.890741010739242967e+01,4.739130434782608425e+00,4.200000000000000000e+01,-3.612495287499045693e-01
1.270869565217391255e+02,6.176709409583292398e+01,5.000000000000000000e+00,5.600000000000000000e+01,-3.516855435533507990e-01
8.365217391304348382e+01,4.245276379872337458e+01,5.739130434782608425e+00,4.300000000000000000e+01,-3.881855408878668312e-01
7.647826086956521863e+01,4.009972745907994351e+01,4.956521739130434590e+00,4.300000000000000000e+01,-3.596377773205666761e-01
1.006956521739130466e+02,5.128568361515245755e+01,5.000000000000000000e+00,5.000000000000000000e+01,-3.545666615645171049e-01
8.108695652173912549e+01,4.130035553828722783e+01,4.869565217391304657e+00,5.600000000000000000e+01,-3.612813743040219072e-01
1.116956521739130466e+02,5.797839314042986558e+01,7.782608695652173836e+00,5.700000000000000000e+01,-4.008085265683234977e-01
7.434782608695651618e+01,3.619970956143178853e+01,5.478260869565217739e+00,3.800000000000000000e+01,-3.959879366390369748e-01
8.030434782608695343e+01,4.038162811636082949e+01,3.956521739130434590e+00,4.900000000000000000e+01,-3.133872433528889778e-01
1.190000000000000000e+02,5.930200057946841952e+01,6.913043478260869179e+00,4.900000000000000000e+01,-3.975086413134023555e-01
9.700000000000000000e+01,4.809554883959447835e+01,6.826086956521739246e+00,4.800000000000000000e+01,-3.976266133870411945e-01
1.114782608695652186e+02,5.855678639749266523e+01,5.913043478260869179e+00,6.200000000000000000e+01,-3.879451222339694305e-01
6.400000000000000000e+01,3.491938768597805876e+01,4.826086956521739246e+00,4.000000000000000000e+01,-3.603207439466113993e-01
1.253043478260869534e+02,6.473613209343737651e+01,6.956521739130434590e+00,5.600000000000000000e+01,-4.007625447479166714e-01
1.179130434782608745e+02,6.140618346379240933e+01,6.000000000000000000e+00,6.000000000000000000e+01,-3.849794650249480643e-01
1.300869565217391255e+02,6.600889268154313072e+01,6.000000000000000000e+00,5.400000000000000000e+01,-3.816887806382065484e-01
8.952173913043478137e+01,4.299140460098061567e+01,5.913043478260869179e+00,6.300000000000000000e+01,-3.924761074191984167e-01
6.826086956521739069e+01,3.528354933612746436e+01,5.695652173913043903e+00,4.300000000000000000e+01,-3.893819806814723394e-01
9.843478260869565588e+01,4.782337397982527705e+01,5.956521739130434590e+00,5.300000000000000000e+01,-3.898148309966862346e-01
9.917391304347826519e+01,4.953112168940126736e+01,5.739130434782608425e+00,4.400000000000000000e+01,-3.916120910439604419e-01
7.830434782608695343e+01,4.218620496475196546e+01,5.782608695652173836e+00,4.000000000000000000e+01,-3.869623541451112092e-01
1.184347826086956559e+02,5.815404784391547821e+01,6.043478260869565410e+00,6.100000000000000000e+01,-4.128757766271117235e-01
7.347826086956521863e+01,3.641911282082701007e+01,5.956521739130434590e+00,4.600000000000000000e+01,-3.881635055453804273e-01
9.778260869565217206e+01,4.882432005925952723e+01,5.000000000000000000e+00,5.800000000000000000e+01,-3.568937161755502685e-01
1.009130434782608745e+02,5.208202712459563344e+01,5.739130434782608425e+00,5.600000000000000000e+01,-3.904470011313641575e-01
1.108260869565217348e+02,5.432616327157916203e+01,4.956521739130434590e+00,5.300000000000000000e+01,-3.558467876839623290e-01
6.969565217391304657e+01,3.367145376159117376e+01,5.000000000000000000e+00,4.500000000000000000e+01,-3.599420734322481552e-01
1.000434782608695627e+02,5.149446418691268690e+01,4.913043478260869179e+00,5.800000000000000000e+01,-3.614313698911457151e-01
1.279130434782608745e+02,6.390469682800976869e+01,5.956521739130434590e+00,5.400000000000000000e+01,-3.815382793982641796e-01
1.012608695652173907e+02,5.317314547033574001e+01,5.000000000000000000e+00,6.200000000000000000e+01,-3.557094487814644324e-01
1.209130434782608745e+02,6.025394218976144600e+01,7.826086956521739246e+00,4.400000000000000000e+01,-3.919675188386656517e-01
1.176521739130434838e+02,5.818279087625650448e+01,6.956521739130434590e+00,5.900000000000000000e+01,-3.982730137449141949e-01
1.144347826086956559e+02,5.706601128753239038e+01,6.956521739130434590e+00,5.200000000000000000e+01,-3.979098358321372930e-01
1.045217391304347814e+02,4.981225621837679540e+01,6.956521739130434590e+00,5.200000000000000000e+01,-3.975298669090394088e-01
1.276086956521739069e+02,6.373149580319178398e+01,7.173913043478260754e+00,5.000000000000000000e+01,-4.044702998017719042e-01
1.269565217391304373e+02,6.292526466218735237e+01,5.260869565217391575e+00,5.700000000000000000e+01,-3.955220467320604838e-01
1.059565217391304373e+02,5.463555141353356248e+01,7.782608695652173836e+00,4.700000000000000000e+01,-3.964223555920103337e-01
1.028695652173912976e+02,4.931190557685388853e+01,5.956521739130434590e+00,4.200000000000000000e+01,-3.834592087034325858e-01
1.142608695652173907e+02,5.877864283696025893e+01,7.739130434782608425e+00,4.100000000000000000e+01,-3.898979803485393414e-01
7.465217391304348382e+01,4.093521344276518192e+01,4.869565217391304657e+00,4.800000000000000000e+01,-3.615305448828573520e-01
1.006956521739130466e+02,5.193653013106801097e+01,5.173913043478260754e+00,5.500000000000000000e+01,-3.967424185766148526e-01
1.219565217391304373e+02,6.086682800169680263e+01,5.913043478260869179e+00,5.800000000000000000e+01,-3.893499595623770015e-01
9.234782608695651618e+01,4.586701002567806285e+01,5.956521739130434590e+00,5.000000000000000000e+01,-3.880698944513992776e-01
8.060869565217390686e+01,3.906723706454945955e+01,4.739130434782608425e+00,5.400000000000000000e+01,-3.613229312026455253e-01
1.193478260869565162e+02,6.006557681223549849e+01,6.869565217391304657e+00,4.500000000000000000e+01,-3.968636911183993088e-01
9.556521739130434412e+01,4.691561679029945964e+01,5.956521739130434590e+00,5.200000000000000000e+01,-3.900234952443215053e-01
1.090434782608695627e+02,5.448225587779563028e+01,6.913043478260869179e+00,6.100000000000000000e+01,-3.985636045614039946e-01
6.156521739130435122e+01,3.159088776408982113e+01,5.739130434782608425e+00,4.400000000000000000e+01,-3.893838759246381342e-01
7.660869565217390686e+01,3.798413440376339878e+01,6.130434782608695343e+00,4.700000000000000000e+01,-4.185423187101586784e-01
9.226086956521739069e+01,4.854165726588428953e+01,6.782608695652173836e+00,4.400000000000000000e+01,-3.990859624787824189e-01
9.965217391304348382e+01,5.117404233296068128e+01,6.913043478260869179e+00,4.000000000000000000e+01,-3.974069267133453209e-01
8.000000000000000000e+01,3.968970555789911003e+01,4.000000000000000000e+00,4.900000000000000000e+01,-3.157035668824769159e-01
1.273043478260869534e+02,6.707894587899509986e+01,6.956521739130434590e+00,5.100000000000000000e+01,-4.193559755538673328e-01
1.059130434782608745e+02,5.309161296842404454e+01,5.086956521739130821e+00,5.500000000000000000e+01,-3.972564063019295988e-01
6.000000000000000000e+01,3.282598748774291408e+01,3.782608695652173836e+00,4.600000000000000000e+01,-3.179939069949845321e-01
1.272173913043478279e+02,6.358026889598200171e+01,5.956521739130434590e+00,5.600000000000000000e+01,-3.856684575104085133e-01
7.773913043478260931e+01,4.005815929972585820e+01,4.695652173913043903e+00,5.200000000000000000e+01,-3.619493014803074615e-01
1.154782608695652186e+02,5.882320936904333308e+01,5.869565217391304657e+00,5.000000000000000000e+01,-3.812053249616443873e-01
9.743478260869565588e+01,5.057651816528417754e+01,7.782608695652173836e+00,4.900000000000000000e+01,-3.971877480865732557e-01
1.192608695652173907e+02,6.214149352398366943e+01,6.000000000000000000e+00,5.100000000000000000e+01,-3.827220107920633052e-01
1.000000000000000000e+02,4.896380852685527429e+01,5.000000000000000000e+00,5.800000000000000000e+01,-3.582755200877841828e-01
8.286956521739129755e+01,4.225496673100968792e+01,4.913043478260869179e+00,4.400000000000000000e+01,-3.576517847349990897e-01
1.321304347826086882e+02,6.650242944832650949e+01,7.695652173913043903e+00,5.200000000000000000e+01,-4.101181822855733961e-01
8.421739130434782794e+01,4.416802270024108168e+01,5.869565217391304657e+00,5.300000000000000000e+01,-3.926743181813963646e-01
1.000869565217391255e+02,5.064754597256887791e+01,5.913043478260869179e+00,5.400000000000000000e+01,-3.886420995320616356e-01
8.013043478260870245e+01,3.925245139747914180e+01,4.000000000000000000e+00,5.300000000000000000e+01,-3.157611980322295175e-01
9.973913043478260931e+01,5.029839812315041314e+01,6.782608695652173836e+00,4.300000000000000000e+01,-4.013872621117333672e-01
6.969565217391304657e+01,3.486654398313751813e+01,4.913043478260869179e+00,4.500000000000000000e+01,-3.599000974474098058e-01
1.066086956521739069e+02,5.356027966051197353e+01,6.869565217391304657e+00,4.100000000000000000e+01,-3.978953696830911380e-01
1.111304347826087024e+02,5.613158594509390298e+01,6.869565217391304657e+00,4.500000000000000000e+01,-3.962691715564337636e-01
7.617391304347826519e+01,3.687158572657398992e+01,3.956521739130434590e+00,5.100000000000000000e+01,-3.178596328426385176e-01
7.530434782608695343e+01,3.898418651734279905e+01,4.913043478260869179e+00,4.900000000000000000e+01,-3.626294382633225011e-01
7.686956521739129755e+01,3.992982975605864482e+01,4.913043478260869179e+00,5.100000000000000000e+01,-3.595845293914786689e-01
1.042173913043478279e+02,5.093307241481361558e+01,7.434782608695652328e+00,4.200000000000000000e+01,-4.069855904679128278e-01
1.141739130434782652e+02,5.838948549020000200e+01,5.956521739130434590e+00,4.900000000000000000e+01,-3.806728370475342960e-01
9.160869565217390686e+01,4.807923302447058944e+01,4.956521739130434590e+00,4.600000000000000000e+01,-3.561551763069139009e-01
1.127826086956521721e+02,5.786344152928209894e+01,5.913043478260869179e+00,5.800000000000000000e+01,-3.833295148372775629e-01
1.100000000000000000e+02,5.639632483190242596e+01,5.956521739130434590e+00,6.100000000000000000e+01,-3.875461734418468862e-01
1.167391304347826093e+02,5.949042504417629829e+01,5.869565217391304657e+00,5.500000000000000000e+01,-3.870692666963976847e-01
1.046521739130434838e+02,5.304338592618154280e+01,6.000000000000000000e+00,4.800000000000000000e+01,-3.826731038236410587e-01
1.043913043478260931e+02,5.372382164233765423e+01,5.869565217391304657e+00,5.600000000000000000e+01,-3.848294705142830119e-01
5.843478260869564878e+01,2.911080100543208360e+01,4.000000000000000000e+00,4.900000000000000000e+01,-3.162028496200398053e-01
8.765217391304348382e+01,4.415531337907979292e+01,7.782608695652173836e+00,4.300000000000000000e+01,-4.034608004284846450e-01
9.182608695652173481e+01,4.602040276177221045e+01,7.217391304347826164e+00,4.400000000000000000e+01,-4.119924012472742647e-01
1.200000000000000000e+02,6.338913012640114886e+01,6.130434782608695343e+00,5.400000000000000000e+01,-4.067006838102480981e-01
1.194782608695652186e+02,5.895751133055473758e+01,6.652173913043478493e+00,4.900000000000000000e+01,-4.011928950946564987e-01
1.292608695652174049e+02,6.667984388874698709e+01,7.869565217391304657e+00,5.500000000000000000e+01,-3.961608097459564659e-01
1.125217391304347814e+02,5.687375937925023095e+01,6.000000000000000000e+00,5.100000000000000000e+01,-3.835470984253869231e-01
1.192173913043478279e+02,6.221952084919617931e+01,6.913043478260869179e+00,5.300000000000000000e+01,-3.928094761930929768e-01
1.183913043478260931e+02,5.949617186343304809e+01,4.913043478260869179e+00,5.700000000000000000e+01,-3.546405754090470874e-01
7.343478260869565588e+01,3.841144016016407647e+01,3.956521739130434590e+00,5.300000000000000000e+01,-3.157401858816480944e-01
6.952173913043478137e+01,3.571715855187479605e+01,3.913043478260869623e+00,4.200000000000000000e+01,-3.154706301176436467e-01
1.087391304347826093e+02,5.664901298289986897e+01,6.521739130434782261e+00,5.600000000000000000e+01,-4.105395865641641162e-01
1.323043478260869676e+02,6.480490636771311586e+01,7.043478260869565410e+00,4.700000000000000000e+01,-4.119548072397217764e-01
1.186086956521739069e+02,6.095880809682043378e+01,7.782608695652173836e+00,5.400000000000000000e+01,-4.032824476090560162e-01
1.003043478260869534e+02,5.169441220252365810e+01,6.608695652173913082e+00,4.400000000000000000e+01,-3.956977262851688604e-01
7.813043478260870245e+01,3.878882728995095874e+01,4.913043478260869179e+00,5.300000000000000000e+01,-3.626718792001129010e-01
1.195217391304347814e+02,6.099990280559872247e+01,4.956521739130434590e+00,6.000000000000000000e+01,-3.541860474316660401e-01
8.300000000000000000e+01,4.065933863433858164e+01,5.521739130434782261e+00,4.700000000000000000e+01,-3.953288457828492697e-01
1.333913043478260931e+02,6.929170167450513418e+01,5.956521739130434590e+00,5.600000000000000000e+01,-3.778533353668875328e-01
7.356521739130434412e+01,3.659834333925329020e+01,3.956521739130434590e+00,5.300000000000000000e+01,-3.149135330475191785e-01
1.197826086956521721e+02,6.137363701263029014e+01,8.695652173913043015e+00,4.900000000000000000e+01,-3.875908505442291485e-01
9.926086956521739069e+01,4.853041913097050752e+01,4.000000000000000000e+00,5.600000000000000000e+01,-3.147066646026174253e-01
1.188260869565217348e+02,6.036604416836959786e+01,5.869565217391304657e+00,5.800000000000000000e+01,-3.880507209191662032e-01
1.218695652173912976e+02,6.124563386874357462e+01,7.913043478260869179e+00,4.600000000000000000e+01,-3.973007617110015932e-01
9.091304347826087451e+01,4.709652857645209423e+01,4.956521739130434590e+00,5.500000000000000000e+01,-3.579464714265460090e-01
1.014347826086956559e+02,5.051896681351607299e+01,5.652173913043478493e+00,6.000000000000000000e+01,-3.929475050431524008e-01
1.216521739130434838e+02,6.299755312394873386e+01,6.217391304347826164e+00,5.900000000000000000e+01,-4.149043795621347175e-01
7.891304347826087451e+01,4.059546889569894290e+01,5.478260869565217739e+00,4.900000000000000000e+01,-3.930536792542053681e-01
6.608695652173912549e+01,3.336017364719121048e+01,3.956521739130434590e+00,5.200000000000000000e+01,-3.178645308530737568e-01
1.213913043478260931e+02,6.076462721805027201e+01,6.956521739130434590e+00,5.600000000000000000e+01,-3.987297747987261221e-01
1.060000000000000000e+02,5.267913162810211958e+01,7.869565217391304657e+00,4.900000000000000000e+01,-4.008150256444019677e-01
1.061739130434782652e+02,5.216551645214842381e+01,4.956521739130434590e+00,4.800000000000000000e+01,-3.553337803715967969e-01
9.656521739130434412e+01,4.918316978116924787e+01,6.391304347826086918e+00,4.200000000000000000e+01,-4.048469344748367171e-01
9.565217391304348382e+01,4.478697933313388546e+01,6.913043478260869179e+00,5.800000000000000000e+01,-4.075805863831668541e-01
1.144782608695652186e+02,5.683058520743705344e+01,6.826086956521739246e+00,5.300000000000000000e+01,-3.992362310279714555e-01
8.191304347826087451e+01,4.021410092297822558e+01,5.956521739130434590e+00,3.900000000000000000e+01,-3.871624362539698994e-01
1.227391304347826093e+02,6.380026887326099683e+01,7.130434782608695343e+00,4.700000000000000000e+01,-4.076467005215450023e-01
9.143478260869565588e+01,4.683222092743464771e+01,5.826086956521739246e+00,4.400000000000000000e+01,-3.879254586997628595e-01
1.107826086956521721e+02,5.759731411173072502e+01,5.000000000000000000e+00,5.600000000000000000e+01,-3.571831729548414214e-01
8.243478260869565588e+01,4.038769624409318482e+01,5.739130434782608425e+00,3.900000000000000000e+01,-3.892635907389694894e-01
9.595652173913043725e+01,4.825545495388396233e+01,6.782608695652173836e+00,5.300000000000000000e+01,-4.062523101623748967e-01
