1.720869565217391255e+02,8.932316865459948474e+01,8.260869565217390686e+00,7.400000000000000000e+01,-3.898708390162082815e-01
1.569565217391304373e+02,8.093121560979453477e+01,5.956521739130434590e+00,6.500000000000000000e+01,-3.794987984797565383e-01
1.674347826086956559e+02,8.753379923152621700e+01,6.913043478260869179e+00,5.900000000000000000e+01,-3.940315177322684104e-01
1.280869565217391255e+02,6.273313829481357828e+01,6.956521739130434590e+00,7.200000000000000000e+01,-4.015240426241502569e-01
1.543913043478260931e+02,7.968160454437898466e+01,7.782608695652173836e+00,5.900000000000000000e+01,-4.016500832073866545e-01
1.544782608695652186e+02,7.659270649185231150e+01,6.956521739130434590e+00,6.200000000000000000e+01,-3.932863238747921208e-01
1.376521739130434696e+02,7.205907216598701837e+01,6.000000000000000000e+00,8.000000000000000000e+01,-3.824492474485730598e-01
9.030434782608695343e+01,4.785625710263515487e+01,5.869565217391304657e+00,6.400000000000000000e+01,-3.929244032522155039e-01
1.552173913043478137e+02,7.851922551008482287e+01,5.956521739130434590e+00,6.900000000000000000e+01,-3.805937245718331585e-01
1.732608695652174049e+02,8.514331094812725098e+01,7.956521739130434590e+00,6.400000000000000000e+01,-3.931093682427040936e-01
1.216521739130434838e+02,6.383331183327983638e+01,6.956521739130434590e+00,5.800000000000000000e+01,-4.010319427339120169e-01
1.256956521739130466e+02,6.422717831870406258e+01,5.000000000000000000e+00,6.500000000000000000e+01,-3.591098087723791910e-01
1.101739130434782652e+02,5.572305885840751927e+01,7.391304347826086918e+00,6.600000000000000000e+01,-4.074442095037412725e-01
1.472173913043478137e+02,7.481185888112267435e+01,7.956521739130434590e+00,5.700000000000000000e+01,-3.967126791103301464e-01
1.214782608695652186e+02,5.980640704899995796e+01,7.869565217391304657e+00,6.100000000000000000e+01,-4.084878343516554766e-01
1.450434782608695627e+02,7.174479915320409873e+01,7.956521739130434590e+00,6.400000000000000000e+01,-3.939277064573471487e-01
9.273913043478260931e+01,4.801251483756780658e+01,4.000000000000000000e+00,7.200000000000000000e+01,-3.140409585459119080e-01
1.470000000000000000e+02,7.234450409483275735e+01,6.000000000000000000e+00,6.400000000000000000e+01,-3.780254652131591064e-01
1.130434782608695627e+02,5.646115177782907324e+01,5.000000000000000000e+00,5.900000000000000000e+01,-3.593820694345593592e-01
1.567391304347825951e+02,7.880540901561629141e+01,7.826086956521739246e+00,7.000000000000000000e+01,-4.071963596082451842e-01
1.518695652173913118e+02,7.864899256583363751e+01,7.000000000000000000e+00,6.100000000000000000e+01,-3.923770268723605903e-01
1.056086956521739069e+02,5.371112897243988726e+01,4.869565217391304657e+00,6.600000000000000000e+01,-3.637218587425529170e-01
1.683913043478260931e+02,8.518148493360556017e+01,7.913043478260869179e+00,6.300000000000000000e+01,-3.920256395753729528e-01
9.991304347826087451e+01,5.118497031132040576e+01,4.956521739130434590e+00,5.900000000000000000e+01,-3.566694778197500582e-01
1.634347826086956559e+02,8.284532470868199994e+01,7.000000000000000000e+00,6.300000000000000000e+01,-3.905462733615420179e-01
1.283913043478260931e+02,6.523436011129743406e+01,6.956521739130434590e+00,5.900000000000000000e+01,-3.925526428854146377e-01
9.860869565217390686e+01,5.063392604176731027e+01,4.000000000000000000e+00,6.200000000000000000e+01,-3.157785694186197589e-01
1.108695652173912976e+02,5.254115646357286096e+01,6.000000000000000000e+00,5.600000000000000000e+01,-3.862667798103693317e-01
1.702173913043478137e+02,8.558831511248756385e+01,7.521739130434782261e+00,6.600000000000000000e+01,-4.057211134228499438e-01
1.476956521739130324e+02,7.306437683341545153e+01,6.956521739130434590e+00,7.100000000000000000e+01,-3.956034851823394538e-01
1.139130434782608745e+02,5.692811499320736601e+01,3.956521739130434590e+00,7.800000000000000000e+01,-3.155744018944128260e-01
1.391304347826086882e+02,7.087075582791928241e+01,6.826086956521739246e+00,7.100000000000000000e+01,-4.101149606548359916e-01
1.114347826086956559e+02,5.929036874642421395e+01,4.913043478260869179e+00,7.300000000000000000e+01,-3.583136654842495328e-01
1.816956521739130324e+02,8.862455784354824573e+01,8.000000000000000000e+00,6.600000000000000000e+01,-3.928852006864894109e-01
1.383478260869565304e+02,6.570084314918518942e+01,5.956521739130434590e+00,6.400000000000000000e+01,-3.838136576877466122e-01
1.129565217391304373e+02,5.920340765750624712e+01,4.130434782608695343e+00,7.200000000000000000e+01,-3.690076380611167495e-01
1.369565217391304373e+02,6.868007403293884749e+01,6.913043478260869179e+00,6.900000000000000000e+01,-3.976549886519565313e-01
1.247826086956521721e+02,6.296604894828723076e+01,5.869565217391304657e+00,6.400000000000000000e+01,-3.852711157221753724e-01
1.730434782608695627e+02,8.750141726689582811e+01,7.956521739130434590e+00,6.500000000000000000e+01,-3.928473170638802636e-01
1.306086956521739069e+02,6.701610330933006310e+01,7.695652173913043903e+00,5.600000000000000000e+01,-3.997012691696243403e-01
1.543478260869565304e+02,7.934825924403942565e+01,7.956521739130434590e+00,5.800000000000000000e+01,-3.905663966940501330e-01
1.498695652173913118e+02,7.309601677235353634e+01,6.000000000000000000e+00,6.800000000000000000e+01,-3.775410900726130503e-01
1.678260869565217490e+02,8.136598137367474237e+01,8.956521739130435478e+00,6.300000000000000000e+01,-3.775710600528685013e-01
1.406521739130434696e+02,6.857418590353088916e+01,7.826086956521739246e+00,6.600000000000000000e+01,-3.989076932906910899e-01
1.313478260869565304e+02,6.659621112321916314e+01,6.869565217391304657e+00,7.000000000000000000e+01,-4.025674403155627967e-01
1.292173913043478137e+02,6.447688558470824205e+01,5.869565217391304657e+00,6.500000000000000000e+01,-3.863331980224104512e-01
1.651304347826086882e+02,8.281979580435523758e+01,6.956521739130434590e+00,7.700000000000000000e+01,-3.972915347768040117e-01
1.365217391304347814e+02,7.041621040461518533e+01,6.000000000000000000e+00,7.000000000000000000e+01,-3.811590777763788074e-01
1.434782608695652186e+02,6.938946053401468816e+01,6.869565217391304657e+00,6.000000000000000000e+01,-3.937101054942917511e-01
1.678260869565217490e+02,8.461068714675847957e+01,6.913043478260869179e+00,6.200000000000000000e+01,-3.964456308993247746e-01
1.445217391304347814e+02,7.616063739063004334e+01,7.043478260869565410e+00,6.800000000000000000e+01,-4.135025605763215095e-01
1.660869565217391255e+02,8.319577843500904635e+01,8.956521739130435478e+00,6.400000000000000000e+01,-3.754849144158033392e-01
1.333043478260869676e+02,6.782426140241122425e+01,6.913043478260869179e+00,5.500000000000000000e+01,-3.935376596639809099e-01
1.037391304347826093e+02,5.419008412423167442e+01,4.913043478260869179e+00,5.800000000000000000e+01,-3.558644409259857921e-01
1.071304347826087024e+02,5.640865854541552693e+01,5.826086956521739246e+00,6.900000000000000000e+01,-3.926372877148679441e-01
1.456521739130434696e+02,7.328252222215817824e+01,7.956521739130434590e+00,7.200000000000000000e+01,-3.933229277536954838e-01
1.224347826086956559e+02,6.165433412985697714e+01,5.043478260869565410e+00,6.500000000000000000e+01,-3.968793697838391421e-01
1.592608695652174049e+02,8.175363066238841725e+01,6.956521739130434590e+00,7.700000000000000000e+01,-4.001539206827556816e-01
1.136956521739130466e+02,5.605633106942004673e+01,5.956521739130434590e+00,5.600000000000000000e+01,-3.843426402111724260e-01
1.617391304347825951e+02,7.888842373383742768e+01,7.913043478260869179e+00,6.600000000000000000e+01,-3.876378914413568522e-01
1.298260869565217490e+02,6.521130142844945965e+01,6.000000000000000000e+00,6.300000000000000000e+01,-3.805804150763103522e-01
1.642608695652174049e+02,8.193912229726316809e+01,8.826086956521738358e+00,7.600000000000000000e+01,-3.821352231397551757e-01
1.460434782608695627e+02,7.388841603198308405e+01,7.782608695652173836e+00,6.900000000000000000e+01,-3.986683913472718888e-01
1.070000000000000000e+02,5.450437847299308913e+01,4.956521739130434590e+00,6.900000000000000000e+01,-3.600517519291047686e-01
1.092173913043478279e+02,5.462846121486085593e+01,4.913043478260869179e+00,6.200000000000000000e+01,-3.578683730584456546e-01
1.784347826086956559e+02,9.081791277403600304e+01,8.217391304347826164e+00,7.400000000000000000e+01,-3.894150424891406614e-01
1.240869565217391255e+02,6.378366351367171916e+01,6.869565217391304657e+00,5.800000000000000000e+01,-3.980950093031260795e-01
9.278260869565217206e+01,4.541921551876387042e+01,4.043478260869565410e+00,7.200000000000000000e+01,-3.695718710128413909e-01
1.228260869565217348e+02,6.303797713493685961e+01,5.434782608695652328e+00,7.700000000000000000e+01,-3.946434343671795242e-01
1.668695652173913118e+02,8.440934047185346856e+01,8.913043478260869179e+00,7.200000000000000000e+01,-3.869768350486231245e-01
1.455652173913043441e+02,7.398514966898088119e+01,7.913043478260869179e+00,6.400000000000000000e+01,-3.944839863197699970e-01
1.075217391304347814e+02,5.602829606970310294e+01,4.913043478260869179e+00,5.900000000000000000e+01,-3.556744980504648046e-01
1.564782608695652186e+02,7.892393896843016421e+01,6.913043478260869179e+00,6.500000000000000000e+01,-3.985415202428527759e-01
1.326086956521739069e+02,6.705949809374493498e+01,6.000000000000000000e+00,6.100000000000000000e+01,-3.860831315222997828e-01
1.469130434782608745e+02,7.320141146396159115e+01,7.000000000000000000e+00,6.400000000000000000e+01,-3.968367263583090776e-01
1.553478260869565304e+02,7.645296159056482566e+01,6.000000000000000000e+00,7.600000000000000000e+01,-3.831290285445063115e-01
1.569565217391304373e+02,7.599669745268813870e+01,7.956521739130434590e+00,6.800000000000000000e+01,-4.004691078812921412e-01
1.634347826086956559e+02,8.539790613089704152e+01,7.000000000000000000e+00,6.900000000000000000e+01,-3.927194132546903971e-01
1.260869565217391255e+02,6.329147080515542712e+01,5.956521739130434590e+00,7.300000000000000000e+01,-3.913852152656816519e-01
9.021739130434782794e+01,4.419477192624313489e+01,4.000000000000000000e+00,7.000000000000000000e+01,-3.172487337561532006e-01
1.449565217391304373e+02,7.307435706237210127e+01,6.000000000000000000e+00,7.900000000000000000e+01,-3.821232392974668879e-01
9.765217391304348382e+01,4.801856525028264855e+01,4.000000000000000000e+00,6.400000000000000000e+01,-3.165435985724460721e-01
1.216521739130434838e+02,6.266912295805659028e+01,5.000000000000000000e+00,7.200000000000000000e+01,-3.568073905122756684e-01
1.573478260869565304e+02,7.927318054771234301e+01,7.956521739130434590e+00,5.800000000000000000e+01,-3.983266244811953793e-01
1.267391304347826093e+02,6.305640865080059143e+01,7.608695652173913082e+00,7.200000000000000000e+01,-4.028768281317652855e-01
1.626521739130434696e+02,8.163477907209768603e+01,7.000000000000000000e+00,8.000000000000000000e+01,-3.936141617251133762e-01
1.620000000000000000e+02,8.124094355121012256e+01,7.304347826086956097e+00,7.700000000000000000e+01,-4.122007658681373643e-01
1.335217391304347814e+02,6.921039698906082549e+01,5.739130434782608425e+00,7.000000000000000000e+01,-3.892985977573970025e-01
1.504347826086956559e+02,7.793168691929462000e+01,5.956521739130434590e+00,6.400000000000000000e+01,-3.825895684590198687e-01
1.339565217391304373e+02,6.786314990202345143e+01,6.913043478260869179e+00,5.800000000000000000e+01,-3.981464198448095848e-01
1.619565217391304373e+02,8.432808130416988490e+01,6.956521739130434590e+00,6.300000000000000000e+01,-3.942157124377521638e-01
1.452173913043478137e+02,7.179386940257828087e+01,6.956521739130434590e+00,5.800000000000000000e+01,-3.910375060396203417e-01
1.192173913043478279e+02,6.038660035120610559e+01,4.913043478260869179e+00,6.300000000000000000e+01,-3.580099593309470918e-01
1.395652173913043441e+02,6.988875971984239754e+01,8.391304347826087806e+00,6.200000000000000000e+01,-3.898495910157409039e-01
1.482608695652174049e+02,7.527779908826454403e+01,7.869565217391304657e+00,5.900000000000000000e+01,-3.949050788510877208e-01
1.183043478260869534e+02,5.801992979110217874e+01,5.000000000000000000e+00,6.000000000000000000e+01,-3.572943930966085979e-01
1.279565217391304373e+02,6.521048316509015308e+01,6.913043478260869179e+00,5.600000000000000000e+01,-3.996577317884076330e-01
1.137391304347826093e+02,6.031750642249451744e+01,5.782608695652173836e+00,5.700000000000000000e+01,-3.879413705452490757e-01
1.284782608695652186e+02,6.624738043892574524e+01,7.000000000000000000e+00,6.000000000000000000e+01,-4.181044461236816945e-01
9.047826086956521863e+01,4.671175593244691981e+01,5.826086956521739246e+00,6.400000000000000000e+01,-3.892346907961011238e-01
1.187826086956521721e+02,5.936172360409535287e+01,5.000000000000000000e+00,6.400000000000000000e+01,-3.549071884655338183e-01
1.424782608695652186e+02,7.014975511213485504e+01,6.869565217391304657e+00,7.000000000000000000e+01,-3.987342522007726320e-01
1.302173913043478137e+02,6.215958678473508314e+01,4.956521739130434590e+00,6.500000000000000000e+01,-3.559321927955899634e-01
1.752608695652174049e+02,8.701839794565094621e+01,7.391304347826086918e+00,6.900000000000000000e+01,-4.097150454542452525e-01
1.376956521739130324e+02,7.038945865204578922e+01,5.000000000000000000e+00,7.800000000000000000e+01,-3.562612705247084621e-01
1.374782608695652186e+02,7.286779408641216094e+01,7.000000000000000000e+00,6.700000000000000000e+01,-4.003287073450443878e-01
1.323478260869565304e+02,6.437574973660655075e+01,8.565217391304347672e+00,6.800000000000000000e+01,-4.024810946655471011e-01
1.698695652173913118e+02,8.738124634862296602e+01,7.826086956521739246e+00,6.800000000000000000e+01,-3.994337211858924874e-01
1.483478260869565304e+02,7.655752958376059780e+01,5.913043478260869179e+00,6.600000000000000000e+01,-3.826906566291277123e-01
1.436956521739130324e+02,7.057261558952059488e+01,6.956521739130434590e+00,5.700000000000000000e+01,-3.993466666913726981e-01
1.250434782608695627e+02,6.206702993968372795e+01,8.608695652173912194e+00,6.800000000000000000e+01,-3.965296228140560708e-01
1.232608695652173907e+02,6.446014793604463478e+01,6.521739130434782261e+00,6.000000000000000000e+01,-4.142265488734579448e-01
1.306086956521739069e+02,6.308705322477013056e+01,5.956521739130434590e+00,5.800000000000000000e+01,-3.849174881592775099e-01
1.148695652173912976e+02,5.647228149344683601e+01,4.000000000000000000e+00,7.400000000000000000e+01,-3.148905379761199885e-01
1.180869565217391255e+02,5.914613108339705150e+01,4.956521739130434590e+00,6.400000000000000000e+01,-3.611283692200008000e-01
1.413043478260869676e+02,7.148390459817363762e+01,5.173913043478260754e+00,7.000000000000000000e+01,-3.946538917113429634e-01
1.533043478260869676e+02,7.694179310161480601e+01,7.869565217391304657e+00,6.200000000000000000e+01,-3.988722639446981577e-01
1.008260869565217348e+02,5.235599485854947233e+01,4.913043478260869179e+00,6.300000000000000000e+01,-3.581680592372775696e-01
1.034782608695652186e+02,5.299474207642712287e+01,5.000000000000000000e+00,6.800000000000000000e+01,-3.607793137924725224e-01
1.663043478260869676e+02,8.163635263255116570e+01,8.913043478260869179e+00,7.500000000000000000e+01,-3.740542706876452406e-01
1.621739130434782510e+02,8.510936930258034749e+01,7.956521739130434590e+00,6.500000000000000000e+01,-3.902816617827379875e-01
1.196086956521739069e+02,6.007097251693562612e+01,6.000000000000000000e+00,6.500000000000000000e+01,-3.836453565255352194e-01
1.429565217391304373e+02,7.078743998817199667e+01,7.130434782608695343e+00,7.400000000000000000e+01,-4.104658256971125962e-01
1.014782608695652186e+02,5.220751388381612657e+01,5.000000000000000000e+00,6.400000000000000000e+01,-3.564322696197460560e-01
1.723043478260869676e+02,8.442502579352375847e+01,8.826086956521738358e+00,7.100000000000000000e+01,-3.798669638512037205e-01
1.599130434782608745e+02,7.932838139570012004e+01,7.956521739130434590e+00,5.800000000000000000e+01,-3.934336348091685975e-01
1.682608695652174049e+02,8.414285330820348463e+01,7.913043478260869179e+00,7.300000000000000000e+01,-4.011633294390122839e-01
1.696086956521739069e+02,8.469235187667869980e+01,7.956521739130434590e+00,6.000000000000000000e+01,-3.921968623886961658e-01
1.069565217391304373e+02,5.496153883388038253e+01,4.956521739130434590e+00,6.000000000000000000e+01,-3.588427079057213698e-01
1.110434782608695627e+02,5.204061199143115601e+01,5.000000000000000000e+00,5.900000000000000000e+01,-3.583509804839237201e-01
1.500869565217391255e+02,7.626444008929972540e+01,5.826086956521739246e+00,8.200000000000000000e+01,-3.886231541399738920e-01
1.647826086956521863e+02,8.109980188392970035e+01,7.000000000000000000e+00,8.000000000000000000e+01,-4.027811594671987239e-01
9.952173913043478137e+01,5.070670528119834586e+01,3.956521739130434590e+00,7.000000000000000000e+01,-3.174762555725157420e-01
1.148695652173912976e+02,5.860910908710513212e+01,6.000000000000000000e+00,6.200000000000000000e+01,-3.878936591357851071e-01
1.411739130434782510e+02,6.993740849301872231e+01,7.000000000000000000e+00,5.800000000000000000e+01,-3.956420634836322892e-01
1.265217391304347814e+02,6.313756234331608397e+01,5.956521739130434590e+00,6.900000000000000000e+01,-3.890890141292960291e-01
1.361739130434782510e+02,6.922141823946547845e+01,6.000000000000000000e+00,5.800000000000000000e+01,-3.847519647271731569e-01
1.328260869565217490e+02,6.895364198563410696e+01,7.913043478260869179e+00,5.900000000000000000e+01,-3.972731885759986370e-01
1.525217391304347814e+02,7.642100470730746054e+01,7.956521739130434590e+00,7.900000000000000000e+01,-4.067178068378754507e-01
1.476956521739130324e+02,7.488320286383485325e+01,5.000000000000000000e+00,7.000000000000000000e+01,-3.561366744383768768e-01
1.548260869565217490e+02,7.897678149817372173e+01,7.913043478260869179e+00,6.500000000000000000e+01,-3.968504347545893651e-01
1.567826086956521863e+02,8.056953886479290361e+01,8.652173913043478493e+00,6.900000000000000000e+01,-3.889449685975770454e-01
1.400869565217391255e+02,7.325789628148581301e+01,6.826086956521739246e+00,6.400000000000000000e+01,-4.012245591383354348e-01
1.159565217391304373e+02,6.015244139296090253e+01,4.913043478260869179e+00,6.000000000000000000e+01,-3.566405052681311805e-01
1.637826086956521863e+02,8.476274724286669482e+01,9.000000000000000000e+00,6.700000000000000000e+01,-3.781760489328350183e-01
1.170434782608695627e+02,5.870610798396113950e+01,5.956521739130434590e+00,5.500000000000000000e+01,-3.811964887338639696e-01
1.254782608695652186e+02,6.243678225738516119e+01,6.869565217391304657e+00,6.500000000000000000e+01,-3.978850622859699815e-01
1.698260869565217490e+02,8.626579021410991288e+01,7.304347826086956097e+00,6.100000000000000000e+01,-4.097209607420190247e-01
1.213478260869565162e+02,5.933311868031223213e+01,5.000000000000000000e+00,7.200000000000000000e+01,-3.604669882652264401e-01
1.598260869565217490e+02,7.926861821674511077e+01,8.000000000000000000e+00,7.500000000000000000e+01,-3.980696509384961668e-01
1.502608695652174049e+02,7.550148547081967365e+01,7.913043478260869179e+00,7.600000000000000000e+01,-3.934862849705775822e-01
1.362608695652174049e+02,6.926577102417270737e+01,5.347826086956521507e+00,6.800000000000000000e+01,-3.946514779683447660e-01
1.614347826086956559e+02,8.148944498687406224e+01,7.826086956521739246e+00,6.700000000000000000e+01,-3.896090175676734102e-01
1.347391304347825951e+02,6.741945860958456649e+01,6.869565217391304657e+00,6.100000000000000000e+01,-4.027553254737711308e-01
1.252608695652173907e+02,6.131677613486478151e+01,5.956521739130434590e+00,5.900000000000000000e+01,-3.801392576985967997e-01
1.607826086956521863e+02,8.024165576655371979e+01,6.000000000000000000e+00,6.000000000000000000e+01,-3.783531765595782304e-01
1.424782608695652186e+02,6.885153300281660904e+01,5.000000000000000000e+00,7.700000000000000000e+01,-3.571719770385756720e-01
1.601304347826086882e+02,7.964940469321908267e+01,9.000000000000000000e+00,7.300000000000000000e+01,-3.768701573488733580e-01
1.360869565217391255e+02,6.844567390770465920e+01,5.956521739130434590e+00,5.900000000000000000e+01,-3.848623899124033465e-01
1.783043478260869676e+02,8.901452117625053972e+01,7.826086956521739246e+00,6.300000000000000000e+01,-3.977468383387335327e-01
1.837826086956521863e+02,8.951432415680193344e+01,6.913043478260869179e+00,7.200000000000000000e+01,-3.924188506713789382e-01
1.244782608695652186e+02,6.281203530101636545e+01,6.000000000000000000e+00,6.300000000000000000e+01,-3.854810023035469824e-01
1.279565217391304373e+02,6.648750959997167342e+01,5.869565217391304657e+00,5.600000000000000000e+01,-3.840683917139804948e-01
1.522608695652174049e+02,7.517145093433492775e+01,5.956521739130434590e+00,7.300000000000000000e+01,-3.875905030026484677e-01
1.089130434782608745e+02,5.420660228445697726e+01,6.869565217391304657e+00,5.700000000000000000e+01,-3.981610883178608451e-01
1.337391304347825951e+02,6.685208733485939092e+01,6.956521739130434590e+00,6.100000000000000000e+01,-3.988720881851405275e-01
1.565652173913043441e+02,7.663599088427204720e+01,8.869565217391304657e+00,6.300000000000000000e+01,-3.752862002103196648e-01
1.336521739130434696e+02,6.608163594142969544e+01,5.956521739130434590e+00,6.200000000000000000e+01,-3.850797788937935784e-01
1.490434782608695627e+02,7.630112489392965358e+01,6.956521739130434590e+00,5.600000000000000000e+01,-3.914352953252239753e-01
1.324782608695652186e+02,6.755123951841525809e+01,5.956521739130434590e+00,6.600000000000000000e+01,-3.826295181135223045e-01
1.338260869565217490e+02,6.723409049657163905e+01,6.956521739130434590e+00,6.400000000000000000e+01,-4.011102963203053706e-01
1.564782608695652186e+02,7.850296437090617019e+01,6.826086956521739246e+00,6.000000000000000000e+01,-3.952940146991980597e-01
1.557826086956521863e+02,7.814959810385761330e+01,7.956521739130434590e+00,5.700000000000000000e+01,-3.936987925701265767e-01
1.261739130434782652e+02,6.572992412061029199e+01,7.913043478260869179e+00,6.100000000000000000e+01,-4.039807909767463845e-01
1.194347826086956559e+02,6.172801492099804221e+01,6.347826086956521507e+00,6.600000000000000000e+01,-4.075280825771111504e-01
1.499130434782608745e+02,7.696747426583296203e+01,7.478260869565217739e+00,5.900000000000000000e+01,-4.081605836047890179e-01
1.386086956521739069e+02,7.048774176500786837e+01,6.956521739130434590e+00,7.300000000000000000e+01,-3.998293475379802175e-01
1.562173913043478137e+02,7.539469267657018747e+01,8.391304347826087806e+00,6.700000000000000000e+01,-3.958226451862464357e-01
1.241739130434782652e+02,6.420043342668266462e+01,5.956521739130434590e+00,5.900000000000000000e+01,-3.855275968245261975e-01
8.965217391304348382e+01,4.635692426032458258e+01,4.869565217391304657e+00,7.400000000000000000e+01,-3.629141102913159278e-01
1.410434782608695627e+02,7.126230564284036006e+01,6.956521739130434590e+00,7.200000000000000000e+01,-3.958543368526099560e-01
1.569565217391304373e+02,7.855598944867838895e+01,7.000000000000000000e+00,6.900000000000000000e+01,-3.939853177079923885e-01
1.380869565217391255e+02,6.932395168107370864e+01,6.000000000000000000e+00,6.600000000000000000e+01,-3.872692536425628718e-01
8.865217391304348382e+01,4.519413547599869929e+01,4.434782608695652328e+00,7.100000000000000000e+01,-3.668022834913446939e-01
1.396521739130434696e+02,7.305453050206722310e+01,6.913043478260869179e+00,7.100000000000000000e+01,-4.000669325571226675e-01
1.119130434782608745e+02,5.780367481513945194e+01,5.000000000000000000e+00,7.500000000000000000e+01,-3.615794522021488211e-01
1.597826086956521863e+02,7.918847283064000919e+01,7.956521739130434590e+00,6.200000000000000000e+01,-3.991140965901251447e-01
1.455652173913043441e+02,7.369521144364347265e+01,6.913043478260869179e+00,6.200000000000000000e+01,-3.984023455031104333e-01
1.190434782608695627e+02,5.970570115984019566e+01,4.608695652173913082e+00,8.000000000000000000e+01,-4.054681690949904493e-01
1.418260869565217490e+02,7.206729946497171113e+01,6.869565217391304657e+00,7.300000000000000000e+01,-3.989525067996866348e-01
9.934782608695651618e+01,5.169984059730320780e+01,5.956521739130434590e+00,5.800000000000000000e+01,-3.845558229457035071e-01
