rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,2.999999999999999889e-01,1.937500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.034013605442176909e+00,4.678035597800764278e-02,7.178260869565217206e+01,1.208177865612648247e+03,6.739130434782608425e+00,6.561264822134386110e-01,3.200000000000000000e+01,-3.066824013804419491e-01,6.833232161580486519e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,4.000000000000000222e-01,1.572727272727272663e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.123456790123456894e+00,8.293842496741047343e-01,5.300000000000000000e+01,6.581818181818181301e+02,7.521739130434782261e+00,1.624505928853755332e+00,2.600000000000000000e+01,-3.786044870995675660e-01,7.024440785738616633e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,5.000000000000000000e-01,1.371428571428571352e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.134831460674157411e+00,2.088866189989785904e-01,3.173913043478260931e+01,3.318379446640315678e+02,4.173913043478260754e+00,9.683794466403162771e-01,3.400000000000000000e+01,-2.895788529566278302e-01,4.120685116070184506e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,5.999999999999999778e-01,1.500000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00,1.071428571428571397e+00,1.394148020654045472e-01,2.073913043478260931e+01,1.402015810276679986e+02,3.913043478260869623e+00,5.375494071146245112e-01,1.800000000000000000e+01,-2.565740396160164916e-01,4.689800470938158661e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,6.999999999999999556e-01,5.555555555555555358e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.121951219512195230e+00,6.097560975609755962e-01,1.695652173913043370e+01,1.335889328063240669e+02,2.173913043478260754e+00,9.683794466403160550e-01,3.900000000000000000e+01,-3.831529513040528578e-01,3.480545104157107605e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,8.000000000000000444e-01,5.875000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,1.358974358974359031e+00,3.130904183535763163e+00,8.913043478260869179e+00,7.453754940711463917e+01,2.043478260869565410e+00,7.707509881422924813e-01,2.700000000000000000e+01,-3.476196897159232191e-01,3.592166294451125452e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,7.076923076923076650e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.227848101265822889e+00,1.357676079195067054e+00,1.882608695652173836e+01,1.613320158102766868e+02,4.000000000000000000e+00,1.363636363636363535e+00,2.300000000000000000e+01,-4.809634047927500156e-01,7.172392638036809487e+00
0.000000000000000000e+00,3.908364826000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,4.888888888888889284e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.199999999999999956e+00,3.411764705882353033e-01,1.260869565217391219e+01,1.946126482213438180e+02,1.913043478260869623e+00,1.628458498023715117e+00,2.600000000000000000e+01,-3.772980309903462004e-01,4.991661703394878025e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,1.318181818181818166e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.037313432835820892e+00,1.264167882392548958e-01,1.770434782608695627e+02,7.931952569169959133e+03,6.304347826086956097e+00,3.122529644268773885e-01,8.100000000000000000e+01,-3.980493732811518082e-01,5.673910320169713195e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,1.468750000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.031963470319634757e+00,3.108374177872733068e-02,1.567391304347825951e+02,6.308928853754940064e+03,1.021739130434782616e+01,1.723320158102767286e+00,5.800000000000000000e+01,-4.346172505787312401e-01,8.231115041825788126e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,1.542857142857142883e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.029702970297029729e+00,2.896409043889463381e-02,1.394782608695652186e+02,5.300715415019762986e+03,9.391304347826087806e+00,7.035573122529644730e-01,4.900000000000000000e+01,-4.288873551697643949e-01,8.521865324115720952e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,1.605882352941176450e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.066406250000000000e+00,1.328278186274509942e-01,1.248695652173912976e+02,3.921936758893280512e+03,1.186956521739130466e+01,3.118577075098814433e+00,4.500000000000000000e+01,-4.250774463327712249e-01,1.082534272653035501e+01
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,1.457894736842105310e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.069767441860465018e+00,1.118450818930413482e-01,1.071739130434782652e+02,2.855877470355731475e+03,1.204347826086956452e+01,3.407114624505928280e+00,4.700000000000000000e+01,-4.246815802585944266e-01,1.244724977457168613e+01
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.347368421052631504e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.185654008438818519e+00,6.094543374097117772e-01,9.186956521739129755e+01,2.646936758893280512e+03,1.113043478260869534e+01,5.664031620553358515e+00,5.000000000000000000e+01,-4.320753412549244721e-01,1.366138699940611367e+01
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,1.085714285714285765e+01,2.200000000000000000e+01,1.400000000000000000e+01,1.072463768115942129e+00,9.690045488204804269e-02,5.826086956521739069e+01,1.183201581027668226e+03,6.608695652173913082e+00,2.067193675889328119e+00,6.600000000000000000e+01,-4.707709523659067141e-01,8.919566514217537545e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,7.799999999999999822e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.117647058823529438e+00,1.949078138718173536e-01,3.869565217391304657e+01,7.958577075098812657e+02,3.391304347826086918e+00,1.067193675889328341e+00,8.900000000000000000e+01,-4.024487474758887129e-01,6.928890445748313809e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,7.833333333333333037e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.134146341463414531e+00,1.422764227642276669e-01,3.560869565217391397e+01,5.227035573122528831e+02,4.086956521739130821e+00,2.537549407114624511e+00,4.500000000000000000e+01,-4.561175927540659925e-01,9.471286792772923846e+00
0.000000000000000000e+00,3.908364826000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,6.272727272727272485e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.051724137931034475e+00,4.990925589836660292e-02,3.165217391304347672e+01,7.324189723320158691e+02,3.000000000000000000e+00,5.181818181818181657e+00,5.600000000000000000e+01,-4.311173268471295006e-01,9.373003223178550058e+00
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,2.108333333333333215e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.004149377593360981e+00,4.149377593360995854e-03,2.292608695652174049e+02,1.331920158102767164e+04,1.100000000000000000e+01,9.090909090909091161e-02,6.700000000000000000e+01,-3.725721460934379170e-01,9.580618235230462076e+00
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,1.742105263157894868e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.019230769230769162e+00,2.535246104377937570e-02,2.129565217391304373e+02,1.145449802371541409e+04,1.439130434782608781e+01,5.217391304347827052e-01,5.200000000000000000e+01,-3.955043357965413175e-01,1.265867527132322934e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,1.757142857142857295e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.028735632183908066e+00,5.104508264599686568e-02,1.924347826086956559e+02,9.369256916996046129e+03,1.604347826086956630e+01,1.498023715415020218e+00,5.400000000000000000e+01,-3.618613862703609629e-01,1.457941274558263878e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,1.709090909090908994e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.036723163841807960e+00,7.513484099166146957e-02,1.791304347826086882e+02,7.579300395256916090e+03,1.634782608695652328e+01,1.782608695652174058e+00,3.800000000000000000e+01,-3.497971318304892718e-01,1.622121665720365158e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,1.655000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.016077170418006492e+00,1.586972305777409331e-02,1.597391304347825951e+02,6.080928853754940974e+03,1.439130434782608781e+01,2.430830039525691877e+00,5.800000000000000000e+01,-4.098236162196801646e-01,1.423511255511719575e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,1.436363636363636331e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.105442176870748305e+00,1.424276195119686117e-01,1.360869565217391255e+02,4.997992094861660007e+03,1.373913043478260931e+01,5.292490118577074298e+00,7.000000000000000000e+01,-4.020373612966855470e-01,1.448962592984927156e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,1.505555555555555536e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.094861660079051280e+00,1.576322228496141731e-01,1.094347826086956559e+02,3.350984189723320014e+03,1.178260869565217384e+01,7.905138339920949164e+00,7.100000000000000000e+01,-4.320604134559487552e-01,1.496557298017752302e+01
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,1.227272727272727337e+01,2.200000000000000000e+01,1.100000000000000000e+01,1.104838709677419262e+00,1.596511932861264527e-01,5.491304347826086740e+01,1.201264822134387032e+03,5.869565217391304657e+00,2.027667984189723605e+00,8.700000000000000000e+01,-4.014120000619667561e-01,7.409380810710301191e+00
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,6.416666666666666963e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.092307692307692202e+00,2.100961538461538769e-01,4.221739130434782794e+01,2.060814229249011532e+03,3.347826086956521952e+00,2.964426877470355937e+00,8.900000000000000000e+01,-4.565454073574973237e-01,7.656981659729448886e+00
0.000000000000000000e+00,3.908364826000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.311111111111111116e+00,9.010101010101013719e-01,3.995652173913043725e+01,1.961407114624505766e+03,2.478260869565217295e+00,1.715415019762845938e+00,1.060000000000000000e+02,-4.772950746871341132e-01,7.449114380066045982e+00
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,1.758823529411764852e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.056737588652482351e+00,1.391181444183639815e-01,2.742173913043478137e+02,1.896572332015810753e+04,1.300000000000000000e+01,1.909090909090909172e+00,7.200000000000000000e+01,-4.069461550676072847e-01,1.100673711151048728e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,1.963157894736842124e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.028248587570621542e+00,3.319409100366510490e-02,2.548695652173913118e+02,1.622020948616600799e+04,1.621739130434782439e+01,1.814229249011857670e+00,5.700000000000000000e+01,-3.627413534996463129e-01,1.456117594106562940e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,1.875000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.030985915492957705e+00,3.576032465982335179e-02,2.378260869565217490e+02,1.473196837944664367e+04,1.630434782608695699e+01,1.675889328063240757e+00,4.400000000000000000e+01,-3.619011094340059409e-01,1.497360199171320794e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,1.885714285714285765e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.032000000000000028e+00,3.105882352941176719e-02,2.201739130434782510e+02,1.196142292490118598e+04,1.721739130434782439e+01,1.632411067193676013e+00,5.400000000000000000e+01,-3.440082791091185754e-01,1.593076194665851375e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,1.956521739130434767e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.035128805620608938e+00,3.866917351101142181e-02,2.014782608695652186e+02,1.049135177865612604e+04,1.956521739130434767e+01,3.893280632411067366e+00,3.600000000000000000e+01,-2.868454065341096149e-01,1.891027070638741492e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,1.800000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.058823529411764719e+00,6.087367923040531287e-02,1.686521739130434696e+02,7.078691699604742098e+03,1.721739130434782439e+01,6.177865612648219873e+00,7.900000000000000000e+01,-3.384458700073247339e-01,1.786534332215370924e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,1.800000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.021671826625387025e+00,2.126800376901332584e-02,1.308695652173913118e+02,3.942936758893281421e+03,1.486956521739130466e+01,3.754940711462448899e+00,6.600000000000000000e+01,-3.926324738428200734e-01,1.499408983451536592e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,1.273684210526315752e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.103139013452914874e+00,1.379630751828061219e-01,9.782608695652173481e+01,3.498332015810276971e+03,1.052173913043478315e+01,3.806324110671936101e+00,1.210000000000000000e+02,-4.659030645016553618e-01,1.255072125878010958e+01
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,5.571428571428571175e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.140625000000000000e+00,2.814980158730158721e-01,6.604347826086956275e+01,3.508134387351778969e+03,3.391304347826086918e+00,1.067193675889328119e+00,1.030000000000000000e+02,-5.262087101751550255e-01,8.897711749951765725e+00
0.000000000000000000e+00,3.908364826000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000355e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.425925925925925819e+00,2.437805730258559844e+00,3.834782608695652328e+01,1.501418972332015755e+03,2.782608695652173836e+00,1.632411067193676013e+00,9.700000000000000000e+01,-4.117476220824881072e-01,8.479103467842255881e+00
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,1.738888888888888928e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.016949152542372836e+00,2.352127291594603709e-02,3.024782608695651902e+02,2.297935177865612422e+04,1.360869565217391219e+01,1.067193675889328119e+00,6.900000000000000000e+01,-4.012272266592167291e-01,1.203672137214900495e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.063157894736842124e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.010723860589812340e+00,1.063737784312029921e-02,2.860000000000000000e+02,2.118372727272727207e+04,1.704347826086956630e+01,4.980237154150195522e-01,6.800000000000000000e+01,-3.555429296329953859e-01,1.568723294704628124e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,1.995833333333333215e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.050549450549450592e+00,6.131577673427893865e-02,2.729565217391304373e+02,1.870922529644268798e+04,2.082608695652173836e+01,4.513833992094861358e+00,5.300000000000000000e+01,-2.459428737799495002e-01,1.859287613684188756e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,2.012000000000000099e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.020920502092050208e+00,2.052577563748322897e-02,2.523913043478260931e+02,1.544388537549406828e+04,2.186956521739130466e+01,4.482213438735176858e+00,4.200000000000000000e+01,-2.038816159446194265e-01,2.189968020383755487e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.025252525252525304e+00,3.986702467715126652e-02,2.297391304347825951e+02,1.332829249011857428e+04,1.817391304347826164e+01,2.604743083003952631e+00,6.400000000000000000e+01,-3.182375350595090802e-01,1.830780309290520691e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,1.926923076923077005e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.050526315789473752e+00,6.917166333555409274e-02,2.149130434782608745e+02,1.186317391304347802e+04,2.178260869565217561e+01,1.345059288537549413e+01,7.700000000000000000e+01,-1.848270276297360459e-01,2.285018109299349831e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,1.804347826086956630e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.051020408163265252e+00,9.969205073333682610e-02,1.843913043478260931e+02,8.634249011857707956e+03,1.804347826086956630e+01,5.770750988142292037e+00,1.120000000000000000e+02,-3.103930891160832095e-01,1.938120151153591664e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,1.513043478260869534e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.110769230769230731e+00,1.975688509021842620e-01,1.391739130434782510e+02,5.107059288537550856e+03,1.513043478260869534e+01,9.936758893280634553e+00,1.030000000000000000e+02,-3.839738886873355628e-01,1.790049455638467180e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,8.611111111111110716e+00,2.300000000000000000e+01,1.800000000000000000e+01,1.197080291970803012e+00,1.321167883211678440e+00,8.795652173913043725e+01,4.051679841897233473e+03,6.739130434782608425e+00,2.019762845849802702e+00,1.790000000000000000e+02,-5.447911897550131721e-01,1.071014955698456284e+01
0.000000000000000000e+00,3.908364826000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,5.466666666666666785e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.074626865671641784e+00,7.010402532790593888e-02,5.921739130434782794e+01,3.612632411067193516e+03,3.565217391304347672e+00,3.256916996047431123e+00,1.150000000000000000e+02,-5.596032958754695308e-01,1.074199717206369797e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,1.838095238095237960e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.016438356164383494e+00,2.170706006322444329e-02,3.369130434782608745e+02,2.868217391304347984e+04,1.678260869565217561e+01,1.086956521739130599e+00,6.000000000000000000e+01,-3.520974905396931365e-01,1.481579278557648394e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,2.239999999999999858e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.011682242990654235e+00,1.157280745912582336e-02,3.191304347826086882e+02,2.586184584980236832e+04,1.947826086956521863e+01,1.715415019762846160e+00,5.400000000000000000e+01,-3.182951407345211980e-01,1.802795812639723749e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,1.975000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.034285714285714253e+00,4.080697928026170290e-02,2.997391304347826235e+02,2.115183794466403560e+04,2.404347826086956630e+01,2.952569169960474582e+00,6.200000000000000000e+01,-9.438937851491535636e-02,2.218660801326704757e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.163636363636363669e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.019823788546255550e+00,3.271873267788898143e-02,2.749565217391304373e+02,1.837204347826086814e+04,2.069565217391304301e+01,2.584980237154149485e+00,5.300000000000000000e+01,-2.760386558829248660e-01,2.102164164431495408e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,2.023999999999999844e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.027027027027026973e+00,3.051801801801801509e-02,2.654782608695651902e+02,1.783526086956521976e+04,2.200000000000000000e+01,2.454545454545454586e+00,5.100000000000000000e+01,-2.032218988262163295e-01,2.240255221254254892e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,1.925925925925925952e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.052738336713995970e+00,9.070894968584573836e-02,2.365652173913043441e+02,1.377180237154150200e+04,2.260869565217391397e+01,3.612648221343874866e+00,6.400000000000000000e+01,-1.601114187109186904e-01,2.324194868074106424e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,1.525000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.077694235588972482e+00,1.572650218511101594e-01,2.107826086956521863e+02,1.202245059288537595e+04,1.856521739130434767e+01,7.620553359683796657e+00,1.070000000000000000e+02,-2.595669124953226548e-01,2.034875681517454638e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,1.515384615384615330e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.086956521739130377e+00,1.504561070963156000e-01,1.713913043478260931e+02,7.031158102766799857e+03,1.713043478260869534e+01,4.118577075098812657e+00,1.030000000000000000e+02,-3.003032553887757250e-01,1.949115111975409320e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,9.416666666666666075e+00,2.000000000000000000e+01,2.400000000000000000e+01,1.143564356435643470e+00,2.330180779271957547e-01,1.346086956521739069e+02,6.100703557312252997e+03,9.826086956521738358e+00,5.241106719367588873e+00,1.350000000000000000e+02,-5.294259663557935314e-01,1.670919185859966660e+01
0.000000000000000000e+00,3.908364826000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,4.384615384615385025e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.204545454545454586e+00,8.641649048625796858e-01,4.991304347826086740e+01,3.935628458498023974e+03,2.478260869565217295e+00,8.972332015810277062e-01,1.360000000000000000e+02,-5.086113772616434048e-01,8.784463894967176500e+00
0.000000000000000000e+00,3.908364826000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,2.075000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.604347826086956275e+02,3.195216600790514713e+04,1.804347826086956630e+01,1.343873517786561556e-01,6.700000000000000000e+01,-3.342549822946289662e-01,1.689844673344812875e+01
