rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,1.000000000000000056e-01,1.266666666666666607e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.035714285714285809e+00,3.468653648509763265e-02,1.066956521739130466e+02,3.049130434782608518e+03,6.608695652173913082e+00,7.035573122529646950e-01,5.900000000000000000e+01,-4.179690527795369981e-01,4.687290344885583160e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,2.000000000000000111e-01,1.269999999999999929e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.034188034188034289e+00,3.330386089006778794e-02,8.491304347826087451e+01,2.268537549407114966e+03,5.521739130434782261e+00,1.624505928853754888e+00,6.400000000000000000e+01,-3.701255239307327249e-01,4.508461667640359494e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,2.999999999999999889e-01,1.812500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.058394160583941535e+00,1.142121082009446426e-01,7.004347826086956275e+01,1.230770750988142026e+03,6.304347826086956097e+00,1.312252964426877444e+00,3.600000000000000000e+01,-3.087779629296122375e-01,6.283942900337248894e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,4.000000000000000222e-01,1.284615384615384670e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.064935064935064846e+00,1.134029369323486525e-01,5.569565217391304657e+01,8.778577075098814930e+02,7.260869565217391575e+00,5.656126482213439388e+00,4.700000000000000000e+01,-4.261675021672992614e-01,7.808669314512672877e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,5.000000000000000000e-01,9.800000000000000711e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.034090909090909172e+00,3.330721003134796271e-02,3.926086956521739069e+01,5.117470355731224458e+02,4.260869565217391575e+00,1.201581027667984580e+00,3.700000000000000000e+01,-3.890130046650197015e-01,4.381278710746291161e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,5.999999999999999778e-01,1.175000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.127906976744186052e+00,1.834473324213406198e-01,2.939130434782608603e+01,4.205217391304348098e+02,4.086956521739130821e+00,1.810276679841897440e+00,3.600000000000000000e+01,-3.257445808955440891e-01,5.488993143269578212e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,6.999999999999999556e-01,6.090909090909090828e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.142857142857142794e+00,1.974025974025973851e-01,1.704347826086956630e+01,1.683162055335968716e+02,2.913043478260869623e+00,1.628458498023715117e+00,3.000000000000000000e+01,-4.353862473927633814e-01,4.037723919915700677e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.196428571428571397e+00,2.698051948051948257e-01,1.660869565217391397e+01,1.315217391304347814e+02,2.782608695652173836e+00,9.051383399209484981e-01,2.900000000000000000e+01,-3.389972043342436847e-01,6.331767162620725919e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,9.000000000000000222e-01,5.400000000000000355e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.659090909090909172e+00,7.160147991543340140e+00,1.508695652173913082e+01,9.553754940711463917e+01,2.347826086956521952e+00,7.826086956521738358e-01,2.500000000000000000e+01,-4.118909444173200485e-01,5.509958696649839283e+00
0.000000000000000000e+00,4.634859260000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,5.363636363636363313e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.166666666666666741e+00,4.397163120567375572e-01,1.360869565217391219e+01,6.661264822134388908e+01,2.565217391304347672e+00,8.023715415019762043e-01,2.800000000000000000e+01,-4.494426459058000756e-01,6.183890577507598962e+00
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,1.000000000000000056e-01,1.860000000000000142e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.709565217391304373e+02,6.965770750988143845e+03,8.086956521739130821e+00,8.300395256916996700e-02,6.500000000000000000e+01,-3.528803948488132280e-01,7.215167230715369584e+00
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,2.000000000000000111e-01,1.466666666666666607e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.019512195121951237e+00,1.922525107604017292e-02,1.570434782608695627e+02,6.458679841897233018e+03,9.565217391304347672e+00,8.023715415019764263e-01,5.300000000000000000e+01,-4.386559053647355877e-01,9.088074583498819692e+00
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,2.999999999999999889e-01,1.739999999999999858e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.012195121951219523e+00,1.209556993529118697e-02,1.433043478260869676e+02,5.024494071146245005e+03,1.134782608695652151e+01,6.007905138339920681e-01,4.300000000000000000e+01,-4.137587773893986465e-01,1.078182829004844656e+01
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,4.000000000000000222e-01,1.693750000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.011764705882352899e+00,1.167207040296433865e-02,1.260434782608695627e+02,3.825043478260869961e+03,1.178260869565217384e+01,5.359683794466403306e+00,5.000000000000000000e+01,-4.012909693850845172e-01,1.129374235438035257e+01
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,5.000000000000000000e-01,1.505263157894736814e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.037453183520599342e+00,3.618597054433837085e-02,1.086521739130434838e+02,3.167055335968379495e+03,1.243478260869565233e+01,4.802371541501977426e+00,5.000000000000000000e+01,-4.264498134103666960e-01,1.467380787836903977e+01
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,5.999999999999999778e-01,1.417647058823529349e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.116071428571428603e+00,2.106822549647661691e-01,8.330434782608695343e+01,1.621675889328063249e+03,1.047826086956521685e+01,3.806324110671937877e+00,5.800000000000000000e+01,-4.482169075820140458e-01,1.105129363573386314e+01
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,6.999999999999999556e-01,1.025000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.081081081081081141e+00,9.336609336609341669e-02,6.247826086956521863e+01,1.885260869565217035e+03,5.347826086956521507e+00,3.509881422924900019e+00,5.700000000000000000e+01,-4.358907024209770498e-01,8.869074123421556877e+00
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,8.000000000000000444e-01,6.272727272727272485e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.086206896551724199e+00,1.152450090744101679e-01,3.539130434782608603e+01,8.905217391304348666e+02,3.000000000000000000e+00,1.181818181818181879e+00,7.100000000000000000e+01,-4.400622615008686900e-01,5.813877077696172790e+00
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,9.000000000000000222e-01,6.769230769230769162e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.080000000000000071e+00,7.459459459459458208e-02,3.956521739130435122e+01,6.444387351778657376e+02,3.826086956521739246e+00,2.422924901185770086e+00,5.600000000000000000e+01,-4.870201085608483749e-01,1.006142506142506221e+01
0.000000000000000000e+00,4.634859260000000000e+08,3.000000000000000000e+00,1.000000000000000000e+00,6.071428571428571175e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.126760563380281743e+00,1.979879275653924076e-01,4.160869565217391397e+01,1.055158102766798265e+03,3.695652173913043459e+00,7.667984189723320299e-01,7.100000000000000000e+01,-5.254748863665981151e-01,1.040028192069843627e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,1.000000000000000056e-01,1.661538461538461675e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.004926108374384341e+00,4.926108374384237376e-03,2.246086956521739069e+02,1.285643083003952233e+04,9.391304347826087806e+00,5.217391304347827052e-01,5.600000000000000000e+01,-4.021307014019078752e-01,8.933748195330224462e+00
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,2.000000000000000111e-01,1.590000000000000036e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.030201342281879207e+00,3.612184484667706891e-02,2.109565217391304373e+02,1.171177075098814203e+04,1.382608695652173836e+01,1.604743083003952409e+00,4.800000000000000000e+01,-4.113871829768686039e-01,1.211041512952152210e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,2.999999999999999889e-01,2.038888888888888928e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.042979942693409656e+00,4.125086453907716999e-02,1.920434782608695627e+02,9.284679841897233928e+03,1.595652173913043548e+01,2.679841897233201209e+00,4.400000000000000000e+01,-3.708531561531400733e-01,1.456682354592937934e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,4.000000000000000222e-01,1.905882352941176450e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.026058631921824116e+00,3.199846713929872105e-02,1.735217391304347814e+02,8.034806324110671994e+03,1.408695652173913082e+01,1.355731225296443077e+00,6.500000000000000000e+01,-3.961396448805511450e-01,1.410179911160230404e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,5.000000000000000000e-01,1.744999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.033434650455927084e+00,3.241530135666097906e-02,1.553913043478260931e+02,6.329976284584980021e+03,1.517391304347826164e+01,3.332015810276681034e+00,4.600000000000000000e+01,-3.904223112607486668e-01,1.501514695438276270e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,5.999999999999999778e-01,1.540909090909090828e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.050473186119873725e+00,7.339376272810768653e-02,1.391739130434782510e+02,5.118786561264822012e+03,1.473913043478260931e+01,7.565217391304352113e+00,9.100000000000000000e+01,-3.893354464973580731e-01,1.574123591568775637e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,6.999999999999999556e-01,1.394117647058823550e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.072727272727272751e+00,3.965130759651310233e-01,9.930434782608695343e+01,2.402948616600790501e+03,1.030434782608695699e+01,3.584980237154151705e+00,5.600000000000000000e+01,-4.470275038837380199e-01,1.147867548969106188e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,8.000000000000000444e-01,1.138461538461538503e+01,2.200000000000000000e+01,1.300000000000000000e+01,1.177777777777777812e+00,1.356218905472637237e+00,5.891304347826086740e+01,1.800446640316205503e+03,6.434782608695652328e+00,3.256916996047430235e+00,7.000000000000000000e+01,-4.459629608690778846e-01,1.047401292503025694e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,9.000000000000000222e-01,6.533333333333333215e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.084337349397590300e+00,1.269468116367910571e-01,5.308695652173913260e+01,1.424083003952569243e+03,4.260869565217391575e+00,1.928853754940711207e+00,7.600000000000000000e+01,-5.413535060499431451e-01,1.090849175429860196e+01
0.000000000000000000e+00,4.634859260000000000e+08,4.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000178e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.229166666666666741e+00,1.371897163120567864e+00,4.491304347826086740e+01,1.543537549407114511e+03,2.739130434782608869e+00,2.928853754940710541e+00,9.600000000000000000e+01,-5.598904554777842657e-01,1.059297680796518293e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,1.000000000000000056e-01,1.594444444444444464e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.003717472118959009e+00,3.717472118959105464e-03,2.747391304347826235e+02,1.919238339920948420e+04,1.247826086956521685e+01,6.245059288537549991e-01,7.100000000000000000e+01,-4.205032811097577095e-01,1.173446478465057474e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,2.000000000000000111e-01,1.836363636363636331e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.049738219895288038e+00,6.838575806296465220e-02,2.524347826086956559e+02,1.544480237154150200e+04,1.756521739130434767e+01,3.166007905138341627e+00,5.600000000000000000e+01,-3.204677357375902980e-01,1.614117082506012579e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,2.999999999999999889e-01,2.094999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.030075187969924810e+00,4.431934106623341280e-02,2.336956521739130324e+02,1.351313043478260624e+04,1.821739130434782439e+01,1.814229249011857892e+00,4.500000000000000000e+01,-3.355690880688783073e-01,1.727171457580175229e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,4.000000000000000222e-01,1.767999999999999972e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.026378896882494063e+00,5.939863493820327078e-02,2.183043478260869676e+02,1.186240316205533600e+04,1.921739130434782439e+01,1.450592885375494356e+00,5.700000000000000000e+01,-2.704432583601396045e-01,1.774897085147165043e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,5.000000000000000000e-01,1.719230769230769340e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.066508313539192399e+00,1.622327790973871475e-01,1.994347826086956559e+02,1.016589328063241010e+04,1.943478260869565233e+01,3.620553359683795325e+00,6.900000000000000000e+01,-2.344933653978041044e-01,1.960446403608506927e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,5.999999999999999778e-01,1.839999999999999858e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.074712643678160884e+00,1.269667759780052363e-01,1.686521739130434696e+02,6.937600790513833999e+03,1.600000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,-3.741569411769150033e-01,1.767382967624293144e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,6.999999999999999556e-01,1.721052631578947256e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.064935064935064846e+00,8.697491433647783210e-02,1.395217391304347814e+02,4.792806324110671085e+03,1.421739130434782616e+01,3.268774703557312034e+00,8.200000000000000000e+01,-3.995653465733909337e-01,1.575427277179236007e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,8.000000000000000444e-01,1.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.128099173553718915e+00,2.034395253935050163e-01,1.085217391304347814e+02,3.197442687747035507e+03,1.147826086956521685e+01,5.351778656126481515e+00,1.080000000000000000e+02,-4.465882978620529520e-01,1.527138968586772627e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,9.000000000000000222e-01,7.857142857142856762e+00,1.600000000000000000e+01,1.400000000000000000e+01,1.218750000000000000e+00,6.990131578947368363e-01,7.517391304347826519e+01,3.815877470355731020e+03,4.782608695652173836e+00,3.268774703557312478e+00,1.090000000000000000e+02,-4.952361656301709769e-01,1.088435532758218649e+01
0.000000000000000000e+00,4.634859260000000000e+08,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,1.100000000000000000e+01,1.090909090909090828e+00,1.212121212121212016e-01,3.213043478260869534e+01,8.639367588932807394e+02,2.869565217391304213e+00,1.027667984189722938e+00,9.800000000000000000e+01,-4.433119313179606502e-01,8.466035392735175691e+00
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,1.000000000000000056e-01,1.700000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.024305555555555580e+00,5.167198993418505720e-02,3.016956521739130608e+02,2.290094861660079187e+04,1.330434782608695699e+01,1.221343873517787060e+00,7.900000000000000000e+01,-4.075830440884239958e-01,1.146064066373604895e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,2.000000000000000111e-01,1.830000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.017341040462427681e+00,1.708972103543603821e-02,2.874347826086956275e+02,2.087134782608695969e+04,1.591304347826086918e+01,7.193675889328061679e-01,7.100000000000000000e+01,-3.737495332167927176e-01,1.418447568799983927e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,2.999999999999999889e-01,1.960869565217391397e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.016355140186915973e+00,1.612532557070629410e-02,2.760869565217391255e+02,1.920326482213438794e+04,1.960869565217391397e+01,1.976284584980236847e+00,5.700000000000000000e+01,-2.827463186954689012e-01,1.830269427586682696e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,4.000000000000000222e-01,1.976000000000000156e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.019189765458422103e+00,2.313523955314999991e-02,2.550000000000000000e+02,1.730154545454545587e+04,2.147826086956521863e+01,6.442687747035571455e+00,4.300000000000000000e+01,-2.029922251816408674e-01,2.253247952954310662e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,5.000000000000000000e-01,1.713793103448275801e+01,2.300000000000000000e+01,2.900000000000000000e+01,1.034188034188034289e+00,3.737257270447848223e-02,2.334782608695652186e+02,1.377716996047430621e+04,2.160869565217391397e+01,1.161264822134387309e+01,4.900000000000000000e+01,-1.128261582461315554e-01,2.186263893754578191e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,5.999999999999999778e-01,2.150000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.031042128603104180e+00,6.570091155457008503e-02,2.122173913043478137e+02,1.110799604743082818e+04,2.056521739130434767e+01,2.711462450592884821e+00,5.500000000000000000e+01,-2.876590704002269794e-01,2.117295681901819293e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,6.999999999999999556e-01,1.525000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.076023391812865437e+00,4.692768088353826972e-01,1.700434782608695627e+02,8.022316205533596985e+03,1.591304347826086918e+01,3.901185770750987825e+00,1.190000000000000000e+02,-3.366614847601465677e-01,1.638779639365835905e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,8.000000000000000444e-01,1.081818181818181834e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.148148148148148140e+00,3.593453919035314303e-01,1.437391304347825951e+02,5.496383399209486925e+03,1.034782608695652151e+01,3.873517786561264220e+00,1.190000000000000000e+02,-4.950665878402327191e-01,1.454540008626335812e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,9.000000000000000222e-01,1.180000000000000071e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.135802469135802406e+00,2.298903458323747484e-01,8.500000000000000000e+01,3.705000000000000000e+03,7.695652173913043903e+00,4.130434782608696231e+00,1.380000000000000000e+02,-4.746921784999826310e-01,1.117580803707257786e+01
0.000000000000000000e+00,4.634859260000000000e+08,6.000000000000000000e+00,1.000000000000000000e+00,7.272727272727272485e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.333333333333333259e+00,1.637254901960784492e+00,4.621739130434782794e+01,3.003177865612648475e+03,3.478260869565217295e+00,1.169960474308300524e+00,1.710000000000000000e+02,-4.328427616392968580e-01,7.796850611230057737e+00
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,1.000000000000000056e-01,1.778947368421052744e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.018808777429467183e+00,2.480235011139370407e-02,3.380869565217391255e+02,2.824535573122529240e+04,1.469565217391304301e+01,1.766798418972331364e+00,7.500000000000000000e+01,-3.887070910302206084e-01,1.353959327293281767e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,2.000000000000000111e-01,2.038095238095237960e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.017199017199017286e+00,2.187095290543566301e-02,3.184782608695651902e+02,2.582898814229248455e+04,1.860869565217391397e+01,2.430830039525691433e+00,5.500000000000000000e+01,-3.201451203980376636e-01,1.646580712327556384e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,2.999999999999999889e-01,1.964000000000000057e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.040772532188841248e+00,1.123125201901333803e-01,3.018260869565217490e+02,2.287142292490118416e+04,2.134782608695652328e+01,6.916996047430831185e-01,6.400000000000000000e+01,-2.274721359210323812e-01,1.903132494525737783e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,4.000000000000000222e-01,1.741379310344827758e+01,2.300000000000000000e+01,2.900000000000000000e+01,1.039915966386554702e+00,6.366651923927467427e-02,2.840869565217391255e+02,2.011390118577075555e+04,2.195652173913043370e+01,2.588932806324111269e+00,5.600000000000000000e+01,-1.185742031645426464e-01,2.003690480660908690e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,5.000000000000000000e-01,2.076000000000000156e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.034412955465586981e+00,4.140969524763696286e-02,2.569565217391304373e+02,1.658067984189723575e+04,2.256521739130434767e+01,4.529644268774703164e+00,6.800000000000000000e+01,-2.043156851709585775e-01,2.358632106183118893e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,5.999999999999999778e-01,1.793750000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,1.070110701107011009e+00,1.503434258002468993e-01,2.453478260869565304e+02,1.574487351778656011e+04,2.495652173913043370e+01,1.358893280632411305e+01,7.900000000000000000e+01,4.753877268685487850e-02,2.704738886359157135e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,6.999999999999999556e-01,2.034782608695652328e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.056179775280898792e+00,8.017005769814757044e-02,2.013478260869565304e+02,1.086487351778656193e+04,2.034782608695652328e+01,5.509881422924901351e+00,7.400000000000000000e+01,-2.728520189252341410e-01,2.137326379543737431e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,8.000000000000000444e-01,1.547826086956521685e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.093093093093093104e+00,1.810666087774521482e-01,1.632173913043478137e+02,7.030814229249011987e+03,1.547826086956521685e+01,6.351778656126480627e+00,1.470000000000000000e+02,-3.609277694350199739e-01,1.834875597787015877e+01
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,9.000000000000000222e-01,1.047058823529411775e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.086956521739130377e+00,1.548913043478261087e-01,9.778260869565217206e+01,5.677723320158102979e+03,7.739130434782608425e+00,3.019762845849801813e+00,1.180000000000000000e+02,-4.951636360645526036e-01,9.785566355820336071e+00
0.000000000000000000e+00,4.634859260000000000e+08,7.000000000000000000e+00,1.000000000000000000e+00,6.571428571428571175e+00,1.900000000000000000e+01,1.400000000000000000e+01,1.192307692307692291e+00,7.287712287712285741e-01,4.660869565217391397e+01,2.841430830039525972e+03,4.000000000000000000e+00,1.181818181818181879e+00,1.790000000000000000e+02,-5.124504882702543007e-01,7.620954252183841149e+00
0.000000000000000000e+00,4.634859260000000000e+08,8.000000000000000000e+00,1.000000000000000056e-01,1.975000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.021333333333333426e+00,3.162923351158644647e-02,3.611304347826086882e+02,3.201075494071145295e+04,1.717391304347826164e+01,6.956521739130434590e-01,6.500000000000000000e+01,-3.475715108847802215e-01,1.554395352316811163e+01
