rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,1.550000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.019704433497536922e+00,2.931278349509827338e-02,1.633913043478260931e+02,7.269430830039528701e+03,9.434782608695652328e+00,8.023715415019762043e-01,6.200000000000000000e+01,-4.178339790003661181e-01,8.391603645069338313e+00
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,1.837500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.050359712230215736e+00,6.965690985118043466e-02,1.394347826086956559e+02,4.881347826086956047e+03,1.278260869565217384e+01,2.905138339920949164e+00,3.900000000000000000e+01,-4.000491936462306497e-01,1.171937491451237889e+01
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,2.075000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.044303797468354444e+00,8.691983122362866021e-02,1.275652173913043441e+02,3.885438735177866874e+03,1.443478260869565233e+01,1.893280632411067144e+00,3.000000000000000000e+01,-3.821573881452721699e-01,1.373272841011368683e+01
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,1.304761904761904745e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.122529644268774662e+00,9.650856389986821604e-01,1.096956521739130466e+02,2.905039525691699055e+03,1.191304347826086918e+01,6.719367588932805724e+00,6.400000000000000000e+01,-4.252848860589392710e-01,1.278610670149703665e+01
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.772727272727272663e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.070652173913043459e+00,1.315930149679258865e-01,7.413043478260870245e+01,1.518664031620553487e+03,8.478260869565216851e+00,1.806324110671936545e+00,6.400000000000000000e+01,-3.768395226859315716e-01,8.020074201669537217e+00
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,1.159999999999999964e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.160377358490566113e+00,2.311769991015273917e-01,4.600000000000000000e+01,1.011363636363636374e+03,5.043478260869565410e+00,2.134387351778656239e+00,6.400000000000000000e+01,-3.807368486084553583e-01,5.931021681021681147e+00
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,8.599999999999999645e+00,1.900000000000000000e+01,1.000000000000000000e+01,1.184210526315789380e+00,2.322807017543859487e-01,3.386956521739130466e+01,1.104845849802371276e+03,3.739130434782608869e+00,2.110671936758892642e+00,6.500000000000000000e+01,-3.929574891466438569e-01,5.840998457979953429e+00
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,5.625000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.270270270270270174e+00,7.027027027027024086e-01,2.178260869565217561e+01,4.689960474308300604e+02,1.956521739130434812e+00,9.525691699604745821e-01,5.800000000000000000e+01,-3.442496933606902232e-01,5.073931537370873102e+00
0.000000000000000000e+00,2.038748996000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,5.125000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.242424242424242431e+00,5.018939393939394478e-01,2.056521739130434767e+01,4.848023715415019979e+02,1.782608695652173836e+00,9.960474308300394375e-01,5.700000000000000000e+01,-3.497619938797467132e-01,5.896571760604300216e+00
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,1.446153846153846168e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.011428571428571344e+00,1.136288998357963369e-02,2.323043478260869676e+02,1.327594861660079187e+04,8.173913043478261642e+00,3.320158102766798680e-01,8.500000000000000000e+01,-4.208245454013623266e-01,7.304687316053965596e+00
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,1.716666666666666785e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.027491408934707806e+00,4.062092665007701470e-02,2.093043478260869676e+02,1.044249407114624591e+04,1.343478260869565233e+01,1.075098814229248578e+00,4.900000000000000000e+01,-3.998087309699304703e-01,1.230131986918110698e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,1.842105263157894868e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.081570996978852062e+00,6.448411608532451655e-01,1.937391304347825951e+02,8.966292490118577916e+03,1.521739130434782616e+01,2.450592885375494134e+00,4.900000000000000000e+01,-3.761670732545862594e-01,1.448140026524153967e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,1.739999999999999858e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.039634146341463339e+00,4.429589020660849863e-02,1.746521739130434696e+02,8.200782608695652016e+03,1.513043478260869534e+01,2.754940711462451119e+00,6.900000000000000000e+01,-3.929509638689330231e-01,1.449552436216994344e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,1.923529411764705799e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.038709677419354938e+00,5.674913874099592886e-02,1.528695652173913118e+02,5.909936758893280967e+03,1.421739130434782616e+01,2.723320158102767063e+00,5.200000000000000000e+01,-3.970753910312112001e-01,1.418523024654515474e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,1.569999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.061224489795918435e+00,7.815003134359546633e-02,1.322608695652174049e+02,4.957565217391304031e+03,1.365217391304347849e+01,4.328063241106719694e+00,7.500000000000000000e+01,-4.171765721864694187e-01,1.377329291497553676e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,1.380000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.085937500000000000e+00,1.180759803921568596e-01,1.070434782608695627e+02,2.657498023715415002e+03,1.200000000000000000e+01,3.363636363636363757e+00,6.900000000000000000e+01,-4.467358324203450359e-01,1.442793393467762719e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,9.166666666666666075e+00,1.900000000000000000e+01,1.800000000000000000e+01,1.095238095238095344e+00,1.141552511415525190e-01,8.017391304347826519e+01,2.297332015810276516e+03,7.173913043478260754e+00,3.332015810276680146e+00,1.030000000000000000e+02,-5.381598264106685070e-01,1.164648873901660053e+01
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,5.166666666666666963e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.239999999999999991e+00,2.063673469387754533e+00,4.682608695652174191e+01,2.328513833992094987e+03,2.695652173913043459e+00,1.766798418972331808e+00,9.100000000000000000e+01,-4.752954512773822637e-01,7.924099450233855535e+00
0.000000000000000000e+00,2.038748996000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,6.727272727272727515e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.142857142857142794e+00,3.179723502304146465e-01,4.491304347826086740e+01,1.503992094861660007e+03,3.217391304347826164e+00,2.359683794466403306e+00,8.600000000000000000e+01,-4.356081494312314395e-01,1.007290662735982778e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,1.878947368421052744e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.020710059171597628e+00,2.627605218337927470e-02,2.696956521739130608e+02,1.915794861660079187e+04,1.552173913043478315e+01,2.260869565217391131e+00,6.600000000000000000e+01,-3.758239721894292007e-01,1.302428608668862786e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,1.752631578947368496e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.054140127388535131e+00,5.497751368511019088e-01,2.516956521739130324e+02,1.613876679841897385e+04,1.447826086956521685e+01,1.260869565217390909e+00,5.500000000000000000e+01,-3.895089900346494494e-01,1.336134744646166972e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,1.971428571428571530e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.010178117048346147e+00,1.010022329542504052e-02,2.373913043478260931e+02,1.287852173913043407e+04,1.800000000000000000e+01,1.181818181818181879e+00,6.100000000000000000e+01,-3.299062306540539447e-01,1.671757934446936034e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,1.757692307692307665e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.076566125290023157e+00,2.848216694544865590e-01,2.195217391304347814e+02,1.197026086956521794e+04,1.986956521739130466e+01,5.482213438735176858e+00,4.600000000000000000e+01,-2.206065408844992970e-01,2.010395510885975412e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,1.850000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.041558441558441572e+00,5.556006493506493449e-02,1.946956521739130324e+02,9.363584980237154014e+03,1.769565217391304301e+01,2.675889328063240313e+00,5.500000000000000000e+01,-3.345827085186527383e-01,1.702680395910442712e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,1.766666666666666785e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.057142857142857162e+00,9.987720016373312359e-02,1.701304347826086882e+02,6.959482213438735926e+03,1.613043478260869534e+01,3.482213438735176414e+00,8.100000000000000000e+01,-3.685360066394114398e-01,1.609499075789469202e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,1.486363636363636331e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.134426229508196826e+00,1.162791199309749723e+00,1.429130434782608745e+02,5.792355731225297859e+03,1.421739130434782616e+01,5.723320158102767508e+00,8.800000000000000000e+01,-3.978761995297422360e-01,1.712706693475241337e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,1.172000000000000064e+01,2.200000000000000000e+01,2.500000000000000000e+01,1.100746268656716431e+00,1.583515009223545322e-01,1.191739130434782652e+02,3.563150197628458955e+03,1.273913043478260931e+01,3.747035573122529328e+00,9.200000000000000000e+01,-4.137533500183686597e-01,1.567357858973395857e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,6.099999999999999645e+00,1.900000000000000000e+01,2.000000000000000000e+01,1.078431372549019551e+00,7.299553484760241961e-02,6.330434782608695343e+01,2.143403162055335997e+03,5.304347826086956097e+00,2.948616600790513687e+00,1.140000000000000000e+02,-6.103715734037788998e-01,1.251376320204144399e+01
0.000000000000000000e+00,2.038748996000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.206896551724137900e+00,3.128078817733989658e-01,2.813043478260869534e+01,1.457209486166008219e+03,1.608695652173913082e+00,9.762845849802371800e-01,1.310000000000000000e+02,-3.508711124738805864e-01,5.219827155559996434e+00
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,1.852631578947368496e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.021021021021021102e+00,2.666521943630377478e-02,3.026086956521739353e+02,2.354661264822134763e+04,1.530434782608695699e+01,1.403162055335968939e+00,7.000000000000000000e+01,-3.848568415921472807e-01,1.276828896011287107e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.035294117647058698e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.012158054711246091e+00,1.814441396693601896e-02,2.853478260869565020e+02,1.967614624505928805e+04,1.504347826086956452e+01,5.889328063241106026e-01,6.300000000000000000e+01,-3.795981264198770022e-01,1.339947841281180452e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,1.960869565217391397e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.025700934579439227e+00,5.320208365252031280e-02,2.693913043478260647e+02,1.829343083003952415e+04,1.960869565217391397e+01,2.339920948616600604e+00,5.400000000000000000e+01,-2.797133642417797272e-01,1.728419422092337498e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,1.959259259259259167e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.055776892430278835e+00,1.445873193851341387e-01,2.588260869565217490e+02,1.783505928853754813e+04,2.300000000000000000e+01,8.363636363636363313e+00,6.400000000000000000e+01,-1.320352774583937183e-01,2.276397007142921325e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,1.853846153846154010e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.021929824561403466e+00,2.589165220744168300e-02,2.358695652173913118e+02,1.412448221343873411e+04,2.095652173913043370e+01,6.407114624505927836e+00,4.800000000000000000e+01,-2.039299610858211487e-01,2.020442551157875499e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,1.865217391304347672e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.041871921182266014e+00,4.515599343185550812e-02,2.085217391304347814e+02,1.189316996047430985e+04,1.865217391304347672e+01,4.055335968379446321e+00,8.700000000000000000e+01,-3.146991391648147340e-01,1.975074547903039601e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,1.746153846153845990e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.095794392523364413e+00,4.755794611394426608e-01,1.790869565217391255e+02,8.348719367588933892e+03,1.973913043478260931e+01,3.837944664031620157e+00,1.060000000000000000e+02,-2.347671451985881008e-01,2.186816476503577533e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,1.352173913043478315e+01,2.200000000000000000e+01,2.300000000000000000e+01,1.149305555555555580e+00,7.406963801780873657e-01,1.384782608695652186e+02,5.429260869565217035e+03,1.352173913043478315e+01,4.351778656126482403e+00,1.330000000000000000e+02,-3.999508940335129714e-01,1.595461424943912832e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,1.100000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.133333333333333304e+00,4.116331096196869654e-01,7.365217391304348382e+01,1.715964426877470260e+03,7.173913043478260754e+00,4.422924901185769642e+00,1.230000000000000000e+02,-4.702661936957225342e-01,1.192392316647264217e+01
0.000000000000000000e+00,2.038748996000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,7.562500000000000000e+00,1.900000000000000000e+01,1.600000000000000000e+01,1.285714285714285809e+00,1.359890109890109722e+00,4.908695652173913260e+01,1.344628458498023974e+03,5.260869565217391575e+00,2.837944664031620601e+00,1.270000000000000000e+02,-5.445098319387656760e-01,1.103123538277636229e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,2.042105263157894868e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.005420054200542035e+00,5.405325792388358808e-03,3.276956521739130608e+02,2.658694861660079187e+04,1.686956521739130466e+01,3.913043478260868624e-01,7.000000000000000000e+01,-3.568184862903922006e-01,1.563451047836530172e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,1.829629629629629761e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.027837259100642386e+00,3.999595629118379847e-02,3.166521739130434980e+02,2.465750988142292408e+04,2.147826086956521863e+01,3.079051383399207698e+00,5.400000000000000000e+01,-1.701455970988957900e-01,1.910910769310592272e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,1.966666666666666785e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.015625000000000000e+00,1.541526845637583923e-02,3.031304347826086882e+02,2.411620948616601163e+04,2.052173913043478137e+01,3.351778656126481515e+00,5.300000000000000000e+01,-2.510345955175404264e-01,1.894808962814006037e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.074074074074074048e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.026266416510319024e+00,2.938396648281115311e-02,2.774347826086956275e+02,1.781016600790513621e+04,2.434782608695652328e+01,3.418972332015810522e+00,3.900000000000000000e+01,-1.137522767324250506e-01,2.393270752452012218e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,1.936666666666666714e+01,2.300000000000000000e+01,3.000000000000000000e+01,1.045372050816696818e+00,5.430127041742286581e-02,2.633043478260869392e+02,1.722994861660079550e+04,2.526086956521739069e+01,9.474308300395259508e+00,6.900000000000000000e+01,-5.528130987972933522e-03,2.433305064613269408e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,1.974074074074074048e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.057312252964426769e+00,8.581771220600321881e-02,2.364782608695652186e+02,1.416080632411066836e+04,2.317391304347826164e+01,8.150197628458498045e+00,8.800000000000000000e+01,-1.451908889366203825e-01,2.482765272340225593e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,1.683333333333333215e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.055263157894736903e+00,1.842730176364393291e-01,2.015652173913043441e+02,1.001589328063241192e+04,1.756521739130434767e+01,3.984189723320159082e+00,1.220000000000000000e+02,-3.191448767155456445e-01,1.868031998775965263e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,1.535999999999999943e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.128133704735376108e+00,3.075582390563483259e-01,1.798260869565217490e+02,8.798241106719369782e+03,1.669565217391304301e+01,1.194861660079051369e+01,1.070000000000000000e+02,-3.176905224691221052e-01,2.097661491513615672e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,9.695652173913043015e+00,2.200000000000000000e+01,2.300000000000000000e+01,1.125000000000000000e+00,2.204773869346733639e-01,1.278260869565217348e+02,5.311150197628458045e+03,9.695652173913043015e+00,7.130434782608696231e+00,1.270000000000000000e+02,-5.234255854447352752e-01,1.613996615348981578e+01
0.000000000000000000e+00,2.038748996000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,5.066666666666666430e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.754098360655737654e+00,8.321857923497269383e+00,6.052173913043478137e+01,3.510260869565216581e+03,3.304347826086956541e+00,2.403162055335968272e+00,1.850000000000000000e+02,-5.484358593999807407e-01,9.054600549933596199e+00
0.000000000000000000e+00,2.038748996000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,1.766666666666666785e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.004999999999999893e+00,4.987468671679201083e-03,3.610869565217391255e+02,3.250826482213438430e+04,1.843478260869565233e+01,1.166007905138339851e+00,6.600000000000000000e+01,-2.917220411568667848e-01,1.689799854749884744e+01
