rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,1.000000000000000056e-01,9.444444444444444642e+00,2.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.029565217391304373e+02,2.907588932806323555e+03,3.695652173913043459e+00,3.122529644268774995e-01,7.900000000000000000e+01,-3.686195077157319311e-01,2.858342861047677985e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,2.000000000000000111e-01,1.554545454545454497e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.050000000000000044e+00,6.037735849056603821e-02,8.582608695652173481e+01,1.725332015810276744e+03,7.434782608695652328e+00,5.296442687747037192e-01,3.500000000000000000e+01,-3.846514342562157851e-01,6.958229562321564643e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,2.999999999999999889e-01,2.014285714285714235e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.014925373134328401e+00,1.481315228369430373e-02,6.852173913043478137e+01,1.339715415019763213e+03,6.130434782608695343e+00,2.094861660079051502e-01,4.200000000000000000e+01,-2.811309011873062702e-01,5.345813070988917559e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,4.000000000000000222e-01,1.612500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.057851239669421517e+00,8.829201101928373097e-02,5.095652173913043725e+01,6.849525691699606114e+02,5.608695652173913082e+00,1.249011857707509998e+00,4.600000000000000000e+01,-3.151279482656465514e-01,6.216872927576147845e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,5.000000000000000000e-01,1.083333333333333393e+01,2.200000000000000000e+01,1.200000000000000000e+01,1.152542372881355970e+00,6.261045922062870028e-01,3.526086956521739069e+01,4.602015810276679417e+02,5.652173913043478493e+00,2.418972332015810522e+00,3.900000000000000000e+01,-4.213091290872003625e-01,5.533178349421337572e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,5.999999999999999778e-01,9.133333333333332860e+00,1.900000000000000000e+01,1.500000000000000000e+01,1.073770491803278659e+00,6.889310391545859502e-02,3.817391304347825809e+01,5.047865612648220690e+02,5.956521739130434590e+00,3.134387351778656239e+00,3.100000000000000000e+01,-4.941402282594076212e-01,9.935561290322580064e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,6.999999999999999556e-01,7.142857142857143238e+00,1.500000000000000000e+01,7.000000000000000000e+00,1.139534883720930258e+00,1.705426356589147263e-01,1.191304347826086918e+01,1.189011857707509989e+02,2.173913043478260754e+00,8.774703557312251156e-01,3.600000000000000000e+01,-3.077029666623239401e-01,3.152212389380530944e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,8.000000000000000444e-01,7.250000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,1.066666666666666652e+00,9.009009009009007196e-02,2.395652173913043370e+01,2.750434782608695627e+02,3.782608695652173836e+00,1.814229249011857670e+00,2.700000000000000000e+01,-4.602721373776418323e-01,7.162609312219333724e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,5.750000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.105263157894736947e+00,1.507823613086770875e-01,9.217391304347826164e+00,1.465415019762846214e+02,2.000000000000000000e+00,2.818181818181818343e+00,1.900000000000000000e+01,-3.419316257310232587e-01,4.348823643787672388e+00
0.000000000000000000e+00,1.620734155000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.913043478260869179e+00,6.081027667984190543e+01,1.043478260869565188e+00,6.798418972332016530e-01,1.900000000000000000e+01,-2.337908021529953861e-01,3.507833397019488153e+00
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,2.283333333333333215e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.007633587786259444e+00,7.633587786259540819e-03,1.748695652173913118e+02,7.735391304347826917e+03,5.956521739130434590e+00,4.347826086956521618e-02,7.300000000000000000e+01,-2.460464036100159513e-01,5.889787781406691458e+00
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,1.646666666666666501e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.030172413793103425e+00,8.133676668159428580e-02,1.591739130434782510e+02,6.132422924901186889e+03,1.073913043478260931e+01,1.383399209486165571e+00,6.700000000000000000e+01,-4.190075038122010320e-01,8.606216857812308163e+00
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,2.085714285714285765e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.046762589928057485e+00,5.917720697088537513e-02,1.433913043478260931e+02,5.185158102766797128e+03,1.269565217391304301e+01,1.312252964426877888e+00,4.400000000000000000e+01,-3.846803486398724936e-01,1.144579578947368503e+01
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,1.566666666666666607e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.034090909090909172e+00,3.305392326304873452e-02,1.252608695652173907e+02,3.818383399209487379e+03,1.226086956521739069e+01,3.201581027667983914e+00,4.700000000000000000e+01,-4.212993514566902298e-01,1.247471163445231568e+01
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,1.546666666666666679e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.041474654377880116e+00,9.549411162314386248e-02,9.856521739130434412e+01,2.491893280632411006e+03,1.008695652173913082e+01,1.446640316205533683e+00,4.200000000000000000e+01,-4.270374141381137467e-01,1.031108140440462151e+01
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.289473684210526372e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.159292035398230114e+00,8.989577187807276104e-01,9.360869565217390686e+01,2.310339920948616964e+03,1.065217391304347849e+01,7.055335968379446321e+00,5.100000000000000000e+01,-4.456060388225044355e-01,1.234988245203456536e+01
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,1.119999999999999929e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.071895424836601274e+00,1.066391468868248954e-01,5.013043478260869534e+01,8.618458498023716174e+02,7.304347826086956097e+00,1.766798418972331808e+00,3.700000000000000000e+01,-4.747598512495028178e-01,9.832960720155165646e+00
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,7.312500000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.178217821782178154e+00,3.679207920792079145e-01,4.543478260869564878e+01,6.073478260869565020e+02,5.086956521739130821e+00,2.810276679841896552e+00,4.900000000000000000e+01,-5.259148276282341605e-01,1.042324301601253467e+01
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,5.928571428571428825e+00,1.000000000000000000e+01,1.400000000000000000e+01,1.144927536231884035e+00,2.433930093776641157e-01,3.652173913043478137e+01,5.259881422924901244e+02,3.608695652173913082e+00,2.067193675889327675e+00,5.700000000000000000e+01,-5.171168815273277097e-01,9.881937238845733162e+00
0.000000000000000000e+00,1.620734155000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,4.181818181818181657e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.142857142857142794e+00,2.436974789915967166e-01,2.734782608695652328e+01,8.316007905138339993e+02,2.000000000000000000e+00,1.454545454545454586e+00,7.600000000000000000e+01,-4.553774836270653714e-01,7.758416152728130122e+00
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,1.638461538461538325e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.004999999999999893e+00,5.000000000000003574e-03,2.220434782608695627e+02,1.240540711462450963e+04,9.260869565217390686e+00,2.015810276679841917e-01,7.400000000000000000e+01,-4.079086711386273878e-01,8.823280893766735744e+00
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,1.776470588235294201e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.031578947368421151e+00,1.081541882876204397e-01,2.107826086956521863e+02,1.022899604743083000e+04,1.313043478260869534e+01,8.458498023715413927e-01,6.000000000000000000e+01,-4.036478279747983122e-01,1.214676448208555293e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,1.726315789473684248e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.048543689320388328e+00,8.529819694868236157e-02,1.971739130434782510e+02,9.605604743083003996e+03,1.426086956521739069e+01,2.019762845849801813e+00,6.000000000000000000e+01,-4.109665961630667441e-01,1.334914627020710221e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,1.880000000000000071e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.029962546816479474e+00,2.917405874236153260e-02,1.716086956521739069e+02,7.190067193675888120e+03,1.226086956521739069e+01,3.019762845849801813e+00,6.000000000000000000e+01,-3.963726654577051089e-01,1.254069178531111639e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,1.830000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.060693641618497107e+00,7.456647398843931074e-02,1.593913043478260931e+02,6.637703557312252087e+03,1.591304347826086918e+01,3.810276679841897884e+00,4.300000000000000000e+01,-3.642674094081316261e-01,1.503376919238145604e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,1.719999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.046296296296296280e+00,4.428964568283454140e-02,1.318695652173913118e+02,4.139845849802371959e+03,1.495652173913043548e+01,2.588932806324109936e+00,5.500000000000000000e+01,-3.947593959225752513e-01,1.417045118343195220e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,1.355555555555555536e+01,2.200000000000000000e+01,1.800000000000000000e+01,1.101769911504424826e+00,1.718190757128810475e-01,9.726086956521739069e+01,2.222656126482213949e+03,1.060869565217391219e+01,1.976284584980237291e+00,7.300000000000000000e+01,-4.471203414567269663e-01,1.184455526666003600e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,9.187500000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,1.137404580152671763e+00,4.732824427480916696e-01,6.995652173913043725e+01,1.772225296442687977e+03,6.391304347826086918e+00,1.430830039525691655e+00,8.500000000000000000e+01,-5.112349615648793533e-01,1.046267075370219146e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,5.599999999999999645e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.115942028985507317e+00,2.216538789428815770e-01,5.543478260869564878e+01,1.783802371541501770e+03,3.652173913043478048e+00,1.964426877470355493e+00,9.700000000000000000e+01,-5.471774397204026696e-01,1.084157622842497304e+01
0.000000000000000000e+00,1.620734155000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.142857142857142794e+00,2.534562211981567503e-01,3.960869565217391397e+01,1.501703557312252997e+03,3.391304347826086918e+00,2.521739130434781817e+00,7.600000000000000000e+01,-5.406924319093815434e-01,9.173305891205240314e+00
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,1.677777777777777857e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.014084507042253502e+00,1.393520131389040621e-02,2.732173913043478137e+02,1.893435968379446786e+04,1.313043478260869534e+01,1.027667984189722938e+00,7.500000000000000000e+01,-4.106228451556687142e-01,1.145691119570118843e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,1.780000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.017857142857142794e+00,2.356076759061834225e-02,2.546086956521739069e+02,1.678543083003952415e+04,1.547826086956521685e+01,7.154150197628459384e-01,6.100000000000000000e+01,-3.799183184410814818e-01,1.430619290458415627e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,2.086363636363636331e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.036613272311212919e+00,5.370226523628577470e-02,2.374347826086956559e+02,1.454662055335968216e+04,1.995652173913043370e+01,3.407114624505929168e+00,4.400000000000000000e+01,-2.864421764134844062e-01,1.847488481489834555e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,1.759090909090908994e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.019178082191780854e+00,2.435646545235586533e-02,2.176521739130434696e+02,1.162296442687747003e+04,1.682608695652173836e+01,1.241106719367588873e+00,4.900000000000000000e+01,-3.469246232565123544e-01,1.608682057261436427e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,1.721739130434782439e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.050938337801608613e+00,8.610798812303610550e-02,1.964347826086956559e+02,9.747711462450592080e+03,1.721739130434782439e+01,2.905138339920949164e+00,5.200000000000000000e+01,-3.226993446756424300e-01,1.593239597158248166e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,1.504166666666666607e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.047477744807121747e+00,8.107248834251802594e-02,1.698260869565217490e+02,7.266877470355731020e+03,1.569565217391304301e+01,1.857707509881422192e+00,7.600000000000000000e+01,-3.765560902111222963e-01,1.634318379067599736e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,1.738888888888888928e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.071186440677966090e+00,1.003574311080363962e-01,1.326956521739130324e+02,3.926675889328063477e+03,1.360869565217391219e+01,1.976284584980236847e+00,6.800000000000000000e+01,-4.101977300074032273e-01,1.400728670882648430e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,1.540000000000000036e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.027777777777777679e+00,4.573643410852714503e-02,1.029565217391304373e+02,3.892679841897232563e+03,1.004347826086956452e+01,4.316205533596837007e+00,8.600000000000000000e+01,-4.326713680559359787e-01,1.322789512189365801e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,9.473684210526315042e+00,1.900000000000000000e+01,1.900000000000000000e+01,1.298136645962732816e+00,2.560559006211180488e+00,6.908695652173912549e+01,1.781355731225296722e+03,7.826086956521739246e+00,4.332015810276680590e+00,1.410000000000000000e+02,-5.152075434044006697e-01,1.281022246139162668e+01
0.000000000000000000e+00,1.620734155000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,5.285714285714285587e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.083333333333333259e+00,7.768361581920904535e-02,4.552173913043478137e+01,1.689079051383399246e+03,3.217391304347826164e+00,2.359683794466403306e+00,9.000000000000000000e+01,-5.313213638067028066e-01,1.026470588235294201e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,1.811764705882352899e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.020618556701030855e+00,6.164237468894418620e-02,3.028695652173913118e+02,2.318548221343873593e+04,1.339130434782608781e+01,4.308300395256917659e-01,6.200000000000000000e+01,-4.013449014841273255e-01,1.235509595419174822e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,2.139130434782608603e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.021321961620469176e+00,4.655294953802417007e-02,2.856086956521739353e+02,2.041724901185770432e+04,2.139130434782608603e+01,2.430830039525691433e+00,6.300000000000000000e+01,-2.591860832166679174e-01,1.826376750490403822e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,1.904545454545454675e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.020151133501259411e+00,2.484543164643920540e-02,2.709565217391304373e+02,1.954186166007905558e+04,1.821739130434782439e+01,1.268774703557312478e+00,6.200000000000000000e+01,-3.183933181540603008e-01,1.668753432557707939e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,1.792592592592592737e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.037199124726477129e+00,4.466582210449537155e-02,2.595217391304348098e+02,1.773416996047430439e+04,2.104347826086956630e+01,3.588932806324110825e+00,4.500000000000000000e+01,-1.832404388288682018e-01,2.126766106422509139e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.020594965675057253e+00,2.021707639661579625e-02,2.300000000000000000e+02,1.320645454545454595e+04,2.000000000000000000e+01,1.818181818181818121e+00,8.000000000000000000e+01,-2.856602153676989775e-01,1.906586247735917539e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,1.863636363636363669e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.038659793814433074e+00,5.793308292708918006e-02,2.016086956521739069e+02,1.002115810276679804e+04,1.782608695652173836e+01,5.150197628458498045e+00,9.800000000000000000e+01,-3.274850159382654557e-01,1.906240534031376299e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,1.621739130434782439e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.045714285714285818e+00,6.094146541137945849e-02,1.774782608695652186e+02,7.340442687747036871e+03,1.621739130434782439e+01,2.996047430830039549e+00,8.100000000000000000e+01,-3.579780422115692029e-01,1.719282301095022447e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,1.151999999999999957e+01,2.100000000000000000e+01,2.500000000000000000e+01,1.155893536121672893e+00,1.613009026790120037e+00,1.483913043478260931e+02,5.278158102766798947e+03,1.252173913043478315e+01,3.806324110671935657e+00,1.100000000000000000e+02,-4.522348262717614809e-01,1.627468562116896678e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,8.777777777777778567e+00,1.900000000000000000e+01,1.800000000000000000e+01,1.271428571428571352e+00,1.134429599177800396e+00,9.047826086956521863e+01,3.243533596837944515e+03,6.869565217391304657e+00,3.845849802371539727e+00,1.290000000000000000e+02,-5.269086666104596528e-01,1.202101778513424968e+01
0.000000000000000000e+00,1.620734155000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,5.235294117647058876e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.083333333333333259e+00,1.056338028169014065e-01,6.595652173913043725e+01,2.885225296442687977e+03,3.869565217391304213e+00,1.300395256916995868e+00,1.250000000000000000e+02,-6.046899837842024672e-01,1.265906313645621140e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,1.766666666666666785e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.025714285714285801e+00,5.950880065493246301e-02,3.323478260869565020e+02,2.570160079051383946e+04,1.613043478260869534e+01,7.549407114624504533e-01,7.000000000000000000e+01,-3.620495935181452518e-01,1.425705262140670193e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,1.882608695652173836e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.009756097560975618e+00,9.684536943168944520e-03,3.206086956521739353e+02,2.628961264822134763e+04,1.882608695652173836e+01,1.877470355731224450e+00,6.600000000000000000e+01,-2.990027809113945390e-01,1.651001469149381506e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.044444444444444287e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.022857142857142909e+00,2.237731733914940374e-02,3.054347826086956275e+02,2.432816600790513985e+04,2.400000000000000000e+01,3.727272727272727071e+00,5.200000000000000000e+01,-1.265157854181512276e-01,2.199587039163522562e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,1.776666666666666572e+01,2.300000000000000000e+01,3.000000000000000000e+01,1.015904572564612307e+00,1.568279565634084216e-02,2.811304347826086882e+02,1.892284584980237196e+04,2.317391304347826164e+01,1.695652173913042793e+00,4.300000000000000000e+01,-7.707768313922423731e-02,2.148926993618405845e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,1.875862068965517082e+01,2.300000000000000000e+01,2.900000000000000000e+01,1.038834951456310662e+00,4.129046881492953736e-02,2.667826086956521863e+02,1.733681422924900835e+04,2.365217391304347672e+01,4.873517786561264664e+00,7.700000000000000000e+01,-7.659622803642741895e-02,2.430073126142595896e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,2.080000000000000071e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.038383838383838409e+00,4.103381998118841439e-02,2.415217391304347814e+02,1.485435177865612604e+04,2.260869565217391397e+01,3.521739130434784482e+00,6.100000000000000000e+01,-1.970109329146303989e-01,2.217314655240564747e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,1.827272727272727337e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.047368421052631504e+00,7.162894042494098723e-02,1.993043478260869676e+02,9.448948616600790047e+03,1.747826086956521863e+01,3.533596837944662283e+00,1.040000000000000000e+02,-3.457009977336272799e-01,1.848904393865521101e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,1.616000000000000014e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.094986807387862804e+00,1.655568119948067352e-01,1.723913043478260931e+02,7.464158102766797128e+03,1.756521739130434767e+01,6.711462450592886597e+00,1.290000000000000000e+02,-3.087232899314085177e-01,1.962145953179929592e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,1.057894736842105310e+01,2.200000000000000000e+01,1.900000000000000000e+01,1.175824175824175866e+00,8.197437921194826727e-01,1.002608695652173907e+02,2.890747035573122503e+03,8.739130434782609314e+00,2.292490118577074742e+00,1.430000000000000000e+02,-5.170288882931144414e-01,1.297992205204344707e+01
0.000000000000000000e+00,1.620734155000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,5.538461538461538325e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.220338983050847537e+00,7.609585037989480272e-01,6.156521739130435122e+01,5.440984189723320014e+03,3.130434782608695787e+00,4.754940711462450231e+00,2.020000000000000000e+02,-4.928634574735462071e-01,8.783348968516294875e+00
0.000000000000000000e+00,1.620734155000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,1.989999999999999858e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.007936507936507908e+00,7.894404446128584427e-03,3.604782608695651902e+02,3.251598814229249183e+04,1.730434782608695699e+01,6.758893280632410905e-01,8.300000000000000000e+01,-3.481844846295635287e-01,1.555058186520854235e+01
