rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.412142048000000000e+09,2.000000000000000000e+00,8.000000000000000444e-01,8.625000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,1.147540983606557319e+00,2.612021857923496615e-01,1.413043478260869534e+01,7.293675889328061146e+01,3.000000000000000000e+00,1.363636363636363535e+00,2.500000000000000000e+01,-3.377701763785127542e-01,4.895852705969871543e+00
0.000000000000000000e+00,1.412142048000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,8.800000000000000711e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.076923076923076872e+00,7.287449392712548601e-02,1.021739130434782616e+01,6.835968379446640597e+01,1.913043478260869623e+00,1.083003952569170147e+00,2.100000000000000000e+01,-2.257890687603346103e-01,3.967532467532467688e+00
0.000000000000000000e+00,1.412142048000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,3.625000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.043478260869565233e+01,1.154387351778656097e+02,1.260869565217391353e+00,9.288537549407113181e-01,3.200000000000000000e+01,-3.539238821302742033e-01,4.066931366988088214e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,1.645454545454545325e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.029411764705882248e+00,4.054994778976679648e-02,1.748260869565217490e+02,8.208695652173912094e+03,7.869565217391304657e+00,8.458498023715413927e-01,6.600000000000000000e+01,-3.802393307629599040e-01,6.918805873555730734e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,1.823076923076922995e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.138392857142857206e+00,1.841748078155029944e+00,1.557826086956521863e+02,6.489905138339920995e+03,1.030434782608695699e+01,8.577075098814234133e-01,6.500000000000000000e+01,-3.954580252143168329e-01,8.477218925531184723e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,1.786666666666666714e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.043478260869565188e+00,8.937198067632848297e-02,1.420434782608695627e+02,4.933861660079051944e+03,1.165217391304347849e+01,1.055335968379446987e+00,5.000000000000000000e+01,-4.139459896765538827e-01,1.030555571652922708e+01
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,1.731578947368420884e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.045161290322580649e+00,4.326130076208373199e-02,1.230000000000000000e+02,3.597818181818181984e+03,1.430434782608695699e+01,3.039525691699604959e+00,3.800000000000000000e+01,-3.926177850470479735e-01,1.305933857856419955e+01
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,1.455555555555555536e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.077868852459016313e+00,1.214835053632868228e-01,1.049130434782608745e+02,2.822719367588932528e+03,1.139130434782608781e+01,2.521739130434782705e+00,4.500000000000000000e+01,-4.414958287681513549e-01,1.214906630039535607e+01
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.387500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.101941747572815489e+00,2.676059673218091350e-01,8.256521739130434412e+01,1.809984189723320696e+03,9.652173913043478493e+00,2.873517786561265108e+00,5.700000000000000000e+01,-4.447603728078644014e-01,1.114048069433626331e+01
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,1.253846153846153832e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.060000000000000053e+00,8.362416107382550368e-02,5.865217391304347672e+01,9.550553359683792678e+02,7.086956521739130821e+00,1.355731225296443077e+00,5.800000000000000000e+01,-4.482265296348717509e-01,8.792182801001807491e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,7.299999999999999822e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.015873015873015817e+00,1.587301587301587213e-02,4.030434782608695343e+01,1.026039525691699509e+03,3.173913043478260754e+00,1.877470355731225560e+00,7.400000000000000000e+01,-4.032270604785479495e-01,7.760478067479116504e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,4.888888888888889284e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.571428571428571397e+00,1.031092436974789273e+01,2.269565217391304301e+01,5.544940711462450054e+02,1.913043478260869623e+00,1.446640316205533461e+00,6.900000000000000000e+01,-3.844676123076686269e-01,5.940888636462929639e+00
0.000000000000000000e+00,1.412142048000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,5.153846153846154188e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.185185185185185119e+00,3.801537386443046840e-01,2.569565217391304301e+01,7.243122529644267615e+02,2.913043478260869623e+00,9.920948616600792080e-01,5.500000000000000000e+01,-5.046280932556305165e-01,7.306692929885587162e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,1.653846153846154010e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.004950495049504955e+00,4.950495049504950555e-03,2.359130434782608745e+02,1.393317391304347984e+04,9.347826086956521507e+00,2.371541501976283939e-01,6.800000000000000000e+01,-4.073806222396310628e-01,8.588754691040527689e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,1.860000000000000142e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.034090909090909172e+00,6.347217421361910084e-02,2.093913043478260931e+02,1.099106719367588812e+04,1.213043478260869534e+01,8.458498023715413927e-01,6.700000000000000000e+01,-3.994918323909462110e-01,1.116121915015276933e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,1.894999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.025069637883008422e+00,2.450942251132101624e-02,1.969130434782608745e+02,1.011226482213438612e+04,1.647826086956521863e+01,2.260869565217391575e+00,4.500000000000000000e+01,-3.544010646516912999e-01,1.531397540481687969e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,1.744444444444444287e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.047297297297297369e+00,7.233165368758588676e-02,1.725652173913043441e+02,7.806166007905139850e+03,1.365217391304347849e+01,1.964426877470355715e+00,8.200000000000000000e+01,-4.022844918477995191e-01,1.325248826133055147e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,1.728571428571428470e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.035087719298245723e+00,4.568606266399134752e-02,1.582608695652174049e+02,6.253383399209486925e+03,1.578260869565217384e+01,2.814229249011857892e+00,5.300000000000000000e+01,-3.543985575078704708e-01,1.540235070860794764e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,1.639999999999999858e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.051948051948051965e+00,6.895384745547614158e-02,1.379130434782608745e+02,4.691719367588933892e+03,1.426086956521739069e+01,4.656126482213437612e+00,6.500000000000000000e+01,-4.054479624893151390e-01,1.585629969669644979e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,1.717647058823529349e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.072727272727272751e+00,1.260783012607830100e-01,1.099565217391304373e+02,3.261498023715414547e+03,1.269565217391304301e+01,6.494071146245058657e+00,7.500000000000000000e+01,-4.171322495471400660e-01,1.299448376226112956e+01
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,1.445454545454545503e+01,2.200000000000000000e+01,1.100000000000000000e+01,1.101351351351351315e+00,1.189097260525832228e-01,6.095652173913043725e+01,1.784770750988142254e+03,6.913043478260869179e+00,2.537549407114624067e+00,9.300000000000000000e+01,-3.925770514425880320e-01,7.968171160134033038e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,6.571428571428571175e+00,1.900000000000000000e+01,1.400000000000000000e+01,1.115384615384615419e+00,4.930069930069929107e-01,4.591304347826086740e+01,1.107719367588932982e+03,4.000000000000000000e+00,9.090909090909090606e-01,1.120000000000000000e+02,-5.207416472270468555e-01,8.514827269948028743e+00
0.000000000000000000e+00,1.412142048000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,5.083333333333333037e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.081632653061224580e+00,1.181972789115646322e-01,3.995652173913043725e+01,3.385407114624505539e+03,2.652173913043478048e+00,4.691699604743083896e+00,8.000000000000000000e+01,-4.743754817066394014e-01,7.581799554245452377e+00
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,1.846666666666666501e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.003816793893129722e+00,3.816793893129769976e-03,2.681739130434782510e+02,1.774733201581027606e+04,1.204347826086956452e+01,4.980237154150196077e-01,6.500000000000000000e+01,-4.001029358307933714e-01,1.103033206360106000e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,1.831578947368420884e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.018237082066869359e+00,2.405663874267921498e-02,2.536086956521739069e+02,1.647033992094861605e+04,1.513043478260869534e+01,9.367588932806323321e-01,5.700000000000000000e+01,-3.832720328549291677e-01,1.430942600022378208e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,1.521739130434782616e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.036697247706422020e+00,1.642933528451623881e-01,2.337391304347825951e+02,1.392201976284585362e+04,1.521739130434782616e+01,2.359683794466402862e+00,6.900000000000000000e+01,-3.712532587511483961e-01,1.248282833519089685e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,1.975000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.037777777777777688e+00,5.424894828012869624e-02,2.160434782608695627e+02,1.107604347826086632e+04,2.060869565217391397e+01,4.612648221343875754e+00,5.300000000000000000e+01,-2.515097237677705322e-01,1.883503809583395139e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,2.014285714285714235e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.047263681592039752e+00,6.010471334102553131e-02,2.020000000000000000e+02,1.013381818181818198e+04,1.839130434782608603e+01,3.158102766798419836e+00,6.100000000000000000e+01,-3.331858389297313039e-01,1.735589744414598457e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,1.933333333333333215e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.051515151515151514e+00,6.116791010408031970e-02,1.645652173913043441e+02,6.801256916996047948e+03,1.513043478260869534e+01,3.573122529644267686e+00,7.300000000000000000e+01,-3.916597906123044370e-01,1.594106372890561829e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,1.569999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.047619047619047672e+00,6.598407281001136826e-02,1.393913043478260931e+02,4.688612648221344898e+03,1.365217391304347849e+01,4.691699604743083896e+00,6.700000000000000000e+01,-4.110172658720728234e-01,1.505060699094200771e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,1.273684210526315752e+01,2.200000000000000000e+01,1.900000000000000000e+01,1.130044843049327286e+00,8.433725205025651706e-01,1.133913043478260931e+02,3.625067193675889484e+03,1.052173913043478315e+01,8.715415019762845716e+00,9.300000000000000000e+01,-4.659790776952295044e-01,1.499928522894734506e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,8.533333333333333215e+00,1.900000000000000000e+01,1.500000000000000000e+01,1.141592920353982299e+00,1.583438685208596597e-01,6.708695652173912549e+01,1.921446640316205730e+03,5.565217391304347672e+00,2.711462450592884821e+00,9.400000000000000000e+01,-5.107719704799563720e-01,1.079637898175877986e+01
0.000000000000000000e+00,1.412142048000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,4.888888888888889284e+00,8.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000089e+00,1.202898550724637305e-01,6.395652173913043725e+01,3.764134387351778969e+03,3.826086956521739246e+00,2.241106719367588429e+00,1.030000000000000000e+02,-6.157137391603378918e-01,1.251241190153803373e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,1.877777777777777857e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.015625000000000000e+00,5.304663009404388813e-02,3.047826086956521863e+02,2.381781422924901199e+04,1.469565217391304301e+01,8.577075098814230802e-01,5.800000000000000000e+01,-3.846448482783748624e-01,1.316345339283886773e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,1.700000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.077380952380952328e+00,4.716062544420753233e-01,2.862608695652173765e+02,2.097747430830039593e+04,1.552173913043478315e+01,1.260869565217390909e+00,7.200000000000000000e+01,-3.688187493742146605e-01,1.390683019361926576e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,1.931818181818181657e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.032258064516129004e+00,5.617075910768738745e-02,2.771739130434782510e+02,1.949151383399209590e+04,1.847826086956521863e+01,2.533596837944664504e+00,5.700000000000000000e+01,-3.050957257041194692e-01,1.789008456726637419e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,2.056521739130434767e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.026666666666666616e+00,3.046770601336302661e-02,2.503478260869565304e+02,1.511932806324110607e+04,2.056521739130434767e+01,1.166007905138339629e+00,5.300000000000000000e+01,-2.672044751156240072e-01,1.916780733202266518e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,1.941666666666666785e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.015837104072398134e+00,1.562163326869208876e-02,2.309130434782608745e+02,1.349662845849802397e+04,2.026086956521739069e+01,1.656126482213438278e+00,5.100000000000000000e+01,-2.591170291336774012e-01,1.932455822979451199e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,1.838461538461538325e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.059734513274336321e+00,3.401045856798070033e-01,2.164347826086956559e+02,1.180289328063241010e+04,2.078260869565217561e+01,5.723320158102764843e+00,8.100000000000000000e+01,-2.127545347264578890e-01,2.040355471664550180e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,1.542307692307692335e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.032000000000000028e+00,3.105882352941177413e-02,1.873478260869565304e+02,1.055114624505928805e+04,1.743478260869565233e+01,6.347826086956522396e+00,8.200000000000000000e+01,-3.024074756790377516e-01,2.140814293029242066e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,1.572727272727272663e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.067901234567901314e+00,7.587050414707792456e-02,1.358260869565217490e+02,4.945422924901185070e+03,1.504347826086956452e+01,8.225296442687747955e+00,1.090000000000000000e+02,-3.736471333349291046e-01,1.794471053038162012e+01
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,1.091666666666666607e+01,2.100000000000000000e+01,1.200000000000000000e+01,1.159663865546218586e+00,2.370032758866258138e-01,6.378260869565217206e+01,2.071268774703557028e+03,5.695652173913043903e+00,3.675889328063240313e+00,1.210000000000000000e+02,-4.333592869075491016e-01,9.667802492223041000e+00
0.000000000000000000e+00,1.412142048000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,7.866666666666666252e+00,1.900000000000000000e+01,1.500000000000000000e+01,1.330097087378640852e+00,2.674281363030648340e+00,5.091304347826086740e+01,3.529992094861660462e+03,5.130434782608695343e+00,2.845849802371542392e+00,1.440000000000000000e+02,-5.072512668640818401e-01,9.254478398314015308e+00
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,1.916666666666666785e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.009174311926605450e+00,9.118027804356391292e-03,3.305652173913043725e+02,2.751980237154150018e+04,1.500000000000000000e+01,1.181818181818181879e+00,6.900000000000000000e+01,-3.815695010468159731e-01,1.340658949647937348e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,1.921739130434782439e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.023866348448687402e+00,5.206061367347638441e-02,3.135217391304348098e+02,2.419280632411067199e+04,1.921739130434782439e+01,3.086956521739130821e+00,6.100000000000000000e+01,-2.874601031189867317e-01,1.722315934814021787e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.079166666666666785e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.014736842105263159e+00,1.876970908283367295e-02,3.032608695652173765e+02,2.371356521739130403e+04,2.169565217391304301e+01,6.758893280632410905e-01,6.000000000000000000e+01,-2.316222344950372714e-01,2.082629756422529610e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,1.803571428571428470e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.083857442348008293e+00,7.492556771136121840e-01,2.841304347826086882e+02,1.983084584980236832e+04,2.195652173913043370e+01,1.952569169960474804e+00,5.900000000000000000e+01,-1.471495864226141648e-01,2.099492577969426677e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,1.873333333333333428e+01,2.300000000000000000e+01,3.000000000000000000e+01,1.050751879699248104e+00,7.086572363111168227e-02,2.631304347826086882e+02,1.734939130434782419e+04,2.443478260869565233e+01,9.256916996047429791e+00,7.200000000000000000e+01,-2.828744877051185894e-02,2.484713516682294809e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,2.181818181818181657e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.024017467248908186e+00,2.349192091961052262e-02,2.377826086956521863e+02,1.432172332015810389e+04,2.086956521739130466e+01,1.936758893280632998e+00,7.500000000000000000e+01,-2.828396053426834866e-01,2.096724552812694498e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,1.816000000000000014e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.046620046620046596e+00,5.856915669999784163e-02,2.032608695652174049e+02,1.055065612648221213e+04,1.973913043478260931e+01,7.110671936758896194e+00,8.500000000000000000e+01,-2.395561640118375191e-01,1.979891160555396468e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,1.555555555555555536e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.104325699745547062e+00,1.600067507919198107e-01,1.816956521739130324e+02,9.178130434782608063e+03,1.826086956521739069e+01,1.256521739130434590e+01,1.130000000000000000e+02,-2.472665714715964747e-01,2.072485577950288516e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,9.684210526315789380e+00,2.200000000000000000e+01,1.900000000000000000e+01,1.333333333333333259e+00,3.186991869918698761e+00,1.160869565217391255e+02,4.792992094861660007e+03,8.000000000000000000e+00,4.363636363636363313e+00,1.640000000000000000e+02,-5.097303818662541897e-01,1.468090760762080471e+01
0.000000000000000000e+00,1.412142048000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,3.789473684210526105e+00,8.000000000000000000e+00,1.900000000000000000e+01,1.037735849056603765e+00,7.547169811320751653e-02,9.756521739130434412e+01,6.669802371541501088e+03,3.130434782608695787e+00,1.391304347826086918e+00,1.740000000000000000e+02,-6.657572631442106870e-01,1.252330598088148150e+01
0.000000000000000000e+00,1.412142048000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,2.005000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.002624671916010568e+00,2.624671916010498218e-03,3.680869565217391255e+02,3.227299209486165637e+04,1.743478260869565233e+01,4.387351778656128354e-01,6.100000000000000000e+01,-3.484891331174912454e-01,1.583351855378691475e+01
