rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,1.000000000000000056e-01,1.487500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.009009009009008917e+00,9.009009009009015870e-03,1.092608695652173907e+02,3.369110671936759445e+03,5.173913043478260754e+00,1.501976284584979893e-01,5.800000000000000000e+01,-3.188829724611172978e-01,4.688140356297288314e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,2.000000000000000111e-01,1.216666666666666607e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.067164179104477695e+00,1.683873863763887813e-01,8.565217391304348382e+01,2.017873517786561024e+03,6.347826086956521507e+00,1.418972332015810744e+00,4.200000000000000000e+01,-4.179823204910176893e-01,5.367082407440717517e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,2.999999999999999889e-01,1.564285714285714235e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.058536585365853711e+00,6.518412242945963164e-02,7.539130434782609314e+01,1.569794466403161778e+03,9.521739130434783149e+00,4.897233201581028261e+00,3.500000000000000000e+01,-4.144165135477949069e-01,8.715918253696624873e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,4.000000000000000222e-01,1.900000000000000000e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.071428571428571397e+00,8.285714285714286531e-02,4.986956521739130466e+01,7.383003952569168860e+02,5.782608695652173836e+00,1.086956521739130377e+00,4.000000000000000000e+01,-2.811178678259910191e-01,5.501314159440184426e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,5.000000000000000000e-01,1.130000000000000071e+01,2.100000000000000000e+01,1.000000000000000000e+01,1.067961165048543659e+00,8.357129259470783000e-02,4.126086956521739069e+01,5.730197628458497547e+02,4.913043478260869179e+00,2.264822134387351582e+00,3.800000000000000000e+01,-3.828191636978177104e-01,5.724506547550872071e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,5.999999999999999778e-01,1.425000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,1.113207547169811296e+00,1.584905660377358416e-01,2.713043478260869534e+01,2.347549407114624955e+02,4.956521739130434590e+00,1.407114624505928724e+00,2.800000000000000000e+01,-3.190620843351381630e-01,5.835364755328730446e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,6.999999999999999556e-01,1.137500000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,1.156626506024096335e+00,6.702909197766676597e-01,2.043478260869565233e+01,1.693478260869565020e+02,3.956521739130434590e+00,2.316205533596838784e+00,2.600000000000000000e+01,-3.287767681270535869e-01,5.284063668616358456e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,8.000000000000000444e-01,7.142857142857143238e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.139534883720930258e+00,1.229235880398670960e-01,1.156521739130434767e+01,1.476205533596837824e+02,2.173913043478260754e+00,2.241106719367588429e+00,2.600000000000000000e+01,-3.065604316832779008e-01,4.068452037400438925e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,5.888888888888889284e+00,1.200000000000000000e+01,9.000000000000000000e+00,1.045454545454545414e+00,4.439746300211416113e-02,1.178260869565217384e+01,1.340869565217391539e+02,2.304347826086956541e+00,2.675889328063240757e+00,2.500000000000000000e+01,-3.764167741553748336e-01,4.976196953210011209e+00
0.000000000000000000e+00,1.739073474000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.285714285714285809e+00,1.884792626728109433e+00,1.626086956521739069e+01,1.105652173913043583e+02,3.260869565217391131e+00,6.561264822134389441e-01,1.900000000000000000e+01,-4.635567194541675984e-01,8.482427337954517199e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,1.666666666666666785e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.769565217391304373e+02,7.701498023715416821e+03,6.521739130434782261e+00,3.517786561264822920e-01,9.200000000000000000e+01,-3.374900345819825676e-01,5.798776435457880574e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,1.518750000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.030837004405286361e+00,3.001832287240264324e-02,1.607826086956521863e+02,6.184268774703557938e+03,1.056521739130434767e+01,8.932806324110668106e-01,6.400000000000000000e+01,-4.348283133788767851e-01,9.345737801293356739e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,2.000000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.026315789473684292e+00,3.454671922095989278e-02,1.443478260869565304e+02,5.518509881422924991e+03,1.043478260869565233e+01,5.296442687747036082e-01,4.700000000000000000e+01,-3.733471480818450483e-01,9.635988086056032742e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,1.657894736842105132e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.050675675675675658e+00,1.025080164910673330e-01,1.268695652173912976e+02,4.072209486166007991e+03,1.369565217391304301e+01,4.039525691699605403e+00,4.300000000000000000e+01,-4.023214254608571960e-01,1.227103870828227450e+01
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,1.488888888888888928e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.072000000000000064e+00,9.921285140562247085e-02,1.054347826086956559e+02,2.885075098814229477e+03,1.165217391304347849e+01,4.691699604743083896e+00,5.500000000000000000e+01,-4.314921476284062640e-01,1.183003010738838512e+01
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,1.350000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,1.142222222222222250e+00,2.475396825396825318e-01,9.243478260869565588e+01,2.359802371541501998e+03,1.056521739130434767e+01,4.256916996047431567e+00,5.400000000000000000e+01,-4.448032727686641041e-01,1.237177064677434402e+01
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,1.153846153846153832e+01,2.200000000000000000e+01,1.300000000000000000e+01,1.072992700729926918e+00,9.757406612279947988e-02,5.586956521739130466e+01,6.611185770750988695e+02,6.521739130434782261e+00,1.897233201581028039e+00,5.500000000000000000e+01,-4.451461115907195953e-01,8.409222959542521636e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,1.098901098901098994e+00,1.123321123321123216e-01,3.317391304347825809e+01,6.224229249011856382e+02,4.521739130434782261e+00,1.169960474308300524e+00,7.000000000000000000e+01,-4.734629512003971641e-01,6.423382018251320602e+00
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,6.333333333333333037e+00,9.000000000000000000e+00,1.500000000000000000e+01,1.112500000000000044e+00,3.542721518987341223e-01,4.756521739130435122e+01,7.775296442687747458e+02,4.130434782608695343e+00,2.845849802371541948e+00,5.000000000000000000e+01,-5.294606301122964931e-01,1.192236823738209672e+01
0.000000000000000000e+00,1.739073474000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,5.733333333333333393e+00,1.100000000000000000e+01,1.500000000000000000e+01,1.366197183098591506e+00,2.492555331991952006e+00,2.856521739130434767e+01,5.015296442687747458e+02,3.739130434782608869e+00,1.383399209486165793e+00,4.600000000000000000e+01,-5.398007193495849565e-01,9.814902532337402619e+00
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,1.676923076923077005e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.024390243902439046e+00,8.273553323768538525e-02,2.245217391304347814e+02,1.311535177865612604e+04,9.478260869565216851e+00,5.335968379446640597e-01,6.500000000000000000e+01,-4.004140118468624832e-01,8.921514511075210763e+00
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,1.747368421052631504e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.025559105431310014e+00,3.139592037355615900e-02,2.074782608695652186e+02,1.102989723320158191e+04,1.443478260869565233e+01,3.256916996047431567e+00,6.200000000000000000e+01,-3.867212906224069546e-01,1.307024235437840787e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,2.012500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.019607843137254832e+00,1.928640308582449392e-02,1.944347826086956559e+02,9.578347826086957866e+03,1.400000000000000000e+01,7.272727272727272929e-01,5.200000000000000000e+01,-3.886791172801126737e-01,1.247833581514826662e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,2.005263157894736992e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.035911602209944826e+00,5.687852956030670093e-02,1.747826086956521863e+02,7.686723320158102979e+03,1.656521739130434767e+01,2.711462450592885265e+00,6.600000000000000000e+01,-3.670541365564127800e-01,1.579319958240305866e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,1.922222222222222143e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.033536585365853577e+00,3.862720966659208277e-02,1.537826086956521863e+02,6.056268774703557938e+03,1.504347826086956452e+01,2.770750988142292481e+00,4.700000000000000000e+01,-3.922222466956934994e-01,1.581745748692926945e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,5.999999999999999778e-01,1.585714285714285765e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.060897435897435903e+00,7.023456179404730104e-02,1.331304347826086882e+02,4.704391304347826917e+03,1.447826086956521685e+01,4.715415019762847493e+00,5.000000000000000000e+01,-3.978600425565183563e-01,1.454398209929799890e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,6.999999999999999556e-01,1.631250000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,1.065306122448979487e+00,7.768484442957510061e-02,9.443478260869565588e+01,2.557347826086956502e+03,1.134782608695652151e+01,3.782608695652172059e+00,6.800000000000000000e+01,-4.251078891715302510e-01,1.334147804436396534e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,8.000000000000000444e-01,9.461538461538461675e+00,1.900000000000000000e+01,1.300000000000000000e+01,1.236363636363636331e+00,1.154628857381150508e+00,6.200000000000000000e+01,1.441545454545454504e+03,5.347826086956521507e+00,1.509881422924901351e+00,9.300000000000000000e+01,-4.594909774582714990e-01,9.016906283280084367e+00
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,9.000000000000000222e-01,6.437500000000000000e+00,1.800000000000000000e+01,1.600000000000000000e+01,1.356321839080459668e+00,2.301790964982626253e+00,5.282608695652174191e+01,2.445150197628458500e+03,4.478260869565217739e+00,1.806324110671936767e+00,9.200000000000000000e+01,-5.594751976454312992e-01,1.095342412855891112e+01
0.000000000000000000e+00,1.739073474000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,4.538461538461538325e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.108695652173913082e+00,2.323671497584540724e-01,2.573913043478260931e+01,8.256561264822132671e+02,2.565217391304347672e+00,2.984189723320157750e+00,8.100000000000000000e+01,-5.075895547055400137e-01,8.006957158549981912e+00
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,1.000000000000000056e-01,1.656250000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.044176706827309342e+00,4.052986138100793112e-01,2.761739130434782510e+02,1.984333201581027606e+04,1.152173913043478315e+01,8.063241106719366558e-01,6.700000000000000000e+01,-4.129943300167438491e-01,1.070237454110758080e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,2.000000000000000111e-01,1.919999999999999929e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.013736263736263687e+00,1.358489994853631297e-02,2.569565217391304373e+02,1.697122529644268434e+04,1.669565217391304301e+01,2.221343873517785728e+00,6.500000000000000000e+01,-3.537667929687275947e-01,1.476418109593072003e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,2.999999999999999889e-01,1.980000000000000071e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.013297872340425565e+00,2.915602836879432891e-02,2.369130434782608745e+02,1.367317391304347620e+04,1.721739130434782439e+01,1.450592885375494356e+00,4.700000000000000000e+01,-3.514799398107150141e-01,1.690932827829447049e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,4.000000000000000222e-01,1.952173913043478137e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.049295774647887258e+00,6.579950289975146360e-02,2.239565217391304373e+02,1.244095256916996004e+04,1.952173913043478137e+01,7.169960474308298082e+00,6.100000000000000000e+01,-2.828879195202247954e-01,1.919206059816816534e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,5.000000000000000000e-01,1.748000000000000043e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.055825242718446688e+00,9.663265065079250371e-02,2.011304347826086882e+02,1.018539130434782601e+04,1.900000000000000000e+01,1.636363636363636465e+00,4.900000000000000000e+01,-2.733130674725283149e-01,1.851963257201321866e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,5.999999999999999778e-01,1.652173913043478137e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.092436974789915860e+00,1.740156736852044583e-01,1.681304347826086882e+02,7.071936758893282786e+03,1.652173913043478137e+01,2.806324110671936989e+00,6.000000000000000000e+01,-3.449626191874845538e-01,1.735183676311849155e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,6.999999999999999556e-01,1.752380952380952550e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.057636887608069065e+00,8.337359031167229650e-02,1.501739130434782510e+02,5.800604743083003996e+03,1.600000000000000000e+01,5.272727272727272485e+00,7.000000000000000000e+01,-3.677597033548369865e-01,1.845546855657340757e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,8.000000000000000444e-01,1.338095238095238138e+01,2.200000000000000000e+01,2.100000000000000000e+01,1.111538461538461586e+00,1.998663498663498794e-01,1.148695652173912976e+02,3.641027667984189065e+03,1.221739130434782616e+01,5.632411067193676679e+00,9.500000000000000000e+01,-4.690153376576428612e-01,1.567848588210445016e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,9.000000000000000222e-01,7.400000000000000355e+00,1.800000000000000000e+01,1.500000000000000000e+01,1.125000000000000000e+00,3.210526315789473673e-01,7.391304347826087451e+01,2.548173913043478024e+03,4.826086956521739246e+00,3.241106719367588873e+00,1.510000000000000000e+02,-5.272323649582001392e-01,1.138883631431185073e+01
0.000000000000000000e+00,1.739073474000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,5.117647058823528994e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.085714285714285632e+00,1.084886128364389163e-01,6.291304347826086740e+01,2.445446640316205048e+03,3.782608695652173836e+00,1.814229249011857670e+00,1.510000000000000000e+02,-6.038113460936874732e-01,1.180764542561115960e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,1.000000000000000056e-01,1.916666666666666785e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.012232415902140747e+00,1.825481698279582052e-02,3.063478260869565020e+02,2.308887351778656375e+04,1.500000000000000000e+01,4.545454545454545303e-01,6.500000000000000000e+01,-3.844923172964510583e-01,1.372537184177811653e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,2.000000000000000111e-01,1.914285714285714235e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.015748031496062964e+00,3.659345213427268872e-02,2.866086956521739353e+02,1.995061264822134399e+04,1.747826086956521863e+01,1.988142292490118646e+00,5.300000000000000000e+01,-3.348645221716610165e-01,1.642408186964726369e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,2.999999999999999889e-01,2.109523809523809490e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.021327014218009532e+00,3.517353176256037689e-02,2.696521739130434980e+02,1.792978260869564838e+04,1.926086956521739069e+01,1.019762845849801813e+00,5.200000000000000000e+01,-3.129451226704170752e-01,1.748883011571423651e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,4.000000000000000222e-01,1.837037037037037024e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.031982942430703654e+00,5.239370911012702220e-02,2.536956521739130324e+02,1.674467588932806757e+04,2.156521739130434767e+01,6.438735177865613224e+00,5.600000000000000000e+01,-1.675655533164226441e-01,2.129900479395743673e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,2.072727272727272663e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.034562211981566726e+00,5.192047764498036733e-02,2.330434782608695627e+02,1.320013438735177806e+04,1.982608695652173836e+01,1.604743083003951520e+00,4.100000000000000000e+01,-2.939239638647431763e-01,1.917326818588382764e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,1.966666666666666785e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.017857142857142794e+00,1.758312020460358477e-02,1.949565217391304373e+02,9.737952569169960043e+03,1.795652173913043370e+01,4.407114624505928724e+00,6.500000000000000000e+01,-3.259003958250411559e-01,1.934916680784217036e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,1.526923076923077005e+01,2.200000000000000000e+01,2.600000000000000000e+01,1.113207547169811296e+00,5.763386027536971934e-01,1.828260869565217490e+02,8.994059288537549946e+03,1.726086956521739069e+01,3.201581027667983914e+00,1.140000000000000000e+02,-2.989789754626667739e-01,1.842575838433700852e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,1.705555555555555713e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.065743944636678098e+00,1.380238369857747505e-01,1.238695652173912976e+02,3.452118577075098983e+03,1.334782608695652151e+01,1.328063241106719916e+00,1.410000000000000000e+02,-4.152282135748348590e-01,1.431451183238831781e+01
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,1.092857142857142883e+01,2.200000000000000000e+01,1.400000000000000000e+01,1.086330935251798468e+00,1.084349911375247499e-01,6.869565217391304657e+01,2.071494071146245460e+03,6.652173913043478493e+00,2.418972332015810078e+00,1.190000000000000000e+02,-4.698341316131843248e-01,9.886896835964744668e+00
0.000000000000000000e+00,1.739073474000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,4.846153846153845812e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.459999999999999964e+00,4.090204081632653477e+00,4.878260869565217206e+01,2.958359683794466036e+03,2.739130434782608869e+00,1.928853754940710985e+00,9.600000000000000000e+01,-5.084918182124839037e-01,9.452734897563468408e+00
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,1.957894736842105132e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.008498583569405138e+00,1.413211434457893427e-02,3.358260869565217490e+02,2.815715019762846350e+04,1.617391304347826164e+01,6.956521739130434590e-01,7.800000000000000000e+01,-3.705607605222364653e-01,1.428762917018753065e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,2.056521739130434767e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.028888888888888964e+00,4.593417470923039786e-02,3.219565217391304373e+02,2.617558893280632401e+04,2.056521739130434767e+01,1.893280632411067144e+00,6.000000000000000000e+01,-2.662127470516132965e-01,1.885101109950495513e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.154545454545454675e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.011061946902654940e+00,1.096383650883974575e-02,3.007391304347826235e+02,2.240592885375494370e+04,2.060869565217391397e+01,4.308300395256916548e-01,5.400000000000000000e+01,-2.836248584382641824e-01,1.912923578182469697e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.042307692307692335e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.025742574257425765e+00,2.512965582272513182e-02,2.807391304347826235e+02,1.956938339920948783e+04,2.308695652173912904e+01,3.719367588932806612e+00,4.600000000000000000e+01,-1.617627575073752322e-01,2.182865042336270989e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,2.061538461538461675e+01,2.300000000000000000e+01,2.600000000000000000e+01,1.043137254901960853e+00,4.528679841288184987e-02,2.691304347826086882e+02,1.894366403162055576e+04,2.330434782608695699e+01,5.675889328063241202e+00,7.500000000000000000e+01,-1.630212357475386842e-01,2.342225578068255487e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,1.859259259259259167e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.054736842105263195e+00,7.716633355540750139e-02,2.347826086956521863e+02,1.293899604743082818e+04,2.182608695652173836e+01,5.786561264822135620e+00,6.100000000000000000e+01,-1.643079948869785589e-01,2.061677933980143251e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,1.689285714285714235e+01,2.300000000000000000e+01,2.800000000000000000e+01,1.056179775280898792e+00,1.927826703107601292e-01,2.176086956521739069e+02,1.192179446640316201e+04,2.056521739130434767e+01,4.893280632411068254e+00,7.700000000000000000e+01,-1.802968756857471211e-01,2.001302503683768208e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,8.000000000000000444e-01,1.810526315789473628e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.027692307692307683e+00,4.552706552706552168e-02,1.490869565217391255e+02,5.739446640316205958e+03,1.495652173913043548e+01,1.679841897233201653e+00,1.210000000000000000e+02,-3.927983153540042238e-01,1.565394777494859468e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,9.000000000000000222e-01,1.446666666666666679e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.094059405940594143e+00,1.552879168513865704e-01,9.543478260869565588e+01,3.548893280632411006e+03,9.434782608695652328e+00,4.256916996047430679e+00,1.400000000000000000e+02,-4.471252597009152119e-01,1.193869304378005936e+01
0.000000000000000000e+00,1.739073474000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,4.818181818181818343e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.285714285714285809e+00,6.968641114982577767e-01,4.608695652173913260e+01,2.860719367588932982e+03,2.304347826086956541e+00,1.857707509881423302e+00,1.370000000000000000e+02,-4.489681039821537545e-01,7.984948286409355056e+00
0.000000000000000000e+00,1.739073474000000000e+09,8.000000000000000000e+00,1.000000000000000056e-01,1.838095238095237960e+01,2.300000000000000000e+01,2.100000000000000000e+01,1.008219178082191858e+00,8.174017763058857855e-03,3.588695652173913118e+02,3.322930039525691973e+04,1.678260869565217561e+01,7.233201581027669524e-01,6.200000000000000000e+01,-3.529196559826568436e-01,1.581219446974571596e+01
